time_stamp,temperature,pressure,humidity,wind_speed,weather,wind_u,wind_v,SSD
2017-12-19 17:00:00,-1.7,1023.1,41,0.6,4,-0.2735653655370745,-0.5340056093137663,30.07437539100642
2017-12-19 18:00:00,-2.6,1023.3,48,0.8,4,-0.15825085920341458,0.7841917275522493,28.043432443697476
2017-12-19 19:00:00,3.0,1023.4,29,2.1,4,-0.323865499110498,-2.0748761742537574,32.95821580952381
2017-12-19 20:00:00,3.3,1022.7,30,2.0,4,-1.9299162378667738,-0.5248078837233278,33.84038659952038
2017-12-19 21:00:00,3.7,1022.8,28,2.0,4,-0.30844333248618855,-1.9760725469083402,34.427347575786925
2017-12-19 22:00:00,3.8,1023.5,28,2.0,4,1.9153363170951831,-0.5757488970169722,34.59827638058253
2017-12-19 23:00:00,4.4,1024.0,24,4.5,4,4.4998249174078895,-0.039695247512486445,27.41449464433498
2017-12-20 00:00:00,3.8,1025.2,25,2.9,4,-2.8672564934981835,0.4345574766270867,31.56774598058253
2017-12-20 01:00:00,4.2,1025.9,25,2.3,4,1.5034327979434963,-1.7406004199895475,34.167135450980396
2017-12-20 02:00:00,5.7,1026.5,23,2.7,4,-0.3928500912832566,2.671267265883131,35.32123640407124
2017-12-20 03:00:00,6.3,1026.5,23,3.2,4,2.091586583183337,2.421831035610753,34.7364457126615
2017-12-20 04:00:00,6.9,1026.0,22,1.9,4,-1.6122835220907499,1.0052571036280453,39.85036814908136
2017-12-20 05:00:00,8.4,1025.4,20,2.6,4,1.7339805610265897,1.937346487849273,40.0102952568306
2017-12-20 06:00:00,8.7,1024.9,18,3.0,4,-2.7223783401046022,1.2604190467179204,39.099012321763084
2017-12-20 07:00:00,9.1,1025.0,18,2.6,4,-1.144301482601596,-2.3346464650811245,41.049117791643454
2017-12-20 08:00:00,8.5,1024.9,18,2.6,4,-2.4832147013765704,0.7704834500930383,40.043992383561644
2017-12-20 09:00:00,6.5,1024.9,22,1.5,4,-1.4997657627097603,0.026507678201056303,40.454890337662334
2017-12-20 10:00:00,1.6,1025.1,32,0.3,4,-0.2651632419547115,0.14031555550282768,36.44736637050691
2017-12-20 11:00:00,-0.7,1025.0,41,1.1,4,-1.021306137038837,-0.4085752983806149,30.229382694967175
2017-12-20 12:00:00,-1.2,1024.7,48,0.8,4,0.5011743553010831,-0.6235577483990907,30.53582368138528
2017-12-20 13:00:00,-1.7,1024.6,48,1.3,4,0.29090142924333207,-1.267034474063033,28.045626991006422
2017-12-20 14:00:00,-1.8,1024.6,48,1.1,4,0.4040513045032697,-1.023104365804978,28.507595377777776
2017-12-20 15:00:00,-2.2,1024.3,48,1.0,4,-0.9968285949694307,-0.07957859166428352,28.115494128813555
2017-12-20 16:00:00,-2.6,1024.2,54,0.8,4,0.6168488228560218,0.5094090004516413,28.204870843697478
2017-12-20 17:00:00,-1.6,1023.7,48,0.9,4,-0.23229147234444072,-0.8695059930075537,29.503661157081545
2017-12-20 18:00:00,-1.8,1023.7,48,0.9,4,-0.8200172356962092,0.37090663671758095,29.147595377777776
2017-12-20 19:00:00,-2.1,1023.4,51,1.0,4,-0.9576594803233847,-0.2879033166650653,28.379688892569
2017-12-20 20:00:00,-3.0,1022.8,56,0.6,4,0.5399200961815163,0.26169885314869495,28.17502533333333
2017-12-20 21:00:00,-3.0,1022.5,56,0.7,4,0.6995612985865872,0.024778811913562473,27.85502533333333
2017-12-20 22:00:00,-5.0,1022.5,67,0.3,4,0.2997066439583021,-0.013263768968567898,25.71726
2017-12-20 23:00:00,-5.7,1022.5,71,0.6,4,-0.32419660273281964,0.5048728184171716,23.525793056410254
2017-12-21 00:00:00,-6.0,1022.4,76,1.1,4,0.9176456965571613,0.6065693493658597,21.439605960784313
2017-12-21 01:00:00,-1.0,1022.6,50,1.4,4,0.9244433915417122,-1.0513821454803465,29.037368695652173
2017-12-21 02:00:00,2.1,1022.2,38,1.6,4,-1.5877367506414861,0.1977169963923584,33.4129271030303
2017-12-21 03:00:00,3.9,1021.5,32,1.2,4,1.1998119703772294,0.021242310126496293,37.53137050316302
2017-12-21 04:00:00,5.6,1020.1,28,0.7,4,-0.21631590971624948,0.6657382572780622,41.835658038578686
2017-12-21 05:00:00,8.0,1018.5,24,1.1,4,1.0351401581872877,-0.3721355302950756,44.39922335135135
2017-12-21 06:00:00,10.0,1017.6,21,1.4,4,-1.231564029493213,-0.6657702616206582,46.61534857142858
2017-12-21 07:00:00,9.4,1016.9,22,2.0,4,-1.7422651982162238,-0.982095707700926,43.753909339325844
2017-12-21 08:00:00,8.4,1016.8,22,1.6,4,-0.33032437518540597,-1.565530519395381,43.3441000568306
2017-12-21 09:00:00,5.1,1016.2,28,1.2,4,-1.060652967818846,0.5612622220113107,39.380699336340854
2017-12-21 10:00:00,0.9,1016.5,41,0.5,4,-0.3496146283364868,-0.35744875388388214,34.95796898049886
2017-12-21 11:00:00,-1.2,1016.8,48,0.6,4,0.5994132879166042,-0.026527537937135796,31.175823681385282
2017-12-21 12:00:00,-2.3,1016.9,54,0.1,4,-0.09992371148508934,0.003905365929669691,30.985458237632134
2017-12-21 13:00:00,-3.0,1016.9,61,0.1,4,-0.09992371148508934,0.003905365929669691,29.90228533333333
2017-12-21 14:00:00,-2.9,1016.9,60,1.0,4,0.5253219888177297,0.8509035245341184,27.179198747390394
2017-12-21 15:00:00,-0.9,1017.1,47,1.1,4,0.5778541876995028,0.9359938769875303,30.076885600871456
2017-12-21 16:00:00,-1.5,1016.9,49,0.8,4,-0.7898714220190612,-0.1268981350437672,30.032603892473116
2017-12-21 17:00:00,-3.0,1016.5,58,0.1,4,-0.09992371148508934,0.003905365929669691,29.825929333333335
2017-12-21 18:00:00,-4.2,1016.1,65,0.5,4,-0.05080784603039849,0.49741186433553364,26.51407164227642
2017-12-21 19:00:00,-4.6,1016.4,69,0.8,4,0.10938977456626689,0.7924858845558963,24.896006374193547
2017-12-21 20:00:00,-4.7,1015.8,70,1.0,4,-0.787695941645058,-0.6160642040533645,24.08967741649899
2017-12-21 21:00:00,-4.8,1016.1,71,0.8,4,0.6123312415562747,-0.5148305066855996,24.562623376706824
2017-12-21 22:00:00,-2.5,1016.6,64,1.5,4,0.8326699522809384,-1.2476621139428974,26.417764210526315
2017-12-21 23:00:00,-3.7,1017.1,69,0.9,4,0.868469425642902,-0.2361373683335359,26.246501651745376
2017-12-22 00:00:00,-3.4,1017.5,63,0.6,4,0.5996239702170748,0.021238981640196407,27.619387841322315
2017-12-22 01:00:00,0.6,1018.2,48,0.7,4,-0.5805168830042051,-0.3911523341961314,34.061093592792794
2017-12-22 02:00:00,8.2,1019.2,17,2.8,4,-0.3337881817161239,2.7800333540708904,38.83532726956521
2017-12-22 03:00:00,8.9,1019.2,15,2.0,4,-0.6011275867001664,-1.9075234269879975,42.42789280332411
2017-12-22 04:00:00,9.4,1018.7,14,2.6,4,-2.5983733107800373,0.09195726086605772,41.26960213932584
2017-12-22 05:00:00,9.7,1018.3,13,3.1,4,2.813085022495608,1.3025178141625868,40.09629955467422
2017-12-22 06:00:00,10.4,1017.9,12,3.0,4,2.880510859951098,-0.8382464945967776,41.50255134335259
2017-12-22 07:00:00,10.4,1018.1,12,2.7,4,2.7,0.0,42.4625513433526
2017-12-22 08:00:00,9.9,1018.1,13,1.9,4,-1.04068559442611,1.5896457132185065,44.26781957037038
2017-12-22 09:00:00,7.7,1018.4,15,1.9,4,1.2419662243881056,-1.4378873034696262,40.7510514691689
2017-12-22 10:00:00,2.6,1019.3,23,0.5,4,0.4266100538612921,-0.2607755010434559,37.118300573584904
2017-12-22 11:00:00,2.3,1019.7,26,1.4,4,0.3733001053039121,1.3493135407977228,33.86527444871194
2017-12-22 12:00:00,3.0,1019.7,25,1.4,4,-1.382274988533357,-0.22207173632659258,35.009143809523806
2017-12-22 13:00:00,1.7,1020.4,31,0.7,4,0.6377824868978276,0.2885021653409595,35.29713614688222
2017-12-22 14:00:00,0.5,1020.4,31,1.4,4,1.1679127047091142,0.7719973537383668,30.99397283146067
2017-12-22 15:00:00,-0.9,1020.9,38,0.1,4,-0.09992371148508934,0.003905365929669691,32.97909720087146
2017-12-22 16:00:00,-2.7,1020.9,57,0.5,4,0.12049415264262932,-0.48526400977090267,29.064308287631025
2017-12-22 17:00:00,-2.8,1020.1,53,0.5,4,-0.29209217579228486,-0.4058104986824872,28.778312127196653
2017-12-22 18:00:00,-3.7,1020.0,60,0.5,4,0.3620589934349648,-0.34483805659013356,27.32034045174538
2017-12-22 19:00:00,-3.8,1019.7,61,0.7,4,0.09571605274548352,0.6934251489864092,26.52053664262295
2017-12-22 20:00:00,-3.9,1019.2,62,0.9,4,-0.24764700424643724,-0.8652577426916012,25.720007870756646
2017-12-22 21:00:00,-4.7,1018.7,67,0.8,4,0.12340115991006724,-0.7904252992742895,24.67186501649899
2017-12-22 22:00:00,-4.5,1018.3,60,0.8,4,0.6031218034746437,0.5255892789750313,24.90162626262626
2017-12-22 23:00:00,-5.4,1018.6,60,1.0,4,-0.5328330203333975,-0.8462204041751706,22.620736507936506
2017-12-23 00:00:00,-5.3,1018.9,65,0.9,4,-0.011949072500753532,0.8999206740965405,23.208495304174946
2017-12-23 01:00:00,-1.5,1019.3,43,1.4,4,0.5713148865387487,1.2781233510186787,27.92716789247312
2017-12-23 02:00:00,1.2,1019.1,33,2.1,4,-1.5709208123469007,-1.393631156847232,30.038877252968035
2017-12-23 03:00:00,3.2,1018.3,26,1.4,4,1.0390158755392955,0.9383208461807245,35.39676798468899
2017-12-23 04:00:00,4.1,1016.9,23,1.3,4,0.20052688485385928,-1.2844411113207204,37.094747210757944
2017-12-23 05:00:00,4.4,1016.0,23,1.0,4,-0.8485702747846052,0.5290826861200238,38.56213624433498
2017-12-23 06:00:00,5.1,1015.1,24,0.7,4,-0.652205653220464,0.2542199557612813,40.76108493634085
2017-12-23 07:00:00,5.2,1014.5,21,0.5,4,0.3798341550036124,0.32515537008127626,41.404812365829144
2017-12-23 08:00:00,4.1,1014.5,30,1.0,4,-0.6333425312327234,0.7738715902084317,38.41362041075794
2017-12-23 09:00:00,2.0,1014.5,35,0.7,4,0.42880044642097903,-0.553290319045227,35.987525581395346
2017-12-23 10:00:00,1.2,1015.2,36,1.0,4,0.19778402522372224,0.9802456219572225,33.68104685296804
2017-12-23 11:00:00,0.6,1014.9,41,1.0,4,0.8193055291449822,-0.5733571748155426,32.83130239279279
2017-12-23 12:00:00,0.3,1015.1,44,1.0,4,-0.5841843515845697,-0.8116209973649744,32.417014940492166
2017-12-23 13:00:00,0.4,1015.3,45,0.1,4,-0.09992371148508934,0.003905365929669691,35.511463820627796
2017-12-23 14:00:00,1.2,1015.5,42,1.0,4,0.1367372182078336,0.9906073556948704,33.92538605296804
2017-12-23 15:00:00,2.1,1015.4,35,0.6,4,0.41189193054419043,-0.4362855000485115,36.480940303030295
2017-12-23 16:00:00,1.8,1015.1,36,1.2,4,0.9184968623344121,-0.7722457600283994,34.08361072592592
2017-12-23 17:00:00,2.8,1014.9,35,1.3,4,1.2415957372614834,0.38527915232220095,35.45493687203791
2017-12-23 18:00:00,5.3,1015.1,28,3.2,4,2.653845365826889,-1.7880449586850853,33.32267031939546
2017-12-23 19:00:00,4.5,1015.6,30,2.6,4,-2.169023954573371,1.433643988055227,33.98032765432099
2017-12-23 20:00:00,3.9,1015.5,30,2.1,4,2.073422523171336,-0.3330451026600029,34.55028970316302
2017-12-23 21:00:00,3.3,1015.7,30,3.4,4,0.9931739295083957,3.251708096638573,29.360386599520382
2017-12-23 22:00:00,2.7,1015.9,32,2.5,4,-1.06037927267534,-2.2639778704926683,31.302967005200944
2017-12-23 23:00:00,2.4,1016.5,32,1.7,4,0.9310968672047472,1.4223426534705008,33.345945119248825
2017-12-24 00:00:00,2.7,1017.0,28,3.3,4,-2.7529919423431246,1.8196250617624035,28.55825820520095
2017-12-24 01:00:00,2.7,1018.1,26,4.0,4,-1.6324383270888774,3.6517317957718727,26.225903805200947
2017-12-24 02:00:00,3.4,1018.9,23,4.4,4,1.285283908775571,4.208092830944036,25.990971199999997
2017-12-24 03:00:00,3.5,1019.3,22,5.9,4,-2.4078465324560945,5.386304398763513,21.31098501204819
2017-12-24 04:00:00,3.8,1019.1,21,4.7,4,3.570441057033957,3.056460478763997,25.607038780582528
2017-12-24 05:00:00,4.1,1019.4,19,4.6,4,-1.8773040761522088,4.199491565137653,26.32967681075795
2017-12-24 06:00:00,5.0,1019.5,18,2.7,4,2.699894950444734,-0.023817148507491868,33.86432
2017-12-24 07:00:00,4.6,1020.3,18,3.9,4,-3.8656754048453066,-0.5162883539012625,29.354986978217823
2017-12-24 08:00:00,3.8,1021.0,20,2.9,4,0.7485792005676972,-2.8017189688613358,31.31686198058253
2017-12-24 09:00:00,2.2,1021.9,20,2.3,4,2.2823630104368418,0.28428698280025966,30.54897031775701
2017-12-24 10:00:00,1.8,1022.6,19,2.2,4,-0.9331337599542993,-1.9923005260335482,30.15422912592593
2017-12-24 11:00:00,1.8,1023.0,16,2.9,4,-1.183517787139436,2.6475055519346076,27.78551472592593
2017-12-24 12:00:00,0.4,1023.6,21,1.4,4,1.3841864654613367,0.20982809352813328,30.4439182206278
2017-12-24 13:00:00,-0.6,1023.4,21,2.1,4,-0.5778430099083536,-2.0189347329470695,26.52133011929824
2017-12-24 14:00:00,-1.3,1023.8,23,1.7,4,1.0997628479586885,1.2963493658153245,26.686949137796976
2017-12-24 15:00:00,-1.9,1023.9,25,1.3,4,-0.712048038291549,1.087652330096873,27.012179501066097
2017-12-24 16:00:00,-1.2,1023.3,22,1.8,4,-0.23033464132932843,-1.7852019361976084,26.50390688138528
2017-12-24 17:00:00,-1.4,1022.7,22,1.4,4,0.5713148865387487,1.2781233510186787,27.446727613793104
2017-12-24 18:00:00,-2.5,1022.5,26,1.1,4,-0.7041587734161198,-0.8450801274560336,26.661504210526314
2017-12-24 19:00:00,-3.6,1022.5,31,0.7,4,0.3624569120555693,-0.5988530595255744,26.18784811193415
2017-12-24 20:00:00,-4.3,1021.9,38,0.3,4,0.07743922764493419,-0.2898329967787589,26.41033728356998
2017-12-24 21:00:00,-5.1,1021.5,48,0.8,4,0.29385549418419615,-0.7440759024036203,23.59388423792415
2017-12-24 22:00:00,-6.3,1021.5,46,0.9,4,0.33058743095722065,-0.8370853902040729,21.111666506042884
2017-12-24 23:00:00,-4.2,1021.4,32,0.9,4,0.43147108032328974,0.7898308089994042,24.53814124227642
2017-12-25 00:00:00,-3.1,1021.4,31,1.7,4,-1.4809254184837901,-0.8347813515457871,23.84690667027027
2017-12-25 01:00:00,-2.4,1021.5,31,0.9,4,0.3453536536498361,-0.8311021922186881,27.60968720337553
2017-12-25 02:00:00,-0.6,1021.5,26,1.7,4,-1.678476771790505,-0.2696585369680053,27.972222119298245
2017-12-25 03:00:00,0.5,1020.6,24,0.7,4,0.677070055545298,0.17769676385316377,32.966726831460676
2017-12-25 04:00:00,1.9,1019.1,22,2.2,4,2.1978487223608822,-0.09726763910283126,30.451624929930396
2017-12-25 05:00:00,3.5,1017.7,20,1.9,4,0.1428156850155672,-1.8946249444450831,34.01281301204819
2017-12-25 06:00:00,4.3,1016.7,18,2.0,4,-1.3984585133459473,-1.4297950155355286,34.933028719410316
2017-12-25 07:00:00,4.6,1016.5,18,2.5,4,-0.14368107711916367,-2.4958677344919296,33.83498697821783
2017-12-25 08:00:00,4.3,1016.7,19,1.8,4,-0.8489262825358401,-1.5872379049215903,35.62502351941032
2017-12-25 09:00:00,2.5,1017.1,22,1.9,4,1.316460764140664,1.3700113344342004,32.423782352941174
2017-12-25 10:00:00,0.5,1017.6,28,1.1,4,0.4040513045032697,-1.023104365804978,31.839438831460676
2017-12-25 11:00:00,-0.2,1018.2,31,1.3,4,1.09701014635224,-0.6975447934005654,30.110659419469023
2017-12-25 12:00:00,0.4,1019.1,29,1.4,4,1.3442384013105122,-0.3911816974784962,30.746433420627802
2017-12-25 13:00:00,0.0,1020.0,31,1.3,4,0.5305066803574096,1.186828825945916,30.454448888888887
2017-12-25 14:00:00,-0.7,1020.7,32,1.1,4,0.9067644642183136,0.6227184005879984,29.925049494967173
2017-12-25 15:00:00,-1.7,1021.4,33,1.1,4,-0.14076005859014515,-1.0909567387874275,28.23294499100642
2017-12-25 16:00:00,-2.8,1022.1,38,0.4,4,-0.29922301187560013,-0.265453553685187,28.705624127196653
2017-12-25 17:00:00,-0.9,1022.7,29,2.2,4,0.586614451191862,2.120349849824993,25.961308800871457
2017-12-25 18:00:00,-1.3,1022.9,28,1.5,4,0.45088881561545563,-1.4306289791392077,27.485115137796974
2017-12-25 19:00:00,-1.8,1023.6,27,1.6,4,-0.20474190340384749,-1.5868461655089854,26.281476177777776
2017-12-25 20:00:00,-3.4,1023.6,33,1.1,4,0.4488902679947312,1.0042397758003905,25.29945984132231
2017-12-25 21:00:00,-4.2,1023.9,43,0.6,4,-0.4040909279360808,-0.44352059925076437,25.730118042276423
2017-12-25 22:00:00,-5.9,1024.4,48,0.6,4,-0.5841852108715527,-0.1368489656481167,22.810311550491157
2017-12-25 23:00:00,-7.2,1025.4,54,0.6,4,-0.41187877881277196,-0.4362979160661894,20.55835734559387
2017-12-26 00:00:00,-7.8,1026.3,60,0.5,4,-0.041994737311284336,0.49823332088305394,19.84581212121212
2017-12-26 01:00:00,-5.1,1026.8,59,0.5,4,-0.446009247703971,0.22599944903149172,24.749864637924155
2017-12-26 02:00:00,0.7,1026.9,27,0.9,4,0.8521899348783428,-0.2894344742632534,32.782182124604965
2017-12-26 03:00:00,1.8,1026.6,23,1.2,4,0.7350864795788212,-0.9484976897918177,33.52584832592593
2017-12-26 04:00:00,2.6,1025.7,22,2.1,4,-2.0933400494358043,-0.1671150424949954,31.95248697358491
2017-12-26 05:00:00,3.4,1025.0,21,2.3,4,-1.1027091609470971,2.018423272349818,32.6135264
2017-12-26 06:00:00,4.7,1024.3,20,1.7,4,-1.0294381693349073,1.3528699329634,36.669212645161295
2017-12-26 07:00:00,4.1,1024.0,23,2.8,4,0.1361738015091135,2.796686735367863,32.29474721075795
2017-12-26 08:00:00,3.4,1024.2,27,2.0,4,-1.7677549463647435,0.9354370366855179,33.8658608
2017-12-26 09:00:00,1.8,1024.6,37,1.7,4,-1.0294381693349073,1.3528699329634,32.52651552592593
2017-12-26 10:00:00,1.2,1024.7,40,1.8,4,-1.2586126620113527,-1.2868155139819757,31.283939652968034
2017-12-26 11:00:00,1.4,1025.0,42,2.3,4,0.5146717594305105,-2.2416763771884427,30.117257937614678
2017-12-26 12:00:00,1.0,1024.7,43,2.5,4,-0.8353424274754275,-2.356311318323506,28.813522545454546
2017-12-26 13:00:00,0.2,1024.7,47,1.7,4,-1.5025917044100319,0.7951214811826902,30.11164497142857
2017-12-26 14:00:00,-2.7,1024.7,56,0.9,4,0.8991199318749062,-0.0397913069057037,27.757765487631026
2017-12-26 15:00:00,-3.7,1024.7,67,1.2,4,1.1812583407590058,-0.21125513576545368,25.24068805174538
2017-12-26 16:00:00,-4.4,1024.6,68,0.9,4,-0.5127530047552679,-0.7396515099115558,24.92685069473684
2017-12-26 17:00:00,-5.7,1024.3,72,0.7,4,-0.3988078925874305,-0.5752845077089878,23.221427856410255
2017-12-26 18:00:00,-5.7,1024.0,73,0.4,4,-0.38096519216606256,-0.12192424844088667,24.197062656410253
2017-12-26 19:00:00,-4.7,1024.1,59,1.5,4,-0.01991512083458922,1.4998677901609008,22.27769861649899
2017-12-26 20:00:00,-4.4,1023.4,57,1.3,4,0.6829185854630487,1.106174581894354,23.42287309473684
2017-12-26 21:00:00,-4.5,1023.4,64,1.6,4,-1.067100898643619,1.1921810567669582,22.42161826262626
2017-12-26 22:00:00,-4.9,1023.2,68,1.6,4,-1.067100898643619,1.1921810567669582,21.760669842084166
2017-12-26 23:00:00,-4.8,1023.6,71,1.3,4,-1.1031413572199869,0.6878074919560311,22.962623376706826
2017-12-27 00:00:00,-4.9,1023.9,75,1.3,4,0.8409951190272325,0.9913259856234835,22.850475042084167
2017-12-27 01:00:00,-4.2,1023.6,75,1.4,4,-0.17914916547836654,-1.388490394820362,23.84495964227642
2017-12-27 02:00:00,-2.8,1023.7,71,1.6,4,0.24680231982013448,-1.580850598548579,25.72953772719665
2017-12-27 03:00:00,-2.0,1022.6,68,2.1,4,-0.8739083567489991,1.9095245963339316,25.53329974468085
2017-12-27 04:00:00,-1.4,1021.4,65,1.8,4,1.5016020489117186,0.992568026235043,27.5113204137931
2017-12-27 05:00:00,-0.5,1020.0,62,1.7,4,-0.21753827236658793,-1.6860240508532969,29.385798285714284
2017-12-27 06:00:00,0.3,1019.0,58,1.7,4,1.4181797128610674,0.937425358110874,30.701326140492167
2017-12-27 07:00:00,0.8,1018.8,56,1.4,4,0.006195977183271099,-1.3999862891709849,32.491442447058816
2017-12-27 08:00:00,0.4,1018.9,57,0.9,4,0.890989417961336,0.12703486561145225,33.405236620627804
2017-12-27 09:00:00,-0.9,1019.1,61,0.7,4,-0.3782293698549562,0.5890182881533669,31.82011200087146
2017-12-27 10:00:00,-1.8,1019.5,66,1.0,4,0.5253219888177297,0.8509035245341184,29.364268977777776
2017-12-27 11:00:00,-2.9,1019.9,69,0.6,2,-0.5444756680209204,0.2520838093435841,28.691539147390394
2017-12-27 12:00:00,-4.0,1020.7,75,1.0,2,-0.16299078079570548,0.9866275920404853,25.500546122448977
2017-12-27 13:00:00,-3.2,1021.3,72,1.1,2,0.6106246316726883,-0.9149522168914582,26.608807143568463
2017-12-27 14:00:00,-3.7,1021.5,74,1.0,2,-0.9923354691509287,0.123573122745224,26.04103565174538
2017-12-27 15:00:00,-3.0,1021.4,71,1.5,2,0.8326699522809384,-1.2476621139428974,25.676805333333334
2017-12-27 16:00:00,-3.9,1021.5,71,1.1,2,0.5778541876995028,0.9359938769875303,25.279624270756646
2017-12-27 17:00:00,-4.2,1021.3,75,1.1,2,1.0998276395124604,0.019472117615954937,24.804959642276422
2017-12-27 18:00:00,-4.1,1021.4,75,1.1,2,0.293307225595931,1.0601749249124965,24.992751784114052
2017-12-27 19:00:00,-3.6,1021.4,71,1.0,4,0.26664293235993725,0.9637953862840878,26.158664111934154
2017-12-27 20:00:00,-4.6,1021.3,75,0.8,2,-0.426266416266718,-0.6769763233401366,25.013812774193546
2017-12-27 21:00:00,-6.1,1021.5,81,0.1,2,-0.09992371148508934,0.003905365929669691,24.52239153111546
2017-12-27 22:00:00,-6.6,1021.6,86,0.6,2,0.5803457618959696,0.15231151187414038,22.034560384496125
2017-12-27 23:00:00,-7.1,1022.3,87,1.1,2,-1.0588664529449234,0.29799636713865596,19.486418953550864
2017-12-28 00:00:00,-4.7,1022.8,77,1.5,4,1.4997649629715368,0.026552887658120368,22.624573016498992
2017-12-28 01:00:00,-4.2,1023.4,76,0.6,2,-0.16509800283095816,-0.5768384951277341,26.42604844227642
2017-12-28 02:00:00,-1.9,1024.5,64,1.6,4,1.4635877724872501,-0.6464602325169041,27.200791901066097
2017-12-28 03:00:00,-0.4,1023.7,58,1.2,4,1.146088372856754,0.3556422944512624,31.0293324123348
2017-12-28 04:00:00,0.7,1022.5,51,1.6,4,-0.021242795556895167,1.5998589761716275,31.475906924604963
2017-12-28 05:00:00,2.2,1021.6,46,1.3,4,1.2885636554225157,-0.17205727512710495,34.902309517757004
2017-12-28 06:00:00,3.2,1020.5,46,0.9,4,-0.23229147234444072,-0.8695059930075537,37.956671984688995
2017-12-28 07:00:00,3.6,1020.0,45,0.9,4,-0.6732517767201003,-0.5972704957916708,38.61706566183575
2017-12-28 08:00:00,3.1,1020.1,47,0.9,4,-0.49295633420184154,0.7529900746824505,37.82685172983294
2017-12-28 09:00:00,0.7,1020.3,54,0.8,4,0.3264656494507136,0.7303562005821022,34.152622524604965
2017-12-28 10:00:00,-2.1,1020.9,69,0.6,2,-0.24968810192828544,0.545578456095409,30.176728092569
2017-12-28 11:00:00,-3.0,1021.7,72,1.0,2,-0.982785151720906,0.184752119221718,27.302257333333333
2017-12-28 12:00:00,-3.0,1022.1,80,1.3,2,1.1267776744544271,0.6483610663442656,26.545873333333333
2017-12-28 13:00:00,-3.5,1022.5,87,1.1,2,-0.11177726126687669,1.094306101538174,26.403159237113403
2017-12-28 14:00:00,-4.2,1022.7,89,0.5,1,-0.22005797742338384,-0.4489704740540624,27.020202842276422
2017-12-28 15:00:00,-4.7,1022.8,90,0.6,1,0.5681266232522285,-0.19295631617550227,25.755093416498994
2017-12-28 16:00:00,-5.5,1022.6,90,0.1,1,-0.09992371148508934,0.003905365929669691,25.809285742574254
2017-12-28 17:00:00,-5.9,1022.6,91,0.1,1,-0.09992371148508934,0.003905365929669691,25.051338350491157
2017-12-28 18:00:00,-6.2,1022.8,91,0.1,1,-0.09992371148508934,0.003905365929669691,24.470627049999997
2017-12-28 19:00:00,-6.6,1022.6,91,0.1,1,-0.09992371148508934,0.003905365929669691,23.696372384496122
2017-12-28 20:00:00,-6.8,1022.9,91,0.6,1,-0.5939954979602672,0.08467200483592033,21.70925645096525
2017-12-28 21:00:00,-6.5,1023.2,92,1.0,1,-0.9999608263946371,-0.008851309290403876,21.02265918446602
2017-12-28 22:00:00,-4.9,1023.6,88,1.3,1,-1.1747998666189587,-0.5566374703449963,23.09154184208417
2017-12-28 23:00:00,-5.5,1024.4,87,1.1,2,0.7116112545615044,0.838814295527563,22.560199742574255
2017-12-29 00:00:00,-4.8,1025.0,83,1.2,2,0.18510173986510084,-1.1856379489114341,23.509509776706828
2017-12-29 01:00:00,-3.7,1025.6,78,1.5,2,0.39996439853990584,1.4456930794261318,24.53266285174538
2017-12-29 02:00:00,-2.0,1026.5,71,0.6,2,0.07150808126929156,0.5957235888507223,30.42056374468085
2017-12-29 03:00:00,-0.6,1026.2,60,0.9,2,-0.14669170271613494,0.8879648328364368,31.694287719298245
2017-12-29 04:00:00,0.7,1025.7,54,1.2,4,1.0933414061105615,0.494575140584502,32.872622524604964
2017-12-29 05:00:00,1.6,1025.3,50,1.4,2,-1.2072250509635152,-0.7089482888942872,33.68656317050691
2017-12-29 06:00:00,2.7,1024.6,48,1.0,2,0.9317114137542325,0.36319945137636067,36.84180220520095
2017-12-29 07:00:00,2.0,1024.6,59,0.9,2,-0.5761299055222797,-0.6914291951913002,36.394693581395344
2017-12-29 08:00:00,1.0,1024.9,68,1.4,2,1.0715796727234808,-0.9009533866997992,33.333422545454546
2017-12-29 09:00:00,-0.1,1024.9,73,0.8,2,-0.1373501161246184,-0.7881211490631082,33.39440153702883
2017-12-29 10:00:00,-0.6,1025.5,77,0.5,2,0.4999805463786544,-0.004410583056942938,33.55532051929824
2017-12-29 11:00:00,-1.2,1025.6,79,0.4,2,0.044166881567871186,-0.39755413036789045,32.80772448138528
2017-12-29 12:00:00,-1.4,1025.9,80,0.4,2,0.2771496345559293,0.2884234388282527,32.4603644137931
2017-12-29 13:00:00,-0.9,1025.8,78,1.2,2,1.1659020674192397,0.284028817530092,30.78260120087146
2017-12-29 14:00:00,-1.4,1025.7,80,0.8,2,-0.3004300287527441,0.7414457484021507,31.1803644137931
2017-12-29 15:00:00,-1.7,1025.8,81,0.8,2,0.7575021643363047,-0.2572750882340031,30.64152739100642
2017-12-29 16:00:00,-1.7,1025.8,83,1.2,2,-0.4506450431291161,1.112168622603226,29.421884991006422
2017-12-29 17:00:00,-2.2,1025.7,84,1.0,2,0.9468777054203809,-0.3215938602925038,29.136482928813557
2017-12-29 18:00:00,-2.5,1025.5,85,0.3,2,0.155338676595244,-0.2566513112252462,30.830434210526317
2017-12-29 19:00:00,-1.8,1025.1,85,1.6,2,1.3501663339719876,-0.858516668800696,28.010757777777776
2017-12-29 20:00:00,-2.2,1025.0,84,0.8,2,0.4202575910541838,0.6807228196272948,29.776482928813557
