loc_id,time_stamp,num_of_people
25,2017-12-28 18,1687
26,2017-12-28 18,769
27,2017-12-28 18,808
28,2017-12-28 18,1113
29,2017-12-28 18,2664
30,2017-12-28 18,788
31,2017-12-28 18,1494
32,2017-12-28 18,696
33,2017-12-28 18,715
1,2017-12-28 19,548
2,2017-12-28 19,634
3,2017-12-28 19,1098
4,2017-12-28 19,575
5,2017-12-28 19,504
6,2017-12-28 19,899
7,2017-12-28 19,325
8,2017-12-28 19,3414
9,2017-12-28 19,302
10,2017-12-28 19,1107
11,2017-12-28 19,476
12,2017-12-28 19,3554
13,2017-12-28 19,337
14,2017-12-28 19,386
15,2017-12-28 19,317
16,2017-12-28 19,287
17,2017-12-28 19,864
18,2017-12-28 19,417
19,2017-12-28 19,499
20,2017-12-28 19,1201
21,2017-12-28 19,736
22,2017-12-28 19,226
23,2017-12-28 19,294
24,2017-12-28 19,589
25,2017-12-28 19,920
26,2017-12-28 19,464
27,2017-12-28 19,498
28,2017-12-28 19,736
29,2017-12-28 19,1404
30,2017-12-28 19,618
31,2017-12-28 19,1073
32,2017-12-28 19,468
33,2017-12-28 19,445
1,2017-12-28 20,482
2,2017-12-28 20,475
3,2017-12-28 20,883
4,2017-12-28 20,510
5,2017-12-28 20,444
6,2017-12-28 20,664
7,2017-12-28 20,309
8,2017-12-28 20,2252
9,2017-12-28 20,276
10,2017-12-28 20,825
11,2017-12-28 20,369
12,2017-12-28 20,2130
13,2017-12-28 20,310
14,2017-12-28 20,355
15,2017-12-28 20,235
16,2017-12-28 20,292
17,2017-12-28 20,718
18,2017-12-28 20,343
19,2017-12-28 20,449
20,2017-12-28 20,904
21,2017-12-28 20,668
22,2017-12-28 20,169
23,2017-12-28 20,295
24,2017-12-28 20,509
25,2017-12-28 20,787
26,2017-12-28 20,426
27,2017-12-28 20,452
28,2017-12-28 20,674
29,2017-12-28 20,1067
30,2017-12-28 20,530
31,2017-12-28 20,859
32,2017-12-28 20,350
33,2017-12-28 20,402
1,2017-12-28 21,524
2,2017-12-28 21,559
3,2017-12-28 21,1005
4,2017-12-28 21,572
5,2017-12-28 21,495
6,2017-12-28 21,732
7,2017-12-28 21,261
8,2017-12-28 21,2090
9,2017-12-28 21,248
10,2017-12-28 21,545
11,2017-12-28 21,513
12,2017-12-28 21,1866
13,2017-12-28 21,369
14,2017-12-28 21,327
15,2017-12-28 21,271
16,2017-12-28 21,271
17,2017-12-28 21,869
18,2017-12-28 21,368
19,2017-12-28 21,478
20,2017-12-28 21,745
21,2017-12-28 21,681
22,2017-12-28 21,242
23,2017-12-28 21,389
24,2017-12-28 21,552
25,2017-12-28 21,811
26,2017-12-28 21,397
27,2017-12-28 21,375
28,2017-12-28 21,730
29,2017-12-28 21,772
30,2017-12-28 21,457
31,2017-12-28 21,996
32,2017-12-28 21,408
33,2017-12-28 21,356
1,2017-12-28 22,692
2,2017-12-28 22,749
3,2017-12-28 22,1202
4,2017-12-28 22,708
5,2017-12-28 22,654
6,2017-12-28 22,918
7,2017-12-28 22,251
8,2017-12-28 22,2076
9,2017-12-28 22,230
10,2017-12-28 22,340
11,2017-12-28 22,652
12,2017-12-28 22,1768
13,2017-12-28 22,417
14,2017-12-28 22,306
15,2017-12-28 22,322
16,2017-12-28 22,234
17,2017-12-28 22,1064
18,2017-12-28 22,625
19,2017-12-28 22,736
20,2017-12-28 22,852
21,2017-12-28 22,823
22,2017-12-28 22,164
23,2017-12-28 22,394
24,2017-12-28 22,559
25,2017-12-28 22,897
26,2017-12-28 22,392
27,2017-12-28 22,319
28,2017-12-28 22,851
29,2017-12-28 22,565
30,2017-12-28 22,649
31,2017-12-28 22,1253
32,2017-12-28 22,524
33,2017-12-28 22,329
1,2017-12-28 23,502
2,2017-12-28 23,896
3,2017-12-28 23,511
4,2017-12-28 23,569
5,2017-12-28 23,472
6,2017-12-28 23,705
7,2017-12-28 23,227
8,2017-12-28 23,793
9,2017-12-28 23,419
10,2017-12-28 23,158
11,2017-12-28 23,522
12,2017-12-28 23,659
13,2017-12-28 23,266
14,2017-12-28 23,74
15,2017-12-28 23,112
16,2017-12-28 23,61
17,2017-12-28 23,763
18,2017-12-28 23,695
19,2017-12-28 23,615
20,2017-12-28 23,340
21,2017-12-28 23,598
22,2017-12-28 23,22
23,2017-12-28 23,572
24,2017-12-28 23,175
25,2017-12-28 23,308
26,2017-12-28 23,216
27,2017-12-28 23,45
28,2017-12-28 23,596
29,2017-12-28 23,265
30,2017-12-28 23,688
31,2017-12-28 23,471
32,2017-12-28 23,204
33,2017-12-28 23,55
1,2017-12-29 00,711
2,2017-12-29 00,836
3,2017-12-29 00,192
4,2017-12-29 00,202
5,2017-12-29 00,312
6,2017-12-29 00,407
7,2017-12-29 00,204
8,2017-12-29 00,96
9,2017-12-29 00,431
10,2017-12-29 00,27
11,2017-12-29 00,411
12,2017-12-29 00,105
13,2017-12-29 00,66
14,2017-12-29 00,26
15,2017-12-29 00,18
16,2017-12-29 00,8
17,2017-12-29 00,501
18,2017-12-29 00,658
19,2017-12-29 00,393
20,2017-12-29 00,42
21,2017-12-29 00,357
22,2017-12-29 00,6
23,2017-12-29 00,483
24,2017-12-29 00,18
25,2017-12-29 00,538
26,2017-12-29 00,46
27,2017-12-29 00,26
28,2017-12-29 00,450
29,2017-12-29 00,32
30,2017-12-29 00,564
31,2017-12-29 00,225
32,2017-12-29 00,82
33,2017-12-29 00,19
1,2017-12-29 01,407
2,2017-12-29 01,861
3,2017-12-29 01,34
4,2017-12-29 01,141
5,2017-12-29 01,163
6,2017-12-29 01,193
7,2017-12-29 01,118
8,2017-12-29 01,25
9,2017-12-29 01,331
10,2017-12-29 01,8
11,2017-12-29 01,233
12,2017-12-29 01,36
13,2017-12-29 01,24
14,2017-12-29 01,23
15,2017-12-29 01,13
16,2017-12-29 01,5
17,2017-12-29 01,180
18,2017-12-29 01,369
19,2017-12-29 01,264
20,2017-12-29 01,25
21,2017-12-29 01,390
22,2017-12-29 01,4
23,2017-12-29 01,326
24,2017-12-29 01,4
25,2017-12-29 01,457
26,2017-12-29 01,25
27,2017-12-29 01,28
28,2017-12-29 01,232
29,2017-12-29 01,9
30,2017-12-29 01,542
31,2017-12-29 01,89
32,2017-12-29 01,8
33,2017-12-29 01,22
1,2017-12-29 02,213
2,2017-12-29 02,920
3,2017-12-29 02,18
4,2017-12-29 02,105
5,2017-12-29 02,134
6,2017-12-29 02,184
7,2017-12-29 02,69
8,2017-12-29 02,17
9,2017-12-29 02,250
10,2017-12-29 02,5
11,2017-12-29 02,243
12,2017-12-29 02,19
13,2017-12-29 02,17
14,2017-12-29 02,22
15,2017-12-29 02,10
16,2017-12-29 02,4
17,2017-12-29 02,102
18,2017-12-29 02,170
19,2017-12-29 02,221
20,2017-12-29 02,34
21,2017-12-29 02,287
22,2017-12-29 02,2
23,2017-12-29 02,324
24,2017-12-29 02,2
25,2017-12-29 02,352
26,2017-12-29 02,11
27,2017-12-29 02,17
28,2017-12-29 02,127
29,2017-12-29 02,5
30,2017-12-29 02,384
31,2017-12-29 02,70
32,2017-12-29 02,5
33,2017-12-29 02,15
1,2017-12-29 03,316
2,2017-12-29 03,719
3,2017-12-29 03,15
4,2017-12-29 03,53
5,2017-12-29 03,175
6,2017-12-29 03,143
7,2017-12-29 03,66
8,2017-12-29 03,22
9,2017-12-29 03,137
10,2017-12-29 03,3
11,2017-12-29 03,180
12,2017-12-29 03,20
13,2017-12-29 03,13
14,2017-12-29 03,34
15,2017-12-29 03,11
16,2017-12-29 03,7
17,2017-12-29 03,203
18,2017-12-29 03,263
19,2017-12-29 03,134
20,2017-12-29 03,20
21,2017-12-29 03,184
22,2017-12-29 03,4
23,2017-12-29 03,253
24,2017-12-29 03,2
25,2017-12-29 03,180
26,2017-12-29 03,12
27,2017-12-29 03,23
28,2017-12-29 03,148
29,2017-12-29 03,4
30,2017-12-29 03,477
31,2017-12-29 03,37
32,2017-12-29 03,5
33,2017-12-29 03,24
1,2017-12-29 04,263
2,2017-12-29 04,876
3,2017-12-29 04,20
4,2017-12-29 04,85
5,2017-12-29 04,142
6,2017-12-29 04,173
7,2017-12-29 04,58
8,2017-12-29 04,32
9,2017-12-29 04,115
10,2017-12-29 04,14
11,2017-12-29 04,225
12,2017-12-29 04,33
13,2017-12-29 04,20
14,2017-12-29 04,34
15,2017-12-29 04,12
16,2017-12-29 04,6
17,2017-12-29 04,120
18,2017-12-29 04,264
19,2017-12-29 04,202
20,2017-12-29 04,28
21,2017-12-29 04,343
22,2017-12-29 04,3
23,2017-12-29 04,395
24,2017-12-29 04,2
25,2017-12-29 04,332
26,2017-12-29 04,20
27,2017-12-29 04,31
28,2017-12-29 04,100
29,2017-12-29 04,20
30,2017-12-29 04,518
31,2017-12-29 04,43
32,2017-12-29 04,5
33,2017-12-29 04,29
1,2017-12-29 05,290
2,2017-12-29 05,981
3,2017-12-29 05,25
4,2017-12-29 05,69
5,2017-12-29 05,168
6,2017-12-29 05,210
7,2017-12-29 05,70
8,2017-12-29 05,176
9,2017-12-29 05,97
10,2017-12-29 05,38
11,2017-12-29 05,226
12,2017-12-29 05,149
13,2017-12-29 05,21
14,2017-12-29 05,40
15,2017-12-29 05,16
16,2017-12-29 05,9
17,2017-12-29 05,174
18,2017-12-29 05,313
19,2017-12-29 05,239
20,2017-12-29 05,40
21,2017-12-29 05,371
22,2017-12-29 05,4
23,2017-12-29 05,431
24,2017-12-29 05,12
25,2017-12-29 05,283
26,2017-12-29 05,14
27,2017-12-29 05,23
28,2017-12-29 05,163
29,2017-12-29 05,56
30,2017-12-29 05,514
31,2017-12-29 05,61
32,2017-12-29 05,7
33,2017-12-29 05,23
1,2017-12-29 06,283
2,2017-12-29 06,696
3,2017-12-29 06,116
4,2017-12-29 06,191
5,2017-12-29 06,185
6,2017-12-29 06,222
7,2017-12-29 06,93
8,2017-12-29 06,399
9,2017-12-29 06,110
10,2017-12-29 06,134
11,2017-12-29 06,361
12,2017-12-29 06,400
13,2017-12-29 06,55
14,2017-12-29 06,81
15,2017-12-29 06,52
16,2017-12-29 06,45
17,2017-12-29 06,247
18,2017-12-29 06,340
19,2017-12-29 06,296
20,2017-12-29 06,57
21,2017-12-29 06,287
22,2017-12-29 06,9
23,2017-12-29 06,487
24,2017-12-29 06,108
25,2017-12-29 06,240
26,2017-12-29 06,71
27,2017-12-29 06,65
28,2017-12-29 06,198
29,2017-12-29 06,172
30,2017-12-29 06,476
31,2017-12-29 06,153
32,2017-12-29 06,49
33,2017-12-29 06,72
1,2017-12-29 07,509
2,2017-12-29 07,725
3,2017-12-29 07,718
4,2017-12-29 07,244
5,2017-12-29 07,444
6,2017-12-29 07,599
7,2017-12-29 07,238
8,2017-12-29 07,2049
9,2017-12-29 07,209
10,2017-12-29 07,1012
11,2017-12-29 07,702
12,2017-12-29 07,2231
13,2017-12-29 07,260
14,2017-12-29 07,264
15,2017-12-29 07,334
16,2017-12-29 07,328
17,2017-12-29 07,562
18,2017-12-29 07,404
19,2017-12-29 07,713
20,2017-12-29 07,224
21,2017-12-29 07,314
22,2017-12-29 07,243
23,2017-12-29 07,571
24,2017-12-29 07,471
25,2017-12-29 07,383
26,2017-12-29 07,311
27,2017-12-29 07,236
28,2017-12-29 07,403
29,2017-12-29 07,1298
30,2017-12-29 07,601
31,2017-12-29 07,850
32,2017-12-29 07,245
33,2017-12-29 07,238
1,2017-12-29 08,774
2,2017-12-29 08,508
3,2017-12-29 08,1210
4,2017-12-29 08,584
5,2017-12-29 08,642
6,2017-12-29 08,746
7,2017-12-29 08,303
8,2017-12-29 08,3488
9,2017-12-29 08,261
10,2017-12-29 08,1890
11,2017-12-29 08,518
12,2017-12-29 08,3956
13,2017-12-29 08,499
14,2017-12-29 08,470
15,2017-12-29 08,467
16,2017-12-29 08,653
17,2017-12-29 08,862
18,2017-12-29 08,481
19,2017-12-29 08,490
20,2017-12-29 08,1256
21,2017-12-29 08,789
22,2017-12-29 08,240
23,2017-12-29 08,306
24,2017-12-29 08,777
25,2017-12-29 08,957
26,2017-12-29 08,529
27,2017-12-29 08,610
28,2017-12-29 08,756
29,2017-12-29 08,2336
30,2017-12-29 08,736
31,2017-12-29 08,1251
32,2017-12-29 08,490
33,2017-12-29 08,513
1,2017-12-29 09,679
2,2017-12-29 09,521
3,2017-12-29 09,1121
4,2017-12-29 09,533
5,2017-12-29 09,586
6,2017-12-29 09,781
7,2017-12-29 09,337
8,2017-12-29 09,2798
9,2017-12-29 09,297
10,2017-12-29 09,989
11,2017-12-29 09,686
12,2017-12-29 09,3137
13,2017-12-29 09,462
14,2017-12-29 09,649
15,2017-12-29 09,651
16,2017-12-29 09,897
17,2017-12-29 09,799
18,2017-12-29 09,408
19,2017-12-29 09,452
20,2017-12-29 09,1805
21,2017-12-29 09,739
22,2017-12-29 09,541
23,2017-12-29 09,488
24,2017-12-29 09,1097
25,2017-12-29 09,935
26,2017-12-29 09,533
27,2017-12-29 09,1159
28,2017-12-29 09,718
29,2017-12-29 09,1486
30,2017-12-29 09,704
31,2017-12-29 09,1123
32,2017-12-29 09,393
33,2017-12-29 09,926
1,2017-12-29 10,494
2,2017-12-29 10,446
3,2017-12-29 10,898
4,2017-12-29 10,412
5,2017-12-29 10,426
6,2017-12-29 10,609
7,2017-12-29 10,195
8,2017-12-29 10,2131
9,2017-12-29 10,150
10,2017-12-29 10,742
11,2017-12-29 10,496
12,2017-12-29 10,2141
13,2017-12-29 10,292
14,2017-12-29 10,587
15,2017-12-29 10,386
16,2017-12-29 10,936
17,2017-12-29 10,624
18,2017-12-29 10,329
19,2017-12-29 10,412
20,2017-12-29 10,1596
21,2017-12-29 10,588
22,2017-12-29 10,280
23,2017-12-29 10,287
24,2017-12-29 10,1092
25,2017-12-29 10,826
26,2017-12-29 10,365
27,2017-12-29 10,862
28,2017-12-29 10,547
29,2017-12-29 10,1048
30,2017-12-29 10,546
31,2017-12-29 10,840
32,2017-12-29 10,333
33,2017-12-29 10,653
1,2017-12-29 11,765
2,2017-12-29 11,722
3,2017-12-29 11,1516
4,2017-12-29 11,734
5,2017-12-29 11,663
6,2017-12-29 11,1028
7,2017-12-29 11,332
8,2017-12-29 11,6077
9,2017-12-29 11,252
10,2017-12-29 11,3864
11,2017-12-29 11,715
12,2017-12-29 11,6621
13,2017-12-29 11,447
14,2017-12-29 11,611
15,2017-12-29 11,432
16,2017-12-29 11,920
17,2017-12-29 11,1176
18,2017-12-29 11,392
19,2017-12-29 11,628
20,2017-12-29 11,2320
21,2017-12-29 11,1018
22,2017-12-29 11,381
23,2017-12-29 11,394
24,2017-12-29 11,1269
25,2017-12-29 11,1411
26,2017-12-29 11,618
27,2017-12-29 11,802
28,2017-12-29 11,1023
29,2017-12-29 11,4122
30,2017-12-29 11,682
31,2017-12-29 11,1368
32,2017-12-29 11,580
33,2017-12-29 11,714
1,2017-12-29 12,1204
2,2017-12-29 12,962
3,2017-12-29 12,2123
4,2017-12-29 12,1070
5,2017-12-29 12,1065
6,2017-12-29 12,1433
7,2017-12-29 12,633
8,2017-12-29 12,7694
9,2017-12-29 12,516
10,2017-12-29 12,5222
11,2017-12-29 12,1139
12,2017-12-29 12,8390
13,2017-12-29 12,725
14,2017-12-29 12,648
15,2017-12-29 12,555
16,2017-12-29 12,872
17,2017-12-29 12,1755
18,2017-12-29 12,495
19,2017-12-29 12,875
20,2017-12-29 12,1876
21,2017-12-29 12,1363
22,2017-12-29 12,370
23,2017-12-29 12,638
24,2017-12-29 12,1318
25,2017-12-29 12,2042
26,2017-12-29 12,869
27,2017-12-29 12,565
28,2017-12-29 12,1430
29,2017-12-29 12,5358
30,2017-12-29 12,898
31,2017-12-29 12,2158
32,2017-12-29 12,851
33,2017-12-29 12,534
1,2017-12-29 13,782
2,2017-12-29 13,860
3,2017-12-29 13,1423
4,2017-12-29 13,600
5,2017-12-29 13,654
6,2017-12-29 13,969
7,2017-12-29 13,488
8,2017-12-29 13,3225
9,2017-12-29 13,399
10,2017-12-29 13,1533
11,2017-12-29 13,954
12,2017-12-29 13,3315
13,2017-12-29 13,506
14,2017-12-29 13,578
15,2017-12-29 13,532
16,2017-12-29 13,613
17,2017-12-29 13,1143
18,2017-12-29 13,421
19,2017-12-29 13,808
20,2017-12-29 13,1357
21,2017-12-29 13,816
22,2017-12-29 13,375
23,2017-12-29 13,588
24,2017-12-29 13,1098
25,2017-12-29 13,1175
26,2017-12-29 13,567
27,2017-12-29 13,763
28,2017-12-29 13,943
29,2017-12-29 13,1970
30,2017-12-29 13,695
31,2017-12-29 13,1526
32,2017-12-29 13,544
33,2017-12-29 13,648
1,2017-12-29 14,576
2,2017-12-29 14,491
3,2017-12-29 14,1081
4,2017-12-29 14,573
5,2017-12-29 14,485
6,2017-12-29 14,683
7,2017-12-29 14,294
8,2017-12-29 14,2021
9,2017-12-29 14,259
10,2017-12-29 14,888
11,2017-12-29 14,443
12,2017-12-29 14,2013
13,2017-12-29 14,325
14,2017-12-29 14,516
15,2017-12-29 14,397
16,2017-12-29 14,523
17,2017-12-29 14,819
18,2017-12-29 14,381
19,2017-12-29 14,409
20,2017-12-29 14,1910
21,2017-12-29 14,786
22,2017-12-29 14,243
23,2017-12-29 14,235
24,2017-12-29 14,801
25,2017-12-29 14,967
26,2017-12-29 14,385
27,2017-12-29 14,499
28,2017-12-29 14,719
29,2017-12-29 14,1024
30,2017-12-29 14,538
31,2017-12-29 14,974
32,2017-12-29 14,412
33,2017-12-29 14,389
1,2017-12-29 15,706
2,2017-12-29 15,630
3,2017-12-29 15,1219
4,2017-12-29 15,562
5,2017-12-29 15,594
6,2017-12-29 15,799
7,2017-12-29 15,342
8,2017-12-29 15,2435
9,2017-12-29 15,305
10,2017-12-29 15,896
11,2017-12-29 15,764
12,2017-12-29 15,2262
13,2017-12-29 15,393
14,2017-12-29 15,701
15,2017-12-29 15,774
16,2017-12-29 15,699
17,2017-12-29 15,773
18,2017-12-29 15,290
19,2017-12-29 15,560
20,2017-12-29 15,1972
21,2017-12-29 15,708
22,2017-12-29 15,580
23,2017-12-29 15,513
24,2017-12-29 15,1221
25,2017-12-29 15,982
26,2017-12-29 15,458
27,2017-12-29 15,781
28,2017-12-29 15,626
29,2017-12-29 15,1164
30,2017-12-29 15,470
31,2017-12-29 15,1212
32,2017-12-29 15,373
33,2017-12-29 15,605
1,2017-12-29 16,574
2,2017-12-29 16,460
3,2017-12-29 16,888
4,2017-12-29 16,407
5,2017-12-29 16,531
6,2017-12-29 16,530
7,2017-12-29 16,300
8,2017-12-29 16,2094
9,2017-12-29 16,256
10,2017-12-29 16,898
11,2017-12-29 16,419
12,2017-12-29 16,2059
13,2017-12-29 16,310
14,2017-12-29 16,469
15,2017-12-29 16,567
16,2017-12-29 16,532
17,2017-12-29 16,683
18,2017-12-29 16,319
19,2017-12-29 16,375
20,2017-12-29 16,1645
21,2017-12-29 16,585
22,2017-12-29 16,264
23,2017-12-29 16,275
24,2017-12-29 16,721
25,2017-12-29 16,856
26,2017-12-29 16,477
27,2017-12-29 16,553
28,2017-12-29 16,611
29,2017-12-29 16,1040
30,2017-12-29 16,488
31,2017-12-29 16,814
32,2017-12-29 16,335
33,2017-12-29 16,406
1,2017-12-29 17,696
2,2017-12-29 17,887
3,2017-12-29 17,1860
4,2017-12-29 17,682
5,2017-12-29 17,571
6,2017-12-29 17,961
7,2017-12-29 17,397
8,2017-12-29 17,5438
9,2017-12-29 17,331
10,2017-12-29 17,3004
11,2017-12-29 17,897
12,2017-12-29 17,5095
13,2017-12-29 17,472
14,2017-12-29 17,572
15,2017-12-29 17,712
16,2017-12-29 17,756
17,2017-12-29 17,1210
18,2017-12-29 17,446
19,2017-12-29 17,775
20,2017-12-29 17,1835
21,2017-12-29 17,900
22,2017-12-29 17,459
23,2017-12-29 17,580
24,2017-12-29 17,1254
25,2017-12-29 17,1302
26,2017-12-29 17,751
27,2017-12-29 17,719
28,2017-12-29 17,977
29,2017-12-29 17,3338
30,2017-12-29 17,773
31,2017-12-29 17,1553
32,2017-12-29 17,659
33,2017-12-29 17,622
1,2017-12-29 18,807
2,2017-12-29 18,789
3,2017-12-29 18,1763
4,2017-12-29 18,869
5,2017-12-29 18,661
6,2017-12-29 18,1207
7,2017-12-29 18,449
8,2017-12-29 18,4813
9,2017-12-29 18,335
10,2017-12-29 18,2269
11,2017-12-29 18,704
12,2017-12-29 18,4849
13,2017-12-29 18,489
14,2017-12-29 18,647
15,2017-12-29 18,529
16,2017-12-29 18,449
17,2017-12-29 18,1306
18,2017-12-29 18,463
19,2017-12-29 18,757
20,2017-12-29 18,1607
21,2017-12-29 18,1159
22,2017-12-29 18,243
23,2017-12-29 18,410
24,2017-12-29 18,950
25,2017-12-29 18,1534
26,2017-12-29 18,577
27,2017-12-29 18,612
28,2017-12-29 18,1041
29,2017-12-29 18,2614
30,2017-12-29 18,802
31,2017-12-29 18,1590
32,2017-12-29 18,665
33,2017-12-29 18,566
1,2017-12-29 19,613
2,2017-12-29 19,619
3,2017-12-29 19,1248
4,2017-12-29 19,506
5,2017-12-29 19,583
6,2017-12-29 19,1032
7,2017-12-29 19,281
8,2017-12-29 19,2959
9,2017-12-29 19,183
10,2017-12-29 19,1249
11,2017-12-29 19,433
12,2017-12-29 19,3081
13,2017-12-29 19,386
14,2017-12-29 19,393
15,2017-12-29 19,354
16,2017-12-29 19,294
17,2017-12-29 19,953
18,2017-12-29 19,343
19,2017-12-29 19,522
20,2017-12-29 19,968
21,2017-12-29 19,685
22,2017-12-29 19,162
23,2017-12-29 19,268
24,2017-12-29 19,538
25,2017-12-29 19,939
26,2017-12-29 19,521
27,2017-12-29 19,419
28,2017-12-29 19,770
29,2017-12-29 19,1384
30,2017-12-29 19,580
31,2017-12-29 19,1092
32,2017-12-29 19,468
33,2017-12-29 19,386
1,2017-12-29 20,590
2,2017-12-29 20,460
3,2017-12-29 20,1044
4,2017-12-29 20,463
5,2017-12-29 20,562
6,2017-12-29 20,817
7,2017-12-29 20,272
8,2017-12-29 20,2128
9,2017-12-29 20,192
10,2017-12-29 20,906
11,2017-12-29 20,410
12,2017-12-29 20,2060
13,2017-12-29 20,351
14,2017-12-29 20,385
15,2017-12-29 20,333
16,2017-12-29 20,250
17,2017-12-29 20,905
18,2017-12-29 20,325
19,2017-12-29 20,369
20,2017-12-29 20,694
21,2017-12-29 20,550
22,2017-12-29 20,154
23,2017-12-29 20,315
24,2017-12-29 20,479
25,2017-12-29 20,746
26,2017-12-29 20,408
27,2017-12-29 20,291
28,2017-12-29 20,752
29,2017-12-29 20,1047
30,2017-12-29 20,581
31,2017-12-29 20,847
32,2017-12-29 20,329
33,2017-12-29 20,276
1,2017-12-29 21,507
2,2017-12-29 21,518
3,2017-12-29 21,1037
4,2017-12-29 21,431
5,2017-12-29 21,485
6,2017-12-29 21,699
7,2017-12-29 21,210
8,2017-12-29 21,1882
9,2017-12-29 21,163
10,2017-12-29 21,695
11,2017-12-29 21,508
12,2017-12-29 21,1778
13,2017-12-29 21,381
14,2017-12-29 21,306
15,2017-12-29 21,294
16,2017-12-29 21,228
17,2017-12-29 21,896
18,2017-12-29 21,365
19,2017-12-29 21,447
20,2017-12-29 21,571
21,2017-12-29 21,538
22,2017-12-29 21,152
23,2017-12-29 21,357
24,2017-12-29 21,443
25,2017-12-29 21,766
26,2017-12-29 21,432
27,2017-12-29 21,236
28,2017-12-29 21,759
29,2017-12-29 21,877
30,2017-12-29 21,543
31,2017-12-29 21,810
32,2017-12-29 21,344
33,2017-12-29 21,241
1,2017-12-29 22,536
2,2017-12-29 22,588
3,2017-12-29 22,965
4,2017-12-29 22,638
5,2017-12-29 22,517
6,2017-12-29 22,713
7,2017-12-29 22,210
8,2017-12-29 22,2086
9,2017-12-29 22,174
10,2017-12-29 22,369
11,2017-12-29 22,611
12,2017-12-29 22,1786
13,2017-12-29 22,382
14,2017-12-29 22,288
15,2017-12-29 22,306
16,2017-12-29 22,214
17,2017-12-29 22,1037
18,2017-12-29 22,520
19,2017-12-29 22,567
20,2017-12-29 22,559
21,2017-12-29 22,710
22,2017-12-29 22,123
23,2017-12-29 22,407
24,2017-12-29 22,413
25,2017-12-29 22,829
26,2017-12-29 22,414
27,2017-12-29 22,221
28,2017-12-29 22,823
29,2017-12-29 22,547
30,2017-12-29 22,777
31,2017-12-29 22,1007
32,2017-12-29 22,350
33,2017-12-29 22,243
1,2017-12-29 23,340
2,2017-12-29 23,332
3,2017-12-29 23,402
4,2017-12-29 23,467
5,2017-12-29 23,325
6,2017-12-29 23,500
7,2017-12-29 23,131
8,2017-12-29 23,594
9,2017-12-29 23,127
10,2017-12-29 23,160
11,2017-12-29 23,395
12,2017-12-29 23,491
13,2017-12-29 23,249
14,2017-12-29 23,101
15,2017-12-29 23,118
16,2017-12-29 23,57
17,2017-12-29 23,593
18,2017-12-29 23,330
19,2017-12-29 23,305
20,2017-12-29 23,225
21,2017-12-29 23,507
22,2017-12-29 23,19
23,2017-12-29 23,267
24,2017-12-29 23,121
25,2017-12-29 23,306
26,2017-12-29 23,232
27,2017-12-29 23,39
28,2017-12-29 23,427
29,2017-12-29 23,248
30,2017-12-29 23,491
31,2017-12-29 23,411
32,2017-12-29 23,163
33,2017-12-29 23,46
1,2017-12-30 00,311
2,2017-12-30 00,525
3,2017-12-30 00,86
4,2017-12-30 00,175
5,2017-12-30 00,253
6,2017-12-30 00,324
7,2017-12-30 00,136
8,2017-12-30 00,65
9,2017-12-30 00,301
10,2017-12-30 00,34
11,2017-12-30 00,433
12,2017-12-30 00,81
13,2017-12-30 00,75
14,2017-12-30 00,45
15,2017-12-30 00,20
16,2017-12-30 00,12
17,2017-12-30 00,347
18,2017-12-30 00,401
19,2017-12-30 00,325
20,2017-12-30 00,41
21,2017-12-30 00,204
22,2017-12-30 00,4
23,2017-12-30 00,432
24,2017-12-30 00,18
25,2017-12-30 00,174
26,2017-12-30 00,55
27,2017-12-30 00,15
28,2017-12-30 00,189
29,2017-12-30 00,42
30,2017-12-30 00,409
31,2017-12-30 00,186
32,2017-12-30 00,16
33,2017-12-30 00,13
1,2017-12-30 01,597
2,2017-12-30 01,656
3,2017-12-30 01,64
4,2017-12-30 01,167
5,2017-12-30 01,228
6,2017-12-30 01,313
7,2017-12-30 01,132
8,2017-12-30 01,60
9,2017-12-30 01,349
10,2017-12-30 01,9
11,2017-12-30 01,347
12,2017-12-30 01,54
13,2017-12-30 01,54
14,2017-12-30 01,41
15,2017-12-30 01,11
16,2017-12-30 01,7
17,2017-12-30 01,270
18,2017-12-30 01,454
19,2017-12-30 01,304
20,2017-12-30 01,20
21,2017-12-30 01,500
22,2017-12-30 01,2
23,2017-12-30 01,560
24,2017-12-30 01,5
25,2017-12-30 01,419
26,2017-12-30 01,31
27,2017-12-30 01,24
28,2017-12-30 01,178
29,2017-12-30 01,8
30,2017-12-30 01,374
31,2017-12-30 01,184
32,2017-12-30 01,9
33,2017-12-30 01,19
1,2017-12-30 02,452
2,2017-12-30 02,729
3,2017-12-30 02,51
4,2017-12-30 02,110
5,2017-12-30 02,169
6,2017-12-30 02,215
7,2017-12-30 02,79
8,2017-12-30 02,41
9,2017-12-30 02,264
10,2017-12-30 02,5
11,2017-12-30 02,211
12,2017-12-30 02,41
13,2017-12-30 02,21
14,2017-12-30 02,40
15,2017-12-30 02,11
16,2017-12-30 02,7
17,2017-12-30 02,153
18,2017-12-30 02,375
19,2017-12-30 02,235
20,2017-12-30 02,18
21,2017-12-30 02,333
22,2017-12-30 02,2
23,2017-12-30 02,648
24,2017-12-30 02,5
25,2017-12-30 02,412
26,2017-12-30 02,13
27,2017-12-30 02,21
28,2017-12-30 02,102
29,2017-12-30 02,5
30,2017-12-30 02,605
31,2017-12-30 02,111
32,2017-12-30 02,8
