loc_id,time_stamp,num_of_people
25,2017-11-22 14,1279
26,2017-11-22 14,515
27,2017-11-22 14,919
28,2017-11-22 14,714
29,2017-11-22 14,778
30,2017-11-22 14,783
31,2017-11-22 14,1159
32,2017-11-22 14,402
33,2017-11-22 14,782
1,2017-11-22 15,693
2,2017-11-22 15,623
3,2017-11-22 15,786
4,2017-11-22 15,348
5,2017-11-22 15,959
6,2017-11-22 15,678
7,2017-11-22 15,370
8,2017-11-22 15,2086
9,2017-11-22 15,323
10,2017-11-22 15,560
11,2017-11-22 15,406
12,2017-11-22 15,2102
13,2017-11-22 15,241
14,2017-11-22 15,1003
15,2017-11-22 15,812
16,2017-11-22 15,590
17,2017-11-22 15,741
18,2017-11-22 15,406
19,2017-11-22 15,492
20,2017-11-22 15,1915
21,2017-11-22 15,598
22,2017-11-22 15,366
23,2017-11-22 15,337
24,2017-11-22 15,1205
25,2017-11-22 15,1015
26,2017-11-22 15,341
27,2017-11-22 15,730
28,2017-11-22 15,493
29,2017-11-22 15,859
30,2017-11-22 15,558
31,2017-11-22 15,933
32,2017-11-22 15,348
33,2017-11-22 15,604
1,2017-11-22 16,642
2,2017-11-22 16,663
3,2017-11-22 16,781
4,2017-11-22 16,381
5,2017-11-22 16,603
6,2017-11-22 16,492
7,2017-11-22 16,283
8,2017-11-22 16,2245
9,2017-11-22 16,293
10,2017-11-22 16,830
11,2017-11-22 16,484
12,2017-11-22 16,2237
13,2017-11-22 16,271
14,2017-11-22 16,787
15,2017-11-22 16,417
16,2017-11-22 16,370
17,2017-11-22 16,895
18,2017-11-22 16,456
19,2017-11-22 16,503
20,2017-11-22 16,1445
21,2017-11-22 16,557
22,2017-11-22 16,348
23,2017-11-22 16,457
24,2017-11-22 16,1033
25,2017-11-22 16,801
26,2017-11-22 16,415
27,2017-11-22 16,816
28,2017-11-22 16,672
29,2017-11-22 16,1104
30,2017-11-22 16,561
31,2017-11-22 16,922
32,2017-11-22 16,313
33,2017-11-22 16,627
1,2017-11-22 17,825
2,2017-11-22 17,871
3,2017-11-22 17,1713
4,2017-11-22 17,873
5,2017-11-22 17,744
6,2017-11-22 17,1152
7,2017-11-22 17,416
8,2017-11-22 17,5991
9,2017-11-22 17,343
10,2017-11-22 17,3760
11,2017-11-22 17,1084
12,2017-11-22 17,6613
13,2017-11-22 17,495
14,2017-11-22 17,619
15,2017-11-22 17,681
16,2017-11-22 17,600
17,2017-11-22 17,1286
18,2017-11-22 17,656
19,2017-11-22 17,838
20,2017-11-22 17,1965
21,2017-11-22 17,1158
22,2017-11-22 17,377
23,2017-11-22 17,741
24,2017-11-22 17,1270
25,2017-11-22 17,1653
26,2017-11-22 17,801
27,2017-11-22 17,887
28,2017-11-22 17,1103
29,2017-11-22 17,4481
30,2017-11-22 17,916
31,2017-11-22 17,2002
32,2017-11-22 17,708
33,2017-11-22 17,700
1,2017-11-22 18,764
2,2017-11-22 18,869
3,2017-11-22 18,1691
4,2017-11-22 18,1006
5,2017-11-22 18,724
6,2017-11-22 18,1218
7,2017-11-22 18,486
8,2017-11-22 18,6222
9,2017-11-22 18,444
10,2017-11-22 18,2546
11,2017-11-22 18,1096
12,2017-11-22 18,6926
13,2017-11-22 18,546
14,2017-11-22 18,524
15,2017-11-22 18,583
16,2017-11-22 18,417
17,2017-11-22 18,1495
18,2017-11-22 18,772
19,2017-11-22 18,842
20,2017-11-22 18,1778
21,2017-11-22 18,1261
22,2017-11-22 18,348
23,2017-11-22 18,844
24,2017-11-22 18,1252
25,2017-11-22 18,2032
26,2017-11-22 18,676
27,2017-11-22 18,709
28,2017-11-22 18,1275
29,2017-11-22 18,2970
30,2017-11-22 18,1007
31,2017-11-22 18,1964
32,2017-11-22 18,744
33,2017-11-22 18,502
1,2017-11-22 19,435
2,2017-11-22 19,760
3,2017-11-22 19,1075
4,2017-11-22 19,631
5,2017-11-22 19,475
6,2017-11-22 19,1149
7,2017-11-22 19,275
8,2017-11-22 19,3696
9,2017-11-22 19,188
10,2017-11-22 19,907
11,2017-11-22 19,633
12,2017-11-22 19,3995
13,2017-11-22 19,336
14,2017-11-22 19,332
15,2017-11-22 19,351
16,2017-11-22 19,241
17,2017-11-22 19,990
18,2017-11-22 19,492
19,2017-11-22 19,663
20,2017-11-22 19,881
21,2017-11-22 19,836
22,2017-11-22 19,254
23,2017-11-22 19,402
24,2017-11-22 19,717
25,2017-11-22 19,1165
26,2017-11-22 19,450
27,2017-11-22 19,515
28,2017-11-22 19,829
29,2017-11-22 19,1355
30,2017-11-22 19,595
31,2017-11-22 19,1193
32,2017-11-22 19,466
33,2017-11-22 19,420
1,2017-11-22 20,605
2,2017-11-22 20,559
3,2017-11-22 20,1040
4,2017-11-22 20,521
5,2017-11-22 20,574
6,2017-11-22 20,1135
7,2017-11-22 20,200
8,2017-11-22 20,2624
9,2017-11-22 20,181
10,2017-11-22 20,527
11,2017-11-22 20,513
12,2017-11-22 20,2790
13,2017-11-22 20,380
14,2017-11-22 20,156
15,2017-11-22 20,408
16,2017-11-22 20,178
17,2017-11-22 20,807
18,2017-11-22 20,467
19,2017-11-22 20,501
20,2017-11-22 20,776
21,2017-11-22 20,766
22,2017-11-22 20,204
23,2017-11-22 20,424
24,2017-11-22 20,534
25,2017-11-22 20,1065
26,2017-11-22 20,409
27,2017-11-22 20,368
28,2017-11-22 20,722
29,2017-11-22 20,873
30,2017-11-22 20,621
31,2017-11-22 20,1260
32,2017-11-22 20,390
33,2017-11-22 20,310
1,2017-11-22 21,537
2,2017-11-22 21,573
3,2017-11-22 21,976
4,2017-11-22 21,582
5,2017-11-22 21,510
6,2017-11-22 21,940
7,2017-11-22 21,285
8,2017-11-22 21,2361
9,2017-11-22 21,311
10,2017-11-22 21,371
11,2017-11-22 21,529
12,2017-11-22 21,2260
13,2017-11-22 21,419
14,2017-11-22 21,290
15,2017-11-22 21,431
16,2017-11-22 21,252
17,2017-11-22 21,863
18,2017-11-22 21,611
19,2017-11-22 21,504
20,2017-11-22 21,757
21,2017-11-22 21,661
22,2017-11-22 21,295
23,2017-11-22 21,346
24,2017-11-22 21,638
25,2017-11-22 21,933
26,2017-11-22 21,426
27,2017-11-22 21,298
28,2017-11-22 21,725
29,2017-11-22 21,695
30,2017-11-22 21,591
31,2017-11-22 21,1120
32,2017-11-22 21,357
33,2017-11-22 21,319
1,2017-11-22 22,672
2,2017-11-22 22,733
3,2017-11-22 22,1155
4,2017-11-22 22,753
5,2017-11-22 22,694
6,2017-11-22 22,1035
7,2017-11-22 22,218
8,2017-11-22 22,2166
9,2017-11-22 22,249
10,2017-11-22 22,326
11,2017-11-22 22,595
12,2017-11-22 22,1891
13,2017-11-22 22,478
14,2017-11-22 22,416
15,2017-11-22 22,423
16,2017-11-22 22,206
17,2017-11-22 22,1255
18,2017-11-22 22,637
19,2017-11-22 22,748
20,2017-11-22 22,898
21,2017-11-22 22,844
22,2017-11-22 22,199
23,2017-11-22 22,322
24,2017-11-22 22,615
25,2017-11-22 22,996
26,2017-11-22 22,431
27,2017-11-22 22,317
28,2017-11-22 22,1026
29,2017-11-22 22,564
30,2017-11-22 22,776
31,2017-11-22 22,1174
32,2017-11-22 22,505
33,2017-11-22 22,319
1,2017-11-22 23,432
2,2017-11-22 23,1124
3,2017-11-22 23,483
4,2017-11-22 23,557
5,2017-11-22 23,413
6,2017-11-22 23,858
7,2017-11-22 23,222
8,2017-11-22 23,612
9,2017-11-22 23,521
10,2017-11-22 23,119
11,2017-11-22 23,695
12,2017-11-22 23,514
13,2017-11-22 23,434
14,2017-11-22 23,58
15,2017-11-22 23,150
16,2017-11-22 23,54
17,2017-11-22 23,822
18,2017-11-22 23,750
19,2017-11-22 23,515
20,2017-11-22 23,339
21,2017-11-22 23,629
22,2017-11-22 23,27
23,2017-11-22 23,503
24,2017-11-22 23,144
25,2017-11-22 23,352
26,2017-11-22 23,313
27,2017-11-22 23,94
28,2017-11-22 23,772
29,2017-11-22 23,230
30,2017-11-22 23,742
31,2017-11-22 23,517
32,2017-11-22 23,195
33,2017-11-22 23,76
1,2017-11-23 00,532
2,2017-11-23 00,966
3,2017-11-23 00,81
4,2017-11-23 00,356
5,2017-11-23 00,342
6,2017-11-23 00,420
7,2017-11-23 00,155
8,2017-11-23 00,56
9,2017-11-23 00,393
10,2017-11-23 00,92
11,2017-11-23 00,329
12,2017-11-23 00,87
13,2017-11-23 00,131
14,2017-11-23 00,12
15,2017-11-23 00,27
16,2017-11-23 00,5
17,2017-11-23 00,426
18,2017-11-23 00,531
19,2017-11-23 00,435
20,2017-11-23 00,57
21,2017-11-23 00,581
22,2017-11-23 00,7
23,2017-11-23 00,569
24,2017-11-23 00,8
25,2017-11-23 00,733
26,2017-11-23 00,83
27,2017-11-23 00,16
28,2017-11-23 00,434
29,2017-11-23 00,100
30,2017-11-23 00,392
31,2017-11-23 00,387
32,2017-11-23 00,16
33,2017-11-23 00,14
1,2017-11-23 01,273
2,2017-11-23 01,932
3,2017-11-23 01,32
4,2017-11-23 01,88
5,2017-11-23 01,191
6,2017-11-23 01,158
7,2017-11-23 01,60
8,2017-11-23 01,22
9,2017-11-23 01,335
10,2017-11-23 01,55
11,2017-11-23 01,297
12,2017-11-23 01,41
13,2017-11-23 01,74
14,2017-11-23 01,16
15,2017-11-23 01,23
16,2017-11-23 01,5
17,2017-11-23 01,138
18,2017-11-23 01,186
19,2017-11-23 01,355
20,2017-11-23 01,19
21,2017-11-23 01,335
22,2017-11-23 01,4
23,2017-11-23 01,800
24,2017-11-23 01,3
25,2017-11-23 01,557
26,2017-11-23 01,17
27,2017-11-23 01,11
28,2017-11-23 01,130
29,2017-11-23 01,54
30,2017-11-23 01,133
31,2017-11-23 01,192
32,2017-11-23 01,5
33,2017-11-23 01,10
1,2017-11-23 02,217
2,2017-11-23 02,997
3,2017-11-23 02,39
4,2017-11-23 02,83
5,2017-11-23 02,138
6,2017-11-23 02,169
7,2017-11-23 02,56
8,2017-11-23 02,16
9,2017-11-23 02,248
10,2017-11-23 02,8
11,2017-11-23 02,264
12,2017-11-23 02,128
13,2017-11-23 02,56
14,2017-11-23 02,12
15,2017-11-23 02,26
16,2017-11-23 02,5
17,2017-11-23 02,100
18,2017-11-23 02,227
19,2017-11-23 02,341
20,2017-11-23 02,23
21,2017-11-23 02,388
22,2017-11-23 02,4
23,2017-11-23 02,1136
24,2017-11-23 02,2
25,2017-11-23 02,570
26,2017-11-23 02,8
27,2017-11-23 02,15
28,2017-11-23 02,70
29,2017-11-23 02,6
30,2017-11-23 02,307
31,2017-11-23 02,160
32,2017-11-23 02,3
33,2017-11-23 02,11
1,2017-11-23 03,353
2,2017-11-23 03,724
3,2017-11-23 03,21
4,2017-11-23 03,47
5,2017-11-23 03,187
6,2017-11-23 03,220
7,2017-11-23 03,109
8,2017-11-23 03,14
9,2017-11-23 03,131
10,2017-11-23 03,10
11,2017-11-23 03,277
12,2017-11-23 03,64
13,2017-11-23 03,44
14,2017-11-23 03,10
15,2017-11-23 03,24
16,2017-11-23 03,6
17,2017-11-23 03,148
18,2017-11-23 03,146
19,2017-11-23 03,268
20,2017-11-23 03,16
21,2017-11-23 03,407
22,2017-11-23 03,6
23,2017-11-23 03,1095
24,2017-11-23 03,3
25,2017-11-23 03,534
26,2017-11-23 03,7
27,2017-11-23 03,11
28,2017-11-23 03,48
29,2017-11-23 03,14
30,2017-11-23 03,239
31,2017-11-23 03,74
32,2017-11-23 03,3
33,2017-11-23 03,12
1,2017-11-23 04,423
2,2017-11-23 04,1464
3,2017-11-23 04,38
4,2017-11-23 04,66
5,2017-11-23 04,273
6,2017-11-23 04,192
7,2017-11-23 04,87
8,2017-11-23 04,33
9,2017-11-23 04,91
10,2017-11-23 04,19
11,2017-11-23 04,277
12,2017-11-23 04,46
13,2017-11-23 04,24
14,2017-11-23 04,12
15,2017-11-23 04,21
16,2017-11-23 04,6
17,2017-11-23 04,93
18,2017-11-23 04,175
19,2017-11-23 04,612
20,2017-11-23 04,10
21,2017-11-23 04,405
22,2017-11-23 04,5
23,2017-11-23 04,1296
24,2017-11-23 04,4
25,2017-11-23 04,647
26,2017-11-23 04,55
27,2017-11-23 04,28
28,2017-11-23 04,68
29,2017-11-23 04,23
30,2017-11-23 04,411
31,2017-11-23 04,131
32,2017-11-23 04,4
33,2017-11-23 04,12
1,2017-11-23 05,543
2,2017-11-23 05,2284
3,2017-11-23 05,35
4,2017-11-23 05,58
5,2017-11-23 05,263
6,2017-11-23 05,228
7,2017-11-23 05,91
8,2017-11-23 05,48
9,2017-11-23 05,119
10,2017-11-23 05,28
11,2017-11-23 05,325
12,2017-11-23 05,84
13,2017-11-23 05,34
14,2017-11-23 05,14
15,2017-11-23 05,31
16,2017-11-23 05,9
17,2017-11-23 05,104
18,2017-11-23 05,233
19,2017-11-23 05,1061
20,2017-11-23 05,40
21,2017-11-23 05,415
22,2017-11-23 05,5
23,2017-11-23 05,1611
24,2017-11-23 05,9
25,2017-11-23 05,707
26,2017-11-23 05,19
27,2017-11-23 05,26
28,2017-11-23 05,72
29,2017-11-23 05,41
30,2017-11-23 05,314
31,2017-11-23 05,100
32,2017-11-23 05,8
33,2017-11-23 05,14
1,2017-11-23 06,398
2,2017-11-23 06,1034
3,2017-11-23 06,140
4,2017-11-23 06,140
5,2017-11-23 06,200
6,2017-11-23 06,234
7,2017-11-23 06,98
8,2017-11-23 06,321
9,2017-11-23 06,93
10,2017-11-23 06,115
11,2017-11-23 06,325
12,2017-11-23 06,379
13,2017-11-23 06,69
14,2017-11-23 06,34
15,2017-11-23 06,69
16,2017-11-23 06,43
17,2017-11-23 06,290
18,2017-11-23 06,316
19,2017-11-23 06,737
20,2017-11-23 06,53
21,2017-11-23 06,272
22,2017-11-23 06,21
23,2017-11-23 06,848
24,2017-11-23 06,54
25,2017-11-23 06,406
26,2017-11-23 06,69
27,2017-11-23 06,47
28,2017-11-23 06,233
29,2017-11-23 06,176
30,2017-11-23 06,416
31,2017-11-23 06,208
32,2017-11-23 06,52
33,2017-11-23 06,40
1,2017-11-23 07,560
2,2017-11-23 07,594
3,2017-11-23 07,793
4,2017-11-23 07,290
5,2017-11-23 07,503
6,2017-11-23 07,538
7,2017-11-23 07,214
8,2017-11-23 07,2062
9,2017-11-23 07,209
10,2017-11-23 07,939
11,2017-11-23 07,735
12,2017-11-23 07,2191
13,2017-11-23 07,342
14,2017-11-23 07,227
15,2017-11-23 07,354
16,2017-11-23 07,234
17,2017-11-23 07,681
18,2017-11-23 07,464
19,2017-11-23 07,510
20,2017-11-23 07,193
21,2017-11-23 07,380
22,2017-11-23 07,252
23,2017-11-23 07,612
24,2017-11-23 07,488
25,2017-11-23 07,426
26,2017-11-23 07,381
27,2017-11-23 07,226
28,2017-11-23 07,538
29,2017-11-23 07,1291
30,2017-11-23 07,509
31,2017-11-23 07,935
32,2017-11-23 07,309
33,2017-11-23 07,229
1,2017-11-23 08,1172
2,2017-11-23 08,542
3,2017-11-23 08,1193
4,2017-11-23 08,561
5,2017-11-23 08,859
6,2017-11-23 08,913
7,2017-11-23 08,335
8,2017-11-23 08,3533
9,2017-11-23 08,285
10,2017-11-23 08,1851
11,2017-11-23 08,538
12,2017-11-23 08,3963
13,2017-11-23 08,480
14,2017-11-23 08,587
15,2017-11-23 08,418
16,2017-11-23 08,397
17,2017-11-23 08,924
18,2017-11-23 08,656
19,2017-11-23 08,477
20,2017-11-23 08,1394
21,2017-11-23 08,736
22,2017-11-23 08,269
23,2017-11-23 08,421
24,2017-11-23 08,870
25,2017-11-23 08,936
26,2017-11-23 08,485
27,2017-11-23 08,1187
28,2017-11-23 08,805
29,2017-11-23 08,2371
30,2017-11-23 08,694
31,2017-11-23 08,1201
32,2017-11-23 08,549
33,2017-11-23 08,944
1,2017-11-23 09,783
2,2017-11-23 09,771
3,2017-11-23 09,1221
4,2017-11-23 09,526
5,2017-11-23 09,685
6,2017-11-23 09,967
7,2017-11-23 09,306
8,2017-11-23 09,2958
9,2017-11-23 09,310
10,2017-11-23 09,1056
11,2017-11-23 09,712
12,2017-11-23 09,3607
13,2017-11-23 09,404
14,2017-11-23 09,788
15,2017-11-23 09,797
16,2017-11-23 09,564
17,2017-11-23 09,952
18,2017-11-23 09,376
19,2017-11-23 09,665
20,2017-11-23 09,1600
21,2017-11-23 09,667
22,2017-11-23 09,519
23,2017-11-23 09,420
24,2017-11-23 09,1318
25,2017-11-23 09,852
26,2017-11-23 09,464
27,2017-11-23 09,1334
28,2017-11-23 09,806
29,2017-11-23 09,1466
30,2017-11-23 09,451
31,2017-11-23 09,1071
32,2017-11-23 09,430
33,2017-11-23 09,965
1,2017-11-23 10,602
2,2017-11-23 10,575
3,2017-11-23 10,888
4,2017-11-23 10,325
5,2017-11-23 10,580
6,2017-11-23 10,547
7,2017-11-23 10,331
8,2017-11-23 10,2378
9,2017-11-23 10,286
10,2017-11-23 10,712
11,2017-11-23 10,550
12,2017-11-23 10,2486
13,2017-11-23 10,253
14,2017-11-23 10,471
15,2017-11-23 10,553
16,2017-11-23 10,671
17,2017-11-23 10,520
18,2017-11-23 10,406
19,2017-11-23 10,374
20,2017-11-23 10,1420
21,2017-11-23 10,473
22,2017-11-23 10,399
23,2017-11-23 10,369
24,2017-11-23 10,1248
25,2017-11-23 10,724
26,2017-11-23 10,387
27,2017-11-23 10,763
28,2017-11-23 10,474
29,2017-11-23 10,981
30,2017-11-23 10,489
31,2017-11-23 10,834
32,2017-11-23 10,261
33,2017-11-23 10,516
1,2017-11-23 11,502
2,2017-11-23 11,746
3,2017-11-23 11,1894
4,2017-11-23 11,625
5,2017-11-23 11,449
6,2017-11-23 11,1100
7,2017-11-23 11,345
8,2017-11-23 11,6986
9,2017-11-23 11,255
10,2017-11-23 11,4936
11,2017-11-23 11,779
12,2017-11-23 11,8124
13,2017-11-23 11,351
14,2017-11-23 11,589
15,2017-11-23 11,719
16,2017-11-23 11,786
17,2017-11-23 11,1120
18,2017-11-23 11,640
19,2017-11-23 11,564
20,2017-11-23 11,1802
21,2017-11-23 11,871
22,2017-11-23 11,508
23,2017-11-23 11,562
24,2017-11-23 11,1466
25,2017-11-23 11,1468
26,2017-11-23 11,503
27,2017-11-23 11,908
28,2017-11-23 11,962
29,2017-11-23 11,4735
30,2017-11-23 11,875
31,2017-11-23 11,1516
32,2017-11-23 11,668
33,2017-11-23 11,716
1,2017-11-23 12,950
2,2017-11-23 12,1159
3,2017-11-23 12,2300
4,2017-11-23 12,1063
5,2017-11-23 12,859
6,2017-11-23 12,1565
7,2017-11-23 12,510
8,2017-11-23 12,8775
9,2017-11-23 12,489
10,2017-11-23 12,6166
11,2017-11-23 12,748
12,2017-11-23 12,10740
13,2017-11-23 12,808
14,2017-11-23 12,571
15,2017-11-23 12,891
16,2017-11-23 12,754
17,2017-11-23 12,1920
18,2017-11-23 12,586
19,2017-11-23 12,1007
20,2017-11-23 12,1322
21,2017-11-23 12,1209
22,2017-11-23 12,485
23,2017-11-23 12,487
24,2017-11-23 12,1320
25,2017-11-23 12,2001
26,2017-11-23 12,1042
27,2017-11-23 12,790
28,2017-11-23 12,1509
29,2017-11-23 12,5868
30,2017-11-23 12,979
31,2017-11-23 12,2377
32,2017-11-23 12,867
33,2017-11-23 12,830
1,2017-11-23 13,729
2,2017-11-23 13,788
3,2017-11-23 13,1485
4,2017-11-23 13,726
5,2017-11-23 13,617
6,2017-11-23 13,891
7,2017-11-23 13,363
8,2017-11-23 13,3403
9,2017-11-23 13,388
10,2017-11-23 13,1616
11,2017-11-23 13,780
12,2017-11-23 13,3776
13,2017-11-23 13,469
14,2017-11-23 13,605
15,2017-11-23 13,612
16,2017-11-23 13,632
17,2017-11-23 13,1528
18,2017-11-23 13,596
19,2017-11-23 13,809
20,2017-11-23 13,1588
21,2017-11-23 13,772
22,2017-11-23 13,453
23,2017-11-23 13,496
24,2017-11-23 13,1096
25,2017-11-23 13,1059
26,2017-11-23 13,515
27,2017-11-23 13,601
28,2017-11-23 13,1094
29,2017-11-23 13,2315
30,2017-11-23 13,875
31,2017-11-23 13,1689
32,2017-11-23 13,562
33,2017-11-23 13,535
1,2017-11-23 14,614
2,2017-11-23 14,527
3,2017-11-23 14,1118
4,2017-11-23 14,476
5,2017-11-23 14,497
6,2017-11-23 14,579
7,2017-11-23 14,200
8,2017-11-23 14,2225
9,2017-11-23 14,325
10,2017-11-23 14,553
11,2017-11-23 14,358
12,2017-11-23 14,2006
13,2017-11-23 14,369
14,2017-11-23 14,488
15,2017-11-23 14,877
16,2017-11-23 14,849
17,2017-11-23 14,684
18,2017-11-23 14,454
19,2017-11-23 14,425
20,2017-11-23 14,2130
21,2017-11-23 14,614
22,2017-11-23 14,367
23,2017-11-23 14,252
24,2017-11-23 14,970
25,2017-11-23 14,995
26,2017-11-23 14,426
27,2017-11-23 14,391
28,2017-11-23 14,607
29,2017-11-23 14,920
30,2017-11-23 14,630
31,2017-11-23 14,1151
32,2017-11-23 14,426
33,2017-11-23 14,353
1,2017-11-23 15,580
2,2017-11-23 15,639
3,2017-11-23 15,1104
4,2017-11-23 15,349
5,2017-11-23 15,497
6,2017-11-23 15,609
7,2017-11-23 15,392
8,2017-11-23 15,2223
9,2017-11-23 15,348
10,2017-11-23 15,539
11,2017-11-23 15,610
12,2017-11-23 15,2142
13,2017-11-23 15,327
14,2017-11-23 15,564
15,2017-11-23 15,826
16,2017-11-23 15,589
17,2017-11-23 15,685
18,2017-11-23 15,316
19,2017-11-23 15,528
20,2017-11-23 15,2394
21,2017-11-23 15,557
22,2017-11-23 15,442
23,2017-11-23 15,418
24,2017-11-23 15,988
25,2017-11-23 15,1117
26,2017-11-23 15,410
27,2017-11-23 15,757
28,2017-11-23 15,581
29,2017-11-23 15,893
30,2017-11-23 15,518
31,2017-11-23 15,1149
32,2017-11-23 15,391
33,2017-11-23 15,568
1,2017-11-23 16,644
2,2017-11-23 16,539
3,2017-11-23 16,1056
4,2017-11-23 16,393
5,2017-11-23 16,598
6,2017-11-23 16,709
7,2017-11-23 16,407
8,2017-11-23 16,3058
9,2017-11-23 16,308
10,2017-11-23 16,833
11,2017-11-23 16,459
12,2017-11-23 16,3263
13,2017-11-23 16,319
14,2017-11-23 16,495
15,2017-11-23 16,323
16,2017-11-23 16,341
17,2017-11-23 16,765
18,2017-11-23 16,457
19,2017-11-23 16,458
20,2017-11-23 16,2086
21,2017-11-23 16,539
22,2017-11-23 16,272
23,2017-11-23 16,289
24,2017-11-23 16,777
25,2017-11-23 16,780
26,2017-11-23 16,493
27,2017-11-23 16,466
28,2017-11-23 16,643
29,2017-11-23 16,986
30,2017-11-23 16,486
31,2017-11-23 16,859
32,2017-11-23 16,386
33,2017-11-23 16,371
1,2017-11-23 17,1063
2,2017-11-23 17,1156
3,2017-11-23 17,1693
4,2017-11-23 17,906
5,2017-11-23 17,930
6,2017-11-23 17,1190
7,2017-11-23 17,515
8,2017-11-23 17,5806
9,2017-11-23 17,393
10,2017-11-23 17,4155
11,2017-11-23 17,997
12,2017-11-23 17,6530
13,2017-11-23 17,478
14,2017-11-23 17,593
15,2017-11-23 17,618
16,2017-11-23 17,652
17,2017-11-23 17,1072
18,2017-11-23 17,588
19,2017-11-23 17,966
20,2017-11-23 17,3078
21,2017-11-23 17,1102
22,2017-11-23 17,466
23,2017-11-23 17,657
24,2017-11-23 17,1248
25,2017-11-23 17,1773
26,2017-11-23 17,718
27,2017-11-23 17,841
28,2017-11-23 17,886
29,2017-11-23 17,4571
30,2017-11-23 17,774
31,2017-11-23 17,1402
32,2017-11-23 17,646
33,2017-11-23 17,773
1,2017-11-23 18,807
2,2017-11-23 18,996
3,2017-11-23 18,1847
4,2017-11-23 18,999
5,2017-11-23 18,703
6,2017-11-23 18,1433
7,2017-11-23 18,484
8,2017-11-23 18,5900
9,2017-11-23 18,371
10,2017-11-23 18,2586
11,2017-11-23 18,720
12,2017-11-23 18,6976
13,2017-11-23 18,680
14,2017-11-23 18,556
15,2017-11-23 18,651
16,2017-11-23 18,445
17,2017-11-23 18,1383
18,2017-11-23 18,434
19,2017-11-23 18,840
20,2017-11-23 18,2594
21,2017-11-23 18,1179
22,2017-11-23 18,321
23,2017-11-23 18,335
24,2017-11-23 18,1119
25,2017-11-23 18,1698
26,2017-11-23 18,812
27,2017-11-23 18,636
28,2017-11-23 18,1158
29,2017-11-23 18,2978
30,2017-11-23 18,580
31,2017-11-23 18,1716
32,2017-11-23 18,793
33,2017-11-23 18,486
1,2017-11-23 19,656
2,2017-11-23 19,684
3,2017-11-23 19,1031
4,2017-11-23 19,610
5,2017-11-23 19,622
6,2017-11-23 19,970
7,2017-11-23 19,350
8,2017-11-23 19,3600
9,2017-11-23 19,354
10,2017-11-23 19,893
11,2017-11-23 19,489
12,2017-11-23 19,4158
13,2017-11-23 19,338
14,2017-11-23 19,341
15,2017-11-23 19,237
16,2017-11-23 19,219
17,2017-11-23 19,975
18,2017-11-23 19,461
19,2017-11-23 19,524
20,2017-11-23 19,1898
21,2017-11-23 19,705
22,2017-11-23 19,213
23,2017-11-23 19,180
24,2017-11-23 19,585
25,2017-11-23 19,1039
26,2017-11-23 19,423
27,2017-11-23 19,283
28,2017-11-23 19,856
29,2017-11-23 19,1199
30,2017-11-23 19,457
31,2017-11-23 19,950
32,2017-11-23 19,558
33,2017-11-23 19,239
1,2017-11-23 20,464
2,2017-11-23 20,517
3,2017-11-23 20,866
4,2017-11-23 20,576
5,2017-11-23 20,411
6,2017-11-23 20,740
7,2017-11-23 20,475
8,2017-11-23 20,2757
9,2017-11-23 20,433
10,2017-11-23 20,627
11,2017-11-23 20,388
12,2017-11-23 20,2783
13,2017-11-23 20,392
14,2017-11-23 20,294
15,2017-11-23 20,243
16,2017-11-23 20,237
17,2017-11-23 20,640
18,2017-11-23 20,438
19,2017-11-23 20,391
20,2017-11-23 20,1191
21,2017-11-23 20,651
22,2017-11-23 20,191
23,2017-11-23 20,220
24,2017-11-23 20,526
25,2017-11-23 20,784
26,2017-11-23 20,458
27,2017-11-23 20,470
28,2017-11-23 20,562
29,2017-11-23 20,901
30,2017-11-23 20,460
31,2017-11-23 20,795
32,2017-11-23 20,374
33,2017-11-23 20,357
1,2017-11-23 21,665
2,2017-11-23 21,621
3,2017-11-23 21,1158
4,2017-11-23 21,582
5,2017-11-23 21,685
6,2017-11-23 21,827
7,2017-11-23 21,395
8,2017-11-23 21,2096
9,2017-11-23 21,419
10,2017-11-23 21,592
11,2017-11-23 21,517
12,2017-11-23 21,2121
13,2017-11-23 21,424
14,2017-11-23 21,224
15,2017-11-23 21,302
16,2017-11-23 21,247
17,2017-11-23 21,1023
18,2017-11-23 21,270
19,2017-11-23 21,466
20,2017-11-23 21,679
21,2017-11-23 21,627
22,2017-11-23 21,220
23,2017-11-23 21,364
24,2017-11-23 21,569
25,2017-11-23 21,1000
26,2017-11-23 21,444
27,2017-11-23 21,343
28,2017-11-23 21,771
29,2017-11-23 21,728
30,2017-11-23 21,319
31,2017-11-23 21,1049
32,2017-11-23 21,549
33,2017-11-23 21,284
1,2017-11-23 22,816
2,2017-11-23 22,713
3,2017-11-23 22,1097
4,2017-11-23 22,671
5,2017-11-23 22,913
6,2017-11-23 22,870
7,2017-11-23 22,271
8,2017-11-23 22,1885
9,2017-11-23 22,249
10,2017-11-23 22,325
11,2017-11-23 22,652
12,2017-11-23 22,1740
13,2017-11-23 22,399
14,2017-11-23 22,276
15,2017-11-23 22,457
16,2017-11-23 22,209
17,2017-11-23 22,1443
18,2017-11-23 22,728
19,2017-11-23 22,646
20,2017-11-23 22,906
21,2017-11-23 22,756
22,2017-11-23 22,153
23,2017-11-23 22,310
24,2017-11-23 22,546
25,2017-11-23 22,986
26,2017-11-23 22,375
27,2017-11-23 22,298
28,2017-11-23 22,1141
