loc_id,time_stamp,num_of_people
12,2017-06-27 13,1842
13,2017-06-27 13,194
14,2017-06-27 13,248
15,2017-06-27 13,402
16,2017-06-27 13,445
17,2017-06-27 13,635
18,2017-06-27 13,481
19,2017-06-27 13,431
20,2017-06-27 13,549
21,2017-06-27 13,526
22,2017-06-27 13,283
23,2017-06-27 13,342
24,2017-06-27 13,327
25,2017-06-27 13,545
26,2017-06-27 13,224
27,2017-06-27 13,330
28,2017-06-27 13,506
29,2017-06-27 13,952
30,2017-06-27 13,611
31,2017-06-27 13,1235
32,2017-06-27 13,304
33,2017-06-27 13,346
1,2017-06-27 14,370
2,2017-06-27 14,362
3,2017-06-27 14,798
4,2017-06-27 14,310
5,2017-06-27 14,320
6,2017-06-27 14,374
7,2017-06-27 14,201
8,2017-06-27 14,1148
9,2017-06-27 14,215
10,2017-06-27 14,360
11,2017-06-27 14,507
12,2017-06-27 14,1078
13,2017-06-27 14,173
14,2017-06-27 14,218
15,2017-06-27 14,312
16,2017-06-27 14,334
17,2017-06-27 14,504
18,2017-06-27 14,280
19,2017-06-27 14,261
20,2017-06-27 14,692
21,2017-06-27 14,457
22,2017-06-27 14,282
23,2017-06-27 14,295
24,2017-06-27 14,288
25,2017-06-27 14,469
26,2017-06-27 14,188
27,2017-06-27 14,287
28,2017-06-27 14,379
29,2017-06-27 14,493
30,2017-06-27 14,405
31,2017-06-27 14,965
32,2017-06-27 14,282
33,2017-06-27 14,300
1,2017-06-27 15,350
2,2017-06-27 15,378
3,2017-06-27 15,741
4,2017-06-27 15,248
5,2017-06-27 15,314
6,2017-06-27 15,337
7,2017-06-27 15,186
8,2017-06-27 15,1030
9,2017-06-27 15,203
10,2017-06-27 15,466
11,2017-06-27 15,421
12,2017-06-27 15,974
13,2017-06-27 15,129
14,2017-06-27 15,217
15,2017-06-27 15,447
16,2017-06-27 15,469
17,2017-06-27 15,346
18,2017-06-27 15,284
19,2017-06-27 15,278
20,2017-06-27 15,635
21,2017-06-27 15,327
22,2017-06-27 15,287
23,2017-06-27 15,275
24,2017-06-27 15,320
25,2017-06-27 15,380
26,2017-06-27 15,165
27,2017-06-27 15,504
28,2017-06-27 15,276
29,2017-06-27 15,529
30,2017-06-27 15,404
31,2017-06-27 15,944
32,2017-06-27 15,248
33,2017-06-27 15,491
1,2017-06-27 16,362
2,2017-06-27 16,329
3,2017-06-27 16,600
4,2017-06-27 16,226
5,2017-06-27 16,355
6,2017-06-27 16,305
7,2017-06-27 16,207
8,2017-06-27 16,929
9,2017-06-27 16,213
10,2017-06-27 16,559
11,2017-06-27 16,397
12,2017-06-27 16,908
13,2017-06-27 16,123
14,2017-06-27 16,210
15,2017-06-27 16,341
16,2017-06-27 16,352
17,2017-06-27 16,326
18,2017-06-27 16,280
19,2017-06-27 16,222
20,2017-06-27 16,547
21,2017-06-27 16,330
22,2017-06-27 16,254
23,2017-06-27 16,289
24,2017-06-27 16,324
25,2017-06-27 16,375
26,2017-06-27 16,158
27,2017-06-27 16,434
28,2017-06-27 16,265
29,2017-06-27 16,524
30,2017-06-27 16,362
31,2017-06-27 16,773
32,2017-06-27 16,237
33,2017-06-27 16,444
1,2017-06-27 17,506
2,2017-06-27 17,563
3,2017-06-27 17,1256
4,2017-06-27 17,413
5,2017-06-27 17,477
6,2017-06-27 17,553
7,2017-06-27 17,255
8,2017-06-27 17,2549
9,2017-06-27 17,245
10,2017-06-27 17,1791
11,2017-06-27 17,728
12,2017-06-27 17,2370
13,2017-06-27 17,218
14,2017-06-27 17,295
15,2017-06-27 17,549
16,2017-06-27 17,597
17,2017-06-27 17,615
18,2017-06-27 17,465
19,2017-06-27 17,462
20,2017-06-27 17,1081
21,2017-06-27 17,560
22,2017-06-27 17,323
23,2017-06-27 17,389
24,2017-06-27 17,569
25,2017-06-27 17,666
26,2017-06-27 17,283
27,2017-06-27 17,555
28,2017-06-27 17,494
29,2017-06-27 17,1890
30,2017-06-27 17,661
31,2017-06-27 17,1565
32,2017-06-27 17,452
33,2017-06-27 17,638
1,2017-06-27 18,539
2,2017-06-27 18,620
3,2017-06-27 18,1464
4,2017-06-27 18,491
5,2017-06-27 18,472
6,2017-06-27 18,618
7,2017-06-27 18,310
8,2017-06-27 18,2540
9,2017-06-27 18,306
10,2017-06-27 18,1395
11,2017-06-27 18,739
12,2017-06-27 18,2557
13,2017-06-27 18,256
14,2017-06-27 18,287
15,2017-06-27 18,531
16,2017-06-27 18,470
17,2017-06-27 18,684
18,2017-06-27 18,521
19,2017-06-27 18,496
20,2017-06-27 18,987
21,2017-06-27 18,570
22,2017-06-27 18,312
23,2017-06-27 18,411
24,2017-06-27 18,512
25,2017-06-27 18,722
26,2017-06-27 18,305
27,2017-06-27 18,352
28,2017-06-27 18,539
29,2017-06-27 18,1711
30,2017-06-27 18,665
31,2017-06-27 18,1650
32,2017-06-27 18,510
33,2017-06-27 18,449
1,2017-06-27 19,431
2,2017-06-27 19,516
3,2017-06-27 19,969
4,2017-06-27 19,379
5,2017-06-27 19,375
6,2017-06-27 19,538
7,2017-06-27 19,267
8,2017-06-27 19,1788
9,2017-06-27 19,268
10,2017-06-27 19,894
11,2017-06-27 19,555
12,2017-06-27 19,1783
13,2017-06-27 19,216
14,2017-06-27 19,245
15,2017-06-27 19,502
16,2017-06-27 19,350
17,2017-06-27 19,531
18,2017-06-27 19,370
19,2017-06-27 19,361
20,2017-06-27 19,560
21,2017-06-27 19,508
22,2017-06-27 19,232
23,2017-06-27 19,304
24,2017-06-27 19,372
25,2017-06-27 19,540
26,2017-06-27 19,306
27,2017-06-27 19,296
28,2017-06-27 19,431
29,2017-06-27 19,991
30,2017-06-27 19,486
31,2017-06-27 19,1095
32,2017-06-27 19,363
33,2017-06-27 19,338
1,2017-06-27 20,431
2,2017-06-27 20,374
3,2017-06-27 20,862
4,2017-06-27 20,308
5,2017-06-27 20,371
6,2017-06-27 20,440
7,2017-06-27 20,231
8,2017-06-27 20,1400
9,2017-06-27 20,247
10,2017-06-27 20,578
11,2017-06-27 20,542
12,2017-06-27 20,1314
13,2017-06-27 20,183
14,2017-06-27 20,217
15,2017-06-27 20,378
16,2017-06-27 20,326
17,2017-06-27 20,449
18,2017-06-27 20,304
19,2017-06-27 20,272
20,2017-06-27 20,526
21,2017-06-27 20,407
22,2017-06-27 20,176
23,2017-06-27 20,323
24,2017-06-27 20,351
25,2017-06-27 20,488
26,2017-06-27 20,217
27,2017-06-27 20,277
28,2017-06-27 20,387
29,2017-06-27 20,751
30,2017-06-27 20,395
31,2017-06-27 20,1055
32,2017-06-27 20,283
33,2017-06-27 20,328
1,2017-06-27 21,376
2,2017-06-27 21,441
3,2017-06-27 21,850
4,2017-06-27 21,328
5,2017-06-27 21,317
6,2017-06-27 21,465
7,2017-06-27 21,255
8,2017-06-27 21,1430
9,2017-06-27 21,257
10,2017-06-27 21,508
11,2017-06-27 21,621
12,2017-06-27 21,1280
13,2017-06-27 21,169
14,2017-06-27 21,187
15,2017-06-27 21,443
16,2017-06-27 21,268
17,2017-06-27 21,478
18,2017-06-27 21,342
19,2017-06-27 21,317
20,2017-06-27 21,438
21,2017-06-27 21,413
22,2017-06-27 21,177
23,2017-06-27 21,343
24,2017-06-27 21,281
25,2017-06-27 21,499
26,2017-06-27 21,173
27,2017-06-27 21,282
28,2017-06-27 21,388
29,2017-06-27 21,589
30,2017-06-27 21,464
31,2017-06-27 21,1023
32,2017-06-27 21,293
33,2017-06-27 21,319
1,2017-06-27 22,469
2,2017-06-27 22,541
3,2017-06-27 22,968
4,2017-06-27 22,418
5,2017-06-27 22,430
6,2017-06-27 22,552
7,2017-06-27 22,233
8,2017-06-27 22,1394
9,2017-06-27 22,228
10,2017-06-27 22,385
11,2017-06-27 22,559
12,2017-06-27 22,1190
13,2017-06-27 22,177
14,2017-06-27 22,181
15,2017-06-27 22,460
16,2017-06-27 22,219
17,2017-06-27 22,563
18,2017-06-27 22,455
19,2017-06-27 22,415
20,2017-06-27 22,554
21,2017-06-27 22,506
22,2017-06-27 22,165
23,2017-06-27 22,391
24,2017-06-27 22,294
25,2017-06-27 22,523
26,2017-06-27 22,177
27,2017-06-27 22,235
28,2017-06-27 22,478
29,2017-06-27 22,530
30,2017-06-27 22,530
31,2017-06-27 22,1194
32,2017-06-27 22,329
33,2017-06-27 22,277
1,2017-06-27 23,303
2,2017-06-27 23,416
3,2017-06-27 23,428
4,2017-06-27 23,302
5,2017-06-27 23,335
6,2017-06-27 23,340
7,2017-06-27 23,145
8,2017-06-27 23,479
9,2017-06-27 23,165
10,2017-06-27 23,143
11,2017-06-27 23,371
12,2017-06-27 23,426
13,2017-06-27 23,95
14,2017-06-27 23,57
15,2017-06-27 23,132
16,2017-06-27 23,80
17,2017-06-27 23,371
18,2017-06-27 23,436
19,2017-06-27 23,239
20,2017-06-27 23,233
21,2017-06-27 23,347
22,2017-06-27 23,63
23,2017-06-27 23,361
24,2017-06-27 23,111
25,2017-06-27 23,269
26,2017-06-27 23,89
27,2017-06-27 23,89
28,2017-06-27 23,300
29,2017-06-27 23,246
30,2017-06-27 23,319
31,2017-06-27 23,483
32,2017-06-27 23,195
33,2017-06-27 23,97
1,2017-06-28 00,178
2,2017-06-28 00,306
3,2017-06-28 00,91
4,2017-06-28 00,88
5,2017-06-28 00,191
6,2017-06-28 00,136
7,2017-06-28 00,128
8,2017-06-28 00,88
9,2017-06-28 00,145
10,2017-06-28 00,54
11,2017-06-28 00,257
12,2017-06-28 00,89
13,2017-06-28 00,47
14,2017-06-28 00,32
15,2017-06-28 00,33
16,2017-06-28 00,32
17,2017-06-28 00,173
18,2017-06-28 00,388
19,2017-06-28 00,132
20,2017-06-28 00,44
21,2017-06-28 00,133
22,2017-06-28 00,29
23,2017-06-28 00,279
24,2017-06-28 00,32
25,2017-06-28 00,137
26,2017-06-28 00,44
27,2017-06-28 00,35
28,2017-06-28 00,91
29,2017-06-28 00,90
30,2017-06-28 00,201
31,2017-06-28 00,122
32,2017-06-28 00,38
33,2017-06-28 00,34
1,2017-06-28 01,160
2,2017-06-28 01,261
3,2017-06-28 01,43
4,2017-06-28 01,52
5,2017-06-28 01,158
6,2017-06-28 01,98
7,2017-06-28 01,111
8,2017-06-28 01,49
9,2017-06-28 01,136
10,2017-06-28 01,36
11,2017-06-28 01,207
12,2017-06-28 01,47
13,2017-06-28 01,28
14,2017-06-28 01,32
15,2017-06-28 01,30
16,2017-06-28 01,31
17,2017-06-28 01,113
18,2017-06-28 01,310
19,2017-06-28 01,92
20,2017-06-28 01,33
21,2017-06-28 01,126
22,2017-06-28 01,28
23,2017-06-28 01,232
24,2017-06-28 01,30
25,2017-06-28 01,161
26,2017-06-28 01,32
27,2017-06-28 01,31
28,2017-06-28 01,67
29,2017-06-28 01,72
30,2017-06-28 01,198
31,2017-06-28 01,72
32,2017-06-28 01,28
33,2017-06-28 01,32
1,2017-06-28 02,119
2,2017-06-28 02,273
3,2017-06-28 02,39
4,2017-06-28 02,41
5,2017-06-28 02,134
6,2017-06-28 02,81
7,2017-06-28 02,84
8,2017-06-28 02,37
9,2017-06-28 02,117
10,2017-06-28 02,37
11,2017-06-28 02,182
12,2017-06-28 02,37
13,2017-06-28 02,28
14,2017-06-28 02,32
15,2017-06-28 02,30
16,2017-06-28 02,31
17,2017-06-28 02,85
18,2017-06-28 02,248
19,2017-06-28 02,113
20,2017-06-28 02,33
21,2017-06-28 02,103
22,2017-06-28 02,28
23,2017-06-28 02,205
24,2017-06-28 02,30
25,2017-06-28 02,108
26,2017-06-28 02,29
27,2017-06-28 02,31
28,2017-06-28 02,52
29,2017-06-28 02,56
30,2017-06-28 02,198
31,2017-06-28 02,68
32,2017-06-28 02,28
33,2017-06-28 02,33
1,2017-06-28 03,112
2,2017-06-28 03,235
3,2017-06-28 03,41
4,2017-06-28 03,43
5,2017-06-28 03,121
6,2017-06-28 03,65
7,2017-06-28 03,65
8,2017-06-28 03,40
9,2017-06-28 03,94
10,2017-06-28 03,32
11,2017-06-28 03,137
12,2017-06-28 03,37
13,2017-06-28 03,28
14,2017-06-28 03,32
15,2017-06-28 03,30
16,2017-06-28 03,31
17,2017-06-28 03,90
18,2017-06-28 03,243
19,2017-06-28 03,98
20,2017-06-28 03,33
21,2017-06-28 03,93
22,2017-06-28 03,28
23,2017-06-28 03,178
24,2017-06-28 03,30
25,2017-06-28 03,94
26,2017-06-28 03,29
27,2017-06-28 03,30
28,2017-06-28 03,53
29,2017-06-28 03,49
30,2017-06-28 03,271
31,2017-06-28 03,70
32,2017-06-28 03,28
33,2017-06-28 03,30
1,2017-06-28 04,116
2,2017-06-28 04,319
3,2017-06-28 04,37
4,2017-06-28 04,49
5,2017-06-28 04,129
6,2017-06-28 04,76
7,2017-06-28 04,63
8,2017-06-28 04,53
9,2017-06-28 04,103
10,2017-06-28 04,34
11,2017-06-28 04,158
12,2017-06-28 04,46
13,2017-06-28 04,28
14,2017-06-28 04,32
15,2017-06-28 04,30
16,2017-06-28 04,31
17,2017-06-28 04,69
18,2017-06-28 04,260
19,2017-06-28 04,99
20,2017-06-28 04,33
21,2017-06-28 04,100
22,2017-06-28 04,28
23,2017-06-28 04,167
24,2017-06-28 04,30
25,2017-06-28 04,106
26,2017-06-28 04,29
27,2017-06-28 04,31
28,2017-06-28 04,39
29,2017-06-28 04,57
30,2017-06-28 04,296
31,2017-06-28 04,72
32,2017-06-28 04,28
33,2017-06-28 04,31
1,2017-06-28 05,143
2,2017-06-28 05,357
3,2017-06-28 05,47
4,2017-06-28 05,55
5,2017-06-28 05,135
6,2017-06-28 05,81
7,2017-06-28 05,66
8,2017-06-28 05,105
9,2017-06-28 05,120
10,2017-06-28 05,66
11,2017-06-28 05,185
12,2017-06-28 05,114
13,2017-06-28 05,31
14,2017-06-28 05,32
15,2017-06-28 05,37
16,2017-06-28 05,33
17,2017-06-28 05,95
18,2017-06-28 05,243
19,2017-06-28 05,98
20,2017-06-28 05,35
21,2017-06-28 05,110
22,2017-06-28 05,28
23,2017-06-28 05,183
24,2017-06-28 05,31
25,2017-06-28 05,101
26,2017-06-28 05,32
27,2017-06-28 05,36
28,2017-06-28 05,51
29,2017-06-28 05,97
30,2017-06-28 05,271
31,2017-06-28 05,80
32,2017-06-28 05,28
33,2017-06-28 05,37
1,2017-06-28 06,188
2,2017-06-28 06,307
3,2017-06-28 06,152
4,2017-06-28 06,90
5,2017-06-28 06,189
6,2017-06-28 06,114
7,2017-06-28 06,83
8,2017-06-28 06,307
9,2017-06-28 06,128
10,2017-06-28 06,146
11,2017-06-28 06,217
12,2017-06-28 06,326
13,2017-06-28 06,50
14,2017-06-28 06,49
15,2017-06-28 06,92
16,2017-06-28 06,78
17,2017-06-28 06,151
18,2017-06-28 06,280
19,2017-06-28 06,108
20,2017-06-28 06,53
21,2017-06-28 06,143
22,2017-06-28 06,41
23,2017-06-28 06,176
24,2017-06-28 06,74
25,2017-06-28 06,146
26,2017-06-28 06,53
27,2017-06-28 06,59
28,2017-06-28 06,92
29,2017-06-28 06,210
30,2017-06-28 06,340
31,2017-06-28 06,186
32,2017-06-28 06,59
33,2017-06-28 06,69
1,2017-06-28 07,393
2,2017-06-28 07,439
3,2017-06-28 07,540
4,2017-06-28 07,233
5,2017-06-28 07,362
6,2017-06-28 07,288
7,2017-06-28 07,174
8,2017-06-28 07,1168
9,2017-06-28 07,161
10,2017-06-28 07,550
11,2017-06-28 07,390
12,2017-06-28 07,1305
13,2017-06-28 07,129
14,2017-06-28 07,187
15,2017-06-28 07,317
16,2017-06-28 07,250
17,2017-06-28 07,393
18,2017-06-28 07,443
19,2017-06-28 07,319
20,2017-06-28 07,198
21,2017-06-28 07,320
22,2017-06-28 07,181
23,2017-06-28 07,215
24,2017-06-28 07,243
25,2017-06-28 07,331
26,2017-06-28 07,150
27,2017-06-28 07,207
28,2017-06-28 07,320
29,2017-06-28 07,758
30,2017-06-28 07,524
31,2017-06-28 07,732
32,2017-06-28 07,214
33,2017-06-28 07,244
1,2017-06-28 08,578
2,2017-06-28 08,547
3,2017-06-28 08,1113
4,2017-06-28 08,551
5,2017-06-28 08,554
6,2017-06-28 08,563
7,2017-06-28 08,294
8,2017-06-28 08,2323
9,2017-06-28 08,252
10,2017-06-28 08,1131
11,2017-06-28 08,580
12,2017-06-28 08,2387
13,2017-06-28 08,304
14,2017-06-28 08,316
15,2017-06-28 08,521
16,2017-06-28 08,555
17,2017-06-28 08,781
18,2017-06-28 08,333
19,2017-06-28 08,381
20,2017-06-28 08,988
21,2017-06-28 08,669
22,2017-06-28 08,276
23,2017-06-28 08,363
24,2017-06-28 08,414
25,2017-06-28 08,672
26,2017-06-28 08,304
27,2017-06-28 08,418
28,2017-06-28 08,613
29,2017-06-28 08,1352
30,2017-06-28 08,549
31,2017-06-28 08,1164
32,2017-06-28 08,477
33,2017-06-28 08,422
1,2017-06-28 09,533
2,2017-06-28 09,524
3,2017-06-28 09,865
4,2017-06-28 09,345
5,2017-06-28 09,444
6,2017-06-28 09,409
7,2017-06-28 09,277
8,2017-06-28 09,1654
9,2017-06-28 09,282
10,2017-06-28 09,534
11,2017-06-28 09,557
12,2017-06-28 09,1733
13,2017-06-28 09,166
14,2017-06-28 09,316
15,2017-06-28 09,460
16,2017-06-28 09,540
17,2017-06-28 09,510
18,2017-06-28 09,337
19,2017-06-28 09,385
20,2017-06-28 09,985
21,2017-06-28 09,521
22,2017-06-28 09,333
23,2017-06-28 09,318
24,2017-06-28 09,453
25,2017-06-28 09,526
26,2017-06-28 09,167
27,2017-06-28 09,533
28,2017-06-28 09,375
29,2017-06-28 09,810
30,2017-06-28 09,528
31,2017-06-28 09,1002
32,2017-06-28 09,305
33,2017-06-28 09,527
1,2017-06-28 10,368
2,2017-06-28 10,346
3,2017-06-28 10,554
4,2017-06-28 10,221
5,2017-06-28 10,315
6,2017-06-28 10,349
7,2017-06-28 10,244
8,2017-06-28 10,1117
9,2017-06-28 10,241
10,2017-06-28 10,515
11,2017-06-28 10,433
12,2017-06-28 10,1129
13,2017-06-28 10,97
14,2017-06-28 10,264
15,2017-06-28 10,456
16,2017-06-28 10,561
17,2017-06-28 10,315
18,2017-06-28 10,314
19,2017-06-28 10,225
20,2017-06-28 10,732
21,2017-06-28 10,325
22,2017-06-28 10,318
23,2017-06-28 10,283
24,2017-06-28 10,360
25,2017-06-28 10,321
26,2017-06-28 10,120
27,2017-06-28 10,470
28,2017-06-28 10,256
29,2017-06-28 10,721
30,2017-06-28 10,468
31,2017-06-28 10,676
32,2017-06-28 10,202
33,2017-06-28 10,454
1,2017-06-28 11,480
2,2017-06-28 11,542
3,2017-06-28 11,1179
4,2017-06-28 11,337
5,2017-06-28 11,383
6,2017-06-28 11,559
7,2017-06-28 11,272
8,2017-06-28 11,2886
9,2017-06-28 11,274
10,2017-06-28 11,2058
11,2017-06-28 11,615
12,2017-06-28 11,3197
13,2017-06-28 11,147
14,2017-06-28 11,311
15,2017-06-28 11,535
16,2017-06-28 11,563
17,2017-06-28 11,548
18,2017-06-28 11,387
19,2017-06-28 11,350
20,2017-06-28 11,1372
21,2017-06-28 11,497
22,2017-06-28 11,403
23,2017-06-28 11,383
24,2017-06-28 11,528
25,2017-06-28 11,546
26,2017-06-28 11,204
27,2017-06-28 11,500
28,2017-06-28 11,412
29,2017-06-28 11,2341
30,2017-06-28 11,541
31,2017-06-28 11,1338
32,2017-06-28 11,395
33,2017-06-28 11,523
1,2017-06-28 12,570
2,2017-06-28 12,663
3,2017-06-28 12,1730
4,2017-06-28 12,553
5,2017-06-28 12,497
6,2017-06-28 12,822
7,2017-06-28 12,366
8,2017-06-28 12,3322
9,2017-06-28 12,319
10,2017-06-28 12,2602
11,2017-06-28 12,817
12,2017-06-28 12,3324
13,2017-06-28 12,263
14,2017-06-28 12,322
15,2017-06-28 12,543
16,2017-06-28 12,551
17,2017-06-28 12,920
18,2017-06-28 12,546
19,2017-06-28 12,535
20,2017-06-28 12,932
21,2017-06-28 12,730
22,2017-06-28 12,288
23,2017-06-28 12,499
24,2017-06-28 12,556
25,2017-06-28 12,791
26,2017-06-28 12,298
27,2017-06-28 12,395
28,2017-06-28 12,701
29,2017-06-28 12,2901
30,2017-06-28 12,834
31,2017-06-28 12,1849
32,2017-06-28 12,555
33,2017-06-28 12,485
1,2017-06-28 13,507
2,2017-06-28 13,550
3,2017-06-28 13,1061
4,2017-06-28 13,370
5,2017-06-28 13,406
6,2017-06-28 13,560
7,2017-06-28 13,294
8,2017-06-28 13,1516
9,2017-06-28 13,283
10,2017-06-28 13,713
11,2017-06-28 13,652
12,2017-06-28 13,1584
13,2017-06-28 13,194
14,2017-06-28 13,289
15,2017-06-28 13,526
16,2017-06-28 13,546
17,2017-06-28 13,629
18,2017-06-28 13,475
19,2017-06-28 13,456
20,2017-06-28 13,786
21,2017-06-28 13,532
22,2017-06-28 13,267
23,2017-06-28 13,324
24,2017-06-28 13,327
25,2017-06-28 13,541
26,2017-06-28 13,213
27,2017-06-28 13,464
28,2017-06-28 13,514
29,2017-06-28 13,1135
30,2017-06-28 13,616
31,2017-06-28 13,1256
32,2017-06-28 13,328
33,2017-06-28 13,433
1,2017-06-28 14,349
2,2017-06-28 14,408
3,2017-06-28 14,830
4,2017-06-28 14,338
5,2017-06-28 14,292
6,2017-06-28 14,378
7,2017-06-28 14,223
8,2017-06-28 14,1089
9,2017-06-28 14,206
10,2017-06-28 14,384
11,2017-06-28 14,533
12,2017-06-28 14,1061
13,2017-06-28 14,214
14,2017-06-28 14,259
15,2017-06-28 14,439
16,2017-06-28 14,417
17,2017-06-28 14,522
18,2017-06-28 14,296
19,2017-06-28 14,297
20,2017-06-28 14,1103
21,2017-06-28 14,506
22,2017-06-28 14,244
23,2017-06-28 14,296
24,2017-06-28 14,291
25,2017-06-28 14,505
26,2017-06-28 14,221
27,2017-06-28 14,442
28,2017-06-28 14,494
29,2017-06-28 14,640
30,2017-06-28 14,443
31,2017-06-28 14,927
32,2017-06-28 14,305
33,2017-06-28 14,388
1,2017-06-28 15,414
2,2017-06-28 15,420
3,2017-06-28 15,727
4,2017-06-28 15,254
5,2017-06-28 15,334
6,2017-06-28 15,374
7,2017-06-28 15,255
8,2017-06-28 15,1037
9,2017-06-28 15,251
10,2017-06-28 15,391
11,2017-06-28 15,470
12,2017-06-28 15,987
13,2017-06-28 15,148
14,2017-06-28 15,263
15,2017-06-28 15,513
16,2017-06-28 15,488
17,2017-06-28 15,384
18,2017-06-28 15,370
19,2017-06-28 15,299
20,2017-06-28 15,780
21,2017-06-28 15,334
22,2017-06-28 15,262
23,2017-06-28 15,267
24,2017-06-28 15,320
25,2017-06-28 15,378
26,2017-06-28 15,173
27,2017-06-28 15,545
28,2017-06-28 15,312
29,2017-06-28 15,577
30,2017-06-28 15,506
31,2017-06-28 15,891
32,2017-06-28 15,248
33,2017-06-28 15,467
1,2017-06-28 16,380
2,2017-06-28 16,363
3,2017-06-28 16,596
4,2017-06-28 16,244
5,2017-06-28 16,352
6,2017-06-28 16,332
7,2017-06-28 16,243
8,2017-06-28 16,1031
9,2017-06-28 16,223
10,2017-06-28 16,527
11,2017-06-28 16,377
12,2017-06-28 16,1063
13,2017-06-28 16,157
14,2017-06-28 16,242
15,2017-06-28 16,351
16,2017-06-28 16,365
17,2017-06-28 16,321
18,2017-06-28 16,269
19,2017-06-28 16,250
20,2017-06-28 16,630
21,2017-06-28 16,333
22,2017-06-28 16,173
23,2017-06-28 16,257
24,2017-06-28 16,279
25,2017-06-28 16,371
26,2017-06-28 16,187
27,2017-06-28 16,609
28,2017-06-28 16,257
29,2017-06-28 16,622
30,2017-06-28 16,331
31,2017-06-28 16,839
32,2017-06-28 16,230
33,2017-06-28 16,493
1,2017-06-28 17,531
2,2017-06-28 17,585
3,2017-06-28 17,1234
4,2017-06-28 17,410
5,2017-06-28 17,471
6,2017-06-28 17,595
7,2017-06-28 17,290
8,2017-06-28 17,2650
9,2017-06-28 17,288
10,2017-06-28 17,1708
11,2017-06-28 17,684
12,2017-06-28 17,2651
13,2017-06-28 17,205
14,2017-06-28 17,337
15,2017-06-28 17,582
16,2017-06-28 17,596
17,2017-06-28 17,580
18,2017-06-28 17,485
19,2017-06-28 17,512
20,2017-06-28 17,1114
21,2017-06-28 17,575
22,2017-06-28 17,286
23,2017-06-28 17,356
24,2017-06-28 17,619
25,2017-06-28 17,594
26,2017-06-28 17,280
27,2017-06-28 17,716
28,2017-06-28 17,447
29,2017-06-28 17,1961
30,2017-06-28 17,694
31,2017-06-28 17,1476
32,2017-06-28 17,485
33,2017-06-28 17,763
1,2017-06-28 18,575
2,2017-06-28 18,590
3,2017-06-28 18,1383
4,2017-06-28 18,514
5,2017-06-28 18,436
6,2017-06-28 18,721
7,2017-06-28 18,308
8,2017-06-28 18,2539
9,2017-06-28 18,304
10,2017-06-28 18,1570
11,2017-06-28 18,717
12,2017-06-28 18,2511
13,2017-06-28 18,213
14,2017-06-28 18,314
15,2017-06-28 18,587
16,2017-06-28 18,450
17,2017-06-28 18,615
18,2017-06-28 18,467
19,2017-06-28 18,498
20,2017-06-28 18,938
21,2017-06-28 18,619
22,2017-06-28 18,220
23,2017-06-28 18,405
24,2017-06-28 18,530
25,2017-06-28 18,741
26,2017-06-28 18,265
27,2017-06-28 18,389
28,2017-06-28 18,527
29,2017-06-28 18,1926
30,2017-06-28 18,675
31,2017-06-28 18,1637
32,2017-06-28 18,541
33,2017-06-28 18,514
1,2017-06-28 19,487
2,2017-06-28 19,493
3,2017-06-28 19,890
4,2017-06-28 19,368
5,2017-06-28 19,403
6,2017-06-28 19,521
7,2017-06-28 19,289
8,2017-06-28 19,1852
9,2017-06-28 19,273
10,2017-06-28 19,904
11,2017-06-28 19,598
12,2017-06-28 19,1770
13,2017-06-28 19,199
14,2017-06-28 19,216
15,2017-06-28 19,474
16,2017-06-28 19,368
17,2017-06-28 19,482
18,2017-06-28 19,343
19,2017-06-28 19,347
20,2017-06-28 19,595
21,2017-06-28 19,504
22,2017-06-28 19,168
23,2017-06-28 19,315
24,2017-06-28 19,361
25,2017-06-28 19,573
26,2017-06-28 19,279
27,2017-06-28 19,298
28,2017-06-28 19,403
29,2017-06-28 19,1018
30,2017-06-28 19,467
31,2017-06-28 19,1055
32,2017-06-28 19,332
33,2017-06-28 19,353
1,2017-06-28 20,408
2,2017-06-28 20,421
3,2017-06-28 20,729
4,2017-06-28 20,338
5,2017-06-28 20,353
6,2017-06-28 20,421
7,2017-06-28 20,281
8,2017-06-28 20,1669
9,2017-06-28 20,256
10,2017-06-28 20,615
11,2017-06-28 20,510
12,2017-06-28 20,1503
13,2017-06-28 20,188
14,2017-06-28 20,210
15,2017-06-28 20,510
16,2017-06-28 20,340
17,2017-06-28 20,428
18,2017-06-28 20,337
19,2017-06-28 20,320
20,2017-06-28 20,550
21,2017-06-28 20,428
22,2017-06-28 20,176
23,2017-06-28 20,302
24,2017-06-28 20,303
25,2017-06-28 20,473
26,2017-06-28 20,230
27,2017-06-28 20,242
28,2017-06-28 20,378
29,2017-06-28 20,745
30,2017-06-28 20,448
31,2017-06-28 20,998
32,2017-06-28 20,298
33,2017-06-28 20,319
1,2017-06-28 21,424
2,2017-06-28 21,479
3,2017-06-28 21,701
4,2017-06-28 21,382
5,2017-06-28 21,358
6,2017-06-28 21,431
7,2017-06-28 21,251
8,2017-06-28 21,1406
9,2017-06-28 21,264
10,2017-06-28 21,540
11,2017-06-28 21,549
12,2017-06-28 21,1275
13,2017-06-28 21,170
14,2017-06-28 21,189
15,2017-06-28 21,495
16,2017-06-28 21,335
17,2017-06-28 21,512
18,2017-06-28 21,380
19,2017-06-28 21,339
20,2017-06-28 21,539
21,2017-06-28 21,488
22,2017-06-28 21,163
23,2017-06-28 21,341
