loc_id,time_stamp,num_of_people
9,2017-12-24 01,393.0
10,2017-12-24 01,10.833333333333336
11,2017-12-24 01,254.33333333333331
12,2017-12-24 01,40.5
13,2017-12-24 01,49.66666666666666
14,2017-12-24 01,24.16666666666667
15,2017-12-24 01,10.833333333333336
16,2017-12-24 01,12.166666666666664
17,2017-12-24 01,313.5
18,2017-12-24 01,346.16666666666674
19,2017-12-24 01,289.5
20,2017-12-24 01,32.666666666666664
21,2017-12-24 01,624.0
22,2017-12-24 01,2.5
23,2017-12-24 01,534.6666666666666
24,2017-12-24 01,34.833333333333336
25,2017-12-24 01,634.5
26,2017-12-24 01,37.833333333333336
27,2017-12-24 01,16.5
28,2017-12-24 01,180.0
29,2017-12-24 01,11.666666666666664
30,2017-12-24 01,326.1666666666667
31,2017-12-24 01,185.33333333333331
32,2017-12-24 01,6.666666666666668
33,2017-12-24 01,15.333333333333336
1,2017-12-24 02,356.0
2,2017-12-24 02,909.0
3,2017-12-24 02,43.33333333333334
4,2017-12-24 02,111.33333333333331
5,2017-12-24 02,124.16666666666669
6,2017-12-24 02,161.66666666666666
7,2017-12-24 02,78.16666666666667
8,2017-12-24 02,31.33333333333333
9,2017-12-24 02,285.3333333333333
10,2017-12-24 02,8.5
11,2017-12-24 02,221.66666666666663
12,2017-12-24 02,24.66666666666667
13,2017-12-24 02,25.5
14,2017-12-24 02,22.5
15,2017-12-24 02,8.833333333333334
16,2017-12-24 02,9.0
17,2017-12-24 02,169.16666666666666
18,2017-12-24 02,280.0
19,2017-12-24 02,221.0
20,2017-12-24 02,19.83333333333333
21,2017-12-24 02,465.16666666666674
22,2017-12-24 02,2.6666666666666665
23,2017-12-24 02,467.66666666666674
24,2017-12-24 02,35.0
25,2017-12-24 02,547.6666666666666
26,2017-12-24 02,17.166666666666668
27,2017-12-24 02,14.666666666666664
28,2017-12-24 02,88.16666666666669
29,2017-12-24 02,5.833333333333332
30,2017-12-24 02,299.8333333333333
31,2017-12-24 02,95.33333333333331
32,2017-12-24 02,4.666666666666667
33,2017-12-24 02,13.333333333333336
1,2017-12-24 03,336.0
2,2017-12-24 03,954.8333333333335
3,2017-12-24 03,41.0
4,2017-12-24 03,104.5
5,2017-12-24 03,105.5
6,2017-12-24 03,177.16666666666663
7,2017-12-24 03,59.66666666666666
8,2017-12-24 03,30.66666666666667
9,2017-12-24 03,221.16666666666663
10,2017-12-24 03,12.5
11,2017-12-24 03,222.0
12,2017-12-24 03,20.0
13,2017-12-24 03,20.33333333333333
14,2017-12-24 03,22.5
15,2017-12-24 03,9.5
16,2017-12-24 03,10.666666666666666
17,2017-12-24 03,127.66666666666669
18,2017-12-24 03,216.16666666666663
19,2017-12-24 03,232.83333333333331
20,2017-12-24 03,20.0
21,2017-12-24 03,442.16666666666674
22,2017-12-24 03,2.1666666666666665
23,2017-12-24 03,466.83333333333326
24,2017-12-24 03,34.333333333333336
25,2017-12-24 03,515.0
26,2017-12-24 03,13.833333333333336
27,2017-12-24 03,17.0
28,2017-12-24 03,80.33333333333333
29,2017-12-24 03,10.0
30,2017-12-24 03,286.1666666666667
31,2017-12-24 03,116.66666666666669
32,2017-12-24 03,3.333333333333333
33,2017-12-24 03,18.0
1,2017-12-24 04,290.5
2,2017-12-24 04,1077.3333333333333
3,2017-12-24 04,37.5
4,2017-12-24 04,90.0
5,2017-12-24 04,112.5
6,2017-12-24 04,172.83333333333337
7,2017-12-24 04,46.5
8,2017-12-24 04,42.333333333333336
9,2017-12-24 04,174.66666666666663
10,2017-12-24 04,15.166666666666664
11,2017-12-24 04,165.83333333333334
12,2017-12-24 04,35.5
13,2017-12-24 04,25.66666666666667
14,2017-12-24 04,21.33333333333333
15,2017-12-24 04,7.5
16,2017-12-24 04,11.0
17,2017-12-24 04,133.0
18,2017-12-24 04,237.5
19,2017-12-24 04,200.33333333333331
20,2017-12-24 04,22.0
21,2017-12-24 04,493.83333333333326
22,2017-12-24 04,2.333333333333333
23,2017-12-24 04,495.5
24,2017-12-24 04,25.5
25,2017-12-24 04,572.0
26,2017-12-24 04,23.5
27,2017-12-24 04,17.5
28,2017-12-24 04,93.66666666666669
29,2017-12-24 04,15.5
30,2017-12-24 04,325.3333333333333
31,2017-12-24 04,55.83333333333334
32,2017-12-24 04,3.5
33,2017-12-24 04,17.0
1,2017-12-24 05,317.6666666666667
2,2017-12-24 05,1099.6666666666667
3,2017-12-24 05,49.16666666666666
4,2017-12-24 05,92.0
5,2017-12-24 05,90.66666666666669
6,2017-12-24 05,179.16666666666663
7,2017-12-24 05,55.5
8,2017-12-24 05,72.0
9,2017-12-24 05,146.83333333333334
10,2017-12-24 05,23.66666666666667
11,2017-12-24 05,220.33333333333331
12,2017-12-24 05,79.16666666666667
13,2017-12-24 05,30.83333333333333
14,2017-12-24 05,25.33333333333333
15,2017-12-24 05,13.0
16,2017-12-24 05,12.166666666666664
17,2017-12-24 05,175.33333333333337
18,2017-12-24 05,210.16666666666663
19,2017-12-24 05,212.83333333333331
20,2017-12-24 05,25.33333333333333
21,2017-12-24 05,446.66666666666674
22,2017-12-24 05,2.5
23,2017-12-24 05,535.8333333333334
24,2017-12-24 05,7.5
25,2017-12-24 05,548.1666666666666
26,2017-12-24 05,39.833333333333336
27,2017-12-24 05,26.66666666666667
28,2017-12-24 05,121.66666666666669
29,2017-12-24 05,32.833333333333336
30,2017-12-24 05,346.66666666666674
31,2017-12-24 05,63.33333333333334
32,2017-12-24 05,6.5
33,2017-12-24 05,23.66666666666667
1,2017-12-24 06,271.1666666666667
2,2017-12-24 06,804.6666666666665
3,2017-12-24 06,121.33333333333331
4,2017-12-24 06,166.33333333333334
5,2017-12-24 06,140.16666666666666
6,2017-12-24 06,207.83333333333331
7,2017-12-24 06,94.5
8,2017-12-24 06,281.3333333333333
9,2017-12-24 06,102.5
10,2017-12-24 06,117.83333333333331
11,2017-12-24 06,228.16666666666663
12,2017-12-24 06,284.8333333333333
13,2017-12-24 06,66.66666666666667
14,2017-12-24 06,41.16666666666666
15,2017-12-24 06,35.5
16,2017-12-24 06,36.16666666666666
17,2017-12-24 06,244.16666666666663
18,2017-12-24 06,232.5
19,2017-12-24 06,251.16666666666663
20,2017-12-24 06,33.5
21,2017-12-24 06,307.3333333333333
22,2017-12-24 06,11.666666666666664
23,2017-12-24 06,397.66666666666674
24,2017-12-24 06,83.0
25,2017-12-24 06,352.0
26,2017-12-24 06,73.66666666666667
27,2017-12-24 06,48.16666666666666
28,2017-12-24 06,166.83333333333334
29,2017-12-24 06,161.33333333333334
30,2017-12-24 06,327.5
31,2017-12-24 06,145.33333333333334
32,2017-12-24 06,38.333333333333336
33,2017-12-24 06,54.33333333333334
1,2017-12-24 07,307.6666666666667
2,2017-12-24 07,358.33333333333326
3,2017-12-24 07,353.66666666666674
4,2017-12-24 07,161.16666666666666
5,2017-12-24 07,267.0
6,2017-12-24 07,326.6666666666667
7,2017-12-24 07,93.83333333333331
8,2017-12-24 07,1159.6666666666667
9,2017-12-24 07,89.0
10,2017-12-24 07,444.66666666666674
11,2017-12-24 07,279.6666666666667
12,2017-12-24 07,1282.5
13,2017-12-24 07,132.5
14,2017-12-24 07,119.16666666666669
15,2017-12-24 07,164.5
16,2017-12-24 07,105.0
17,2017-12-24 07,329.1666666666667
18,2017-12-24 07,325.1666666666667
19,2017-12-24 07,320.1666666666667
20,2017-12-24 07,87.83333333333331
21,2017-12-24 07,187.16666666666663
22,2017-12-24 07,80.5
23,2017-12-24 07,269.6666666666667
24,2017-12-24 07,241.83333333333331
25,2017-12-24 07,229.66666666666663
26,2017-12-24 07,193.33333333333331
27,2017-12-24 07,86.5
28,2017-12-24 07,260.0
29,2017-12-24 07,566.1666666666666
30,2017-12-24 07,428.83333333333326
31,2017-12-24 07,352.0
32,2017-12-24 07,134.16666666666666
33,2017-12-24 07,105.16666666666669
1,2017-12-24 08,505.33333333333326
2,2017-12-24 08,497.33333333333326
3,2017-12-24 08,604.0
4,2017-12-24 08,251.83333333333331
5,2017-12-24 08,434.0
6,2017-12-24 08,495.83333333333326
7,2017-12-24 08,172.33333333333337
8,2017-12-24 08,2099.333333333333
9,2017-12-24 08,146.33333333333334
10,2017-12-24 08,926.8333333333335
11,2017-12-24 08,299.6666666666667
12,2017-12-24 08,2320.833333333333
13,2017-12-24 08,221.5
14,2017-12-24 08,263.8333333333333
15,2017-12-24 08,236.0
16,2017-12-24 08,168.0
17,2017-12-24 08,622.8333333333334
18,2017-12-24 08,407.0
19,2017-12-24 08,447.0
20,2017-12-24 08,250.33333333333331
21,2017-12-24 08,345.66666666666674
22,2017-12-24 08,87.5
23,2017-12-24 08,229.83333333333331
24,2017-12-24 08,411.33333333333326
25,2017-12-24 08,459.66666666666674
26,2017-12-24 08,312.5
27,2017-12-24 08,105.0
28,2017-12-24 08,463.66666666666674
29,2017-12-24 08,1202.3333333333333
30,2017-12-24 08,578.5
31,2017-12-24 08,617.0
32,2017-12-24 08,221.0
33,2017-12-24 08,137.83333333333334
1,2017-12-24 09,573.1666666666666
2,2017-12-24 09,482.33333333333326
3,2017-12-24 09,787.3333333333335
4,2017-12-24 09,384.0
5,2017-12-24 09,518.1666666666666
6,2017-12-24 09,543.5
7,2017-12-24 09,238.66666666666663
8,2017-12-24 09,2256.1666666666665
9,2017-12-24 09,212.33333333333331
10,2017-12-24 09,873.8333333333335
11,2017-12-24 09,346.33333333333326
12,2017-12-24 09,2443.0
13,2017-12-24 09,315.5
14,2017-12-24 09,444.0
15,2017-12-24 09,365.33333333333326
16,2017-12-24 09,290.5
17,2017-12-24 09,753.1666666666665
18,2017-12-24 09,424.16666666666674
19,2017-12-24 09,383.0
20,2017-12-24 09,576.6666666666666
21,2017-12-24 09,508.66666666666674
22,2017-12-24 09,127.83333333333331
23,2017-12-24 09,258.1666666666667
24,2017-12-24 09,814.0
25,2017-12-24 09,606.5
26,2017-12-24 09,379.16666666666674
27,2017-12-24 09,196.16666666666663
28,2017-12-24 09,570.8333333333334
29,2017-12-24 09,1115.8333333333333
30,2017-12-24 09,557.0
31,2017-12-24 09,795.6666666666665
32,2017-12-24 09,290.8333333333333
33,2017-12-24 09,239.66666666666663
1,2017-12-24 10,467.16666666666674
2,2017-12-24 10,393.66666666666674
3,2017-12-24 10,876.0
4,2017-12-24 10,322.8333333333333
5,2017-12-24 10,426.0
6,2017-12-24 10,508.33333333333326
7,2017-12-24 10,273.0
8,2017-12-24 10,2004.666666666667
9,2017-12-24 10,232.0
10,2017-12-24 10,853.8333333333335
11,2017-12-24 10,392.5
12,2017-12-24 10,2095.5
13,2017-12-24 10,319.3333333333333
14,2017-12-24 10,389.5
15,2017-12-24 10,385.5
16,2017-12-24 10,314.1666666666667
17,2017-12-24 10,750.5
18,2017-12-24 10,366.33333333333326
19,2017-12-24 10,304.5
20,2017-12-24 10,515.6666666666666
21,2017-12-24 10,481.0
22,2017-12-24 10,169.33333333333334
23,2017-12-24 10,299.6666666666667
24,2017-12-24 10,747.5
25,2017-12-24 10,615.5
26,2017-12-24 10,406.33333333333326
27,2017-12-24 10,239.5
28,2017-12-24 10,575.8333333333334
29,2017-12-24 10,902.1666666666665
30,2017-12-24 10,510.5
31,2017-12-24 10,904.3333333333335
32,2017-12-24 10,320.3333333333333
33,2017-12-24 10,285.0
1,2017-12-24 11,783.0
2,2017-12-24 11,764.0
3,2017-12-24 11,1760.5
4,2017-12-24 11,777.1666666666665
5,2017-12-24 11,744.5
6,2017-12-24 11,1094.8333333333333
7,2017-12-24 11,402.5
8,2017-12-24 11,4400.0
9,2017-12-24 11,311.6666666666667
10,2017-12-24 11,2298.833333333333
11,2017-12-24 11,634.0
12,2017-12-24 11,4548.833333333333
13,2017-12-24 11,506.0
14,2017-12-24 11,450.0
15,2017-12-24 11,447.5
16,2017-12-24 11,423.33333333333326
17,2017-12-24 11,1381.0
18,2017-12-24 11,441.5
19,2017-12-24 11,696.8333333333335
20,2017-12-24 11,674.5
21,2017-12-24 11,943.6666666666665
22,2017-12-24 11,222.33333333333331
23,2017-12-24 11,447.5
24,2017-12-24 11,1069.8333333333333
25,2017-12-24 11,1247.3333333333333
26,2017-12-24 11,712.3333333333335
27,2017-12-24 11,283.6666666666667
28,2017-12-24 11,1140.3333333333333
29,2017-12-24 11,2490.0
30,2017-12-24 11,710.6666666666665
31,2017-12-24 11,1691.166666666667
32,2017-12-24 11,662.1666666666666
33,2017-12-24 11,322.5
1,2017-12-24 12,1025.8333333333333
2,2017-12-24 12,1066.5
3,2017-12-24 12,2153.333333333333
4,2017-12-24 12,1114.3333333333333
5,2017-12-24 12,992.1666666666665
6,2017-12-24 12,1369.8333333333333
7,2017-12-24 12,523.5
8,2017-12-24 12,5848.0
9,2017-12-24 12,383.66666666666674
10,2017-12-24 12,3055.333333333333
11,2017-12-24 12,835.6666666666665
12,2017-12-24 12,6001.0
13,2017-12-24 12,585.3333333333334
14,2017-12-24 12,474.5
15,2017-12-24 12,529.3333333333334
16,2017-12-24 12,392.5
17,2017-12-24 12,1572.5
18,2017-12-24 12,542.3333333333334
19,2017-12-24 12,970.3333333333335
20,2017-12-24 12,765.3333333333335
21,2017-12-24 12,1325.0
22,2017-12-24 12,241.0
23,2017-12-24 12,531.6666666666666
24,2017-12-24 12,982.6666666666665
25,2017-12-24 12,1749.166666666667
26,2017-12-24 12,833.8333333333335
27,2017-12-24 12,295.1666666666667
28,2017-12-24 12,1318.1666666666667
29,2017-12-24 12,3316.666666666666
30,2017-12-24 12,869.5
31,2017-12-24 12,2222.333333333333
32,2017-12-24 12,829.0
33,2017-12-24 12,347.83333333333326
1,2017-12-24 13,716.3333333333335
2,2017-12-24 13,727.0
3,2017-12-24 13,1332.5
4,2017-12-24 13,653.5
5,2017-12-24 13,669.8333333333334
6,2017-12-24 13,918.6666666666665
7,2017-12-24 13,447.33333333333326
8,2017-12-24 13,3455.666666666666
9,2017-12-24 13,301.0
10,2017-12-24 13,1256.6666666666667
11,2017-12-24 13,679.5
12,2017-12-24 13,3673.0
13,2017-12-24 13,402.5
14,2017-12-24 13,428.16666666666674
15,2017-12-24 13,406.66666666666674
16,2017-12-24 13,290.0
17,2017-12-24 13,1005.8333333333335
18,2017-12-24 13,482.66666666666674
19,2017-12-24 13,655.8333333333334
20,2017-12-24 13,578.1666666666666
21,2017-12-24 13,844.0
22,2017-12-24 13,184.5
23,2017-12-24 13,387.83333333333326
24,2017-12-24 13,725.1666666666665
25,2017-12-24 13,1042.0
26,2017-12-24 13,505.16666666666674
27,2017-12-24 13,287.1666666666667
28,2017-12-24 13,847.8333333333335
29,2017-12-24 13,1438.666666666667
30,2017-12-24 13,730.0
31,2017-12-24 13,1357.0
32,2017-12-24 13,518.3333333333334
33,2017-12-24 13,285.6666666666667
1,2017-12-24 14,548.6666666666666
2,2017-12-24 14,500.0
3,2017-12-24 14,1047.8333333333333
4,2017-12-24 14,469.83333333333326
5,2017-12-24 14,503.83333333333326
6,2017-12-24 14,661.6666666666666
7,2017-12-24 14,314.3333333333333
8,2017-12-24 14,2501.5
9,2017-12-24 14,236.33333333333331
10,2017-12-24 14,912.0
11,2017-12-24 14,496.66666666666674
12,2017-12-24 14,2530.333333333333
13,2017-12-24 14,282.0
14,2017-12-24 14,288.6666666666667
15,2017-12-24 14,387.33333333333326
16,2017-12-24 14,253.83333333333331
17,2017-12-24 14,735.8333333333335
18,2017-12-24 14,413.66666666666674
19,2017-12-24 14,430.5
20,2017-12-24 14,552.6666666666666
21,2017-12-24 14,585.6666666666666
22,2017-12-24 14,172.5
23,2017-12-24 14,305.8333333333333
24,2017-12-24 14,646.0
25,2017-12-24 14,750.1666666666665
26,2017-12-24 14,414.5
27,2017-12-24 14,247.5
28,2017-12-24 14,613.0
29,2017-12-24 14,1020.5
30,2017-12-24 14,506.83333333333326
31,2017-12-24 14,1097.5
32,2017-12-24 14,357.5
33,2017-12-24 14,226.33333333333331
1,2017-12-24 15,449.0
2,2017-12-24 15,389.0
3,2017-12-24 15,895.0
4,2017-12-24 15,402.0
5,2017-12-24 15,441.5
6,2017-12-24 15,560.6666666666666
7,2017-12-24 15,243.33333333333331
8,2017-12-24 15,2110.1666666666665
9,2017-12-24 15,186.83333333333331
10,2017-12-24 15,1185.0
11,2017-12-24 15,466.5
12,2017-12-24 15,2036.166666666667
13,2017-12-24 15,251.83333333333331
14,2017-12-24 15,319.6666666666667
15,2017-12-24 15,341.5
16,2017-12-24 15,256.6666666666667
17,2017-12-24 15,777.1666666666665
18,2017-12-24 15,398.66666666666674
19,2017-12-24 15,346.0
20,2017-12-24 15,577.1666666666666
21,2017-12-24 15,511.16666666666674
22,2017-12-24 15,171.16666666666666
23,2017-12-24 15,323.5
24,2017-12-24 15,573.8333333333334
25,2017-12-24 15,625.6666666666666
26,2017-12-24 15,384.33333333333326
27,2017-12-24 15,261.8333333333333
28,2017-12-24 15,653.5
29,2017-12-24 15,969.1666666666665
30,2017-12-24 15,447.0
31,2017-12-24 15,965.8333333333335
32,2017-12-24 15,329.0
33,2017-12-24 15,234.33333333333331
1,2017-12-24 16,538.5
2,2017-12-24 16,426.66666666666674
3,2017-12-24 16,1062.5
4,2017-12-24 16,404.33333333333326
5,2017-12-24 16,525.3333333333334
6,2017-12-24 16,579.5
7,2017-12-24 16,272.6666666666667
8,2017-12-24 16,2324.5
9,2017-12-24 16,229.16666666666663
10,2017-12-24 16,1426.166666666667
11,2017-12-24 16,529.1666666666666
12,2017-12-24 16,2301.833333333333
13,2017-12-24 16,298.8333333333333
14,2017-12-24 16,375.66666666666674
15,2017-12-24 16,362.33333333333326
16,2017-12-24 16,295.8333333333333
17,2017-12-24 16,848.1666666666665
18,2017-12-24 16,459.83333333333326
19,2017-12-24 16,373.83333333333326
20,2017-12-24 16,524.1666666666666
21,2017-12-24 16,559.0
22,2017-12-24 16,190.5
23,2017-12-24 16,347.5
24,2017-12-24 16,713.6666666666665
25,2017-12-24 16,691.3333333333335
26,2017-12-24 16,442.83333333333326
27,2017-12-24 16,314.8333333333333
28,2017-12-24 16,668.1666666666666
29,2017-12-24 16,1205.8333333333333
30,2017-12-24 16,533.1666666666666
31,2017-12-24 16,1114.6666666666667
32,2017-12-24 16,405.83333333333326
33,2017-12-24 16,287.5
1,2017-12-24 17,733.1666666666665
2,2017-12-24 17,832.8333333333335
3,2017-12-24 17,1731.166666666667
4,2017-12-24 17,789.6666666666665
5,2017-12-24 17,681.8333333333334
6,2017-12-24 17,1018.8333333333335
7,2017-12-24 17,397.5
8,2017-12-24 17,4963.0
9,2017-12-24 17,310.5
10,2017-12-24 17,2687.0
11,2017-12-24 17,861.0
12,2017-12-24 17,4924.166666666667
13,2017-12-24 17,452.33333333333326
14,2017-12-24 17,432.16666666666674
15,2017-12-24 17,509.16666666666674
16,2017-12-24 17,364.16666666666674
17,2017-12-24 17,1213.5
18,2017-12-24 17,478.0
19,2017-12-24 17,778.8333333333335
20,2017-12-24 17,866.5
21,2017-12-24 17,920.0
22,2017-12-24 17,294.5
23,2017-12-24 17,559.8333333333334
24,2017-12-24 17,920.3333333333335
25,2017-12-24 17,1187.1666666666667
26,2017-12-24 17,686.5
27,2017-12-24 17,381.5
28,2017-12-24 17,1024.0
29,2017-12-24 17,2710.833333333333
30,2017-12-24 17,783.1666666666665
31,2017-12-24 17,1678.166666666667
32,2017-12-24 17,673.1666666666666
33,2017-12-24 17,371.16666666666674
1,2017-12-24 18,903.8333333333335
2,2017-12-24 18,851.5
3,2017-12-24 18,1744.666666666667
4,2017-12-24 18,863.8333333333335
5,2017-12-24 18,833.0
6,2017-12-24 18,1204.6666666666667
7,2017-12-24 18,417.16666666666674
8,2017-12-24 18,5001.166666666667
9,2017-12-24 18,337.6666666666667
10,2017-12-24 18,2018.0
11,2017-12-24 18,906.5
12,2017-12-24 18,4929.5
13,2017-12-24 18,518.8333333333334
14,2017-12-24 18,392.5
15,2017-12-24 18,403.5
16,2017-12-24 18,332.5
17,2017-12-24 18,1345.0
18,2017-12-24 18,545.3333333333334
19,2017-12-24 18,783.6666666666665
20,2017-12-24 18,848.8333333333335
21,2017-12-24 18,1041.8333333333333
22,2017-12-24 18,246.16666666666663
23,2017-12-24 18,526.8333333333334
24,2017-12-24 18,756.8333333333335
25,2017-12-24 18,1370.6666666666667
26,2017-12-24 18,632.3333333333334
27,2017-12-24 18,328.6666666666667
28,2017-12-24 18,1119.1666666666667
29,2017-12-24 18,2189.0
30,2017-12-24 18,819.8333333333335
31,2017-12-24 18,1901.666666666667
32,2017-12-24 18,674.3333333333334
33,2017-12-24 18,346.16666666666674
1,2017-12-24 19,714.3333333333335
2,2017-12-24 19,624.0
3,2017-12-24 19,1298.1666666666667
4,2017-12-24 19,662.6666666666666
5,2017-12-24 19,700.1666666666665
6,2017-12-24 19,883.8333333333335
7,2017-12-24 19,336.3333333333333
8,2017-12-24 19,3083.833333333333
9,2017-12-24 19,288.5
10,2017-12-24 19,1118.0
11,2017-12-24 19,579.3333333333334
12,2017-12-24 19,3096.0
13,2017-12-24 19,371.83333333333326
14,2017-12-24 19,315.3333333333333
15,2017-12-24 19,365.66666666666674
16,2017-12-24 19,248.66666666666663
17,2017-12-24 19,1038.3333333333333
18,2017-12-24 19,357.0
19,2017-12-24 19,537.6666666666666
20,2017-12-24 19,643.5
21,2017-12-24 19,824.6666666666665
22,2017-12-24 19,189.66666666666663
23,2017-12-24 19,373.16666666666674
24,2017-12-24 19,546.0
25,2017-12-24 19,951.3333333333335
26,2017-12-24 19,476.66666666666674
27,2017-12-24 19,268.6666666666667
28,2017-12-24 19,869.1666666666665
29,2017-12-24 19,1304.5
30,2017-12-24 19,649.1666666666666
31,2017-12-24 19,1290.0
32,2017-12-24 19,549.5
33,2017-12-24 19,282.3333333333333
1,2017-12-24 20,486.5
2,2017-12-24 20,399.33333333333326
3,2017-12-24 20,821.5
4,2017-12-24 20,426.33333333333326
5,2017-12-24 20,462.83333333333326
6,2017-12-24 20,628.5
7,2017-12-24 20,258.8333333333333
8,2017-12-24 20,1818.333333333333
9,2017-12-24 20,214.83333333333331
10,2017-12-24 20,634.5
11,2017-12-24 20,394.33333333333326
12,2017-12-24 20,1846.0
13,2017-12-24 20,296.0
14,2017-12-24 20,250.83333333333331
15,2017-12-24 20,246.33333333333331
16,2017-12-24 20,183.33333333333331
17,2017-12-24 20,694.6666666666665
18,2017-12-24 20,240.16666666666663
19,2017-12-24 20,337.5
20,2017-12-24 20,437.83333333333326
21,2017-12-24 20,557.5
22,2017-12-24 20,175.16666666666663
23,2017-12-24 20,291.5
24,2017-12-24 20,388.66666666666674
25,2017-12-24 20,710.0
26,2017-12-24 20,367.0
27,2017-12-24 20,207.5
28,2017-12-24 20,579.5
29,2017-12-24 20,763.1666666666665
30,2017-12-24 20,423.83333333333326
31,2017-12-24 20,860.1666666666665
32,2017-12-24 20,339.3333333333333
33,2017-12-24 20,213.5
1,2017-12-24 21,556.4
2,2017-12-24 21,572.0
3,2017-12-24 21,947.8
4,2017-12-24 21,522.8
5,2017-12-24 21,531.8
6,2017-12-24 21,760.2
7,2017-12-24 21,276.0
8,2017-12-24 21,1905.8
9,2017-12-24 21,229.2
10,2017-12-24 21,727.2
11,2017-12-24 21,562.6
12,2017-12-24 21,1765.6
13,2017-12-24 21,426.4
14,2017-12-24 21,262.8
15,2017-12-24 21,335.4
16,2017-12-24 21,217.8
17,2017-12-24 21,813.6
18,2017-12-24 21,395.6
19,2017-12-24 21,511.2
20,2017-12-24 21,498.4
21,2017-12-24 21,626.8
22,2017-12-24 21,221.2
23,2017-12-24 21,489.2
24,2017-12-24 21,397.6
25,2017-12-24 21,830.6
26,2017-12-24 21,471.2
27,2017-12-24 21,208.8
28,2017-12-24 21,687.6
29,2017-12-24 21,979.8
30,2017-12-24 21,628.6
31,2017-12-24 21,1040.6
32,2017-12-24 21,359.6
33,2017-12-24 21,233.6
1,2017-12-24 22,573.8
2,2017-12-24 22,694.2
3,2017-12-24 22,1110.4
4,2017-12-24 22,647.4
5,2017-12-24 22,618.6
6,2017-12-24 22,805.8
7,2017-12-24 22,272.4
8,2017-12-24 22,2076.4
9,2017-12-24 22,229.0
10,2017-12-24 22,340.8
11,2017-12-24 22,777.6
12,2017-12-24 22,1880.2
13,2017-12-24 22,401.6
14,2017-12-24 22,213.8
15,2017-12-24 22,365.2
16,2017-12-24 22,180.0
17,2017-12-24 22,917.8
18,2017-12-24 22,499.6
19,2017-12-24 22,651.2
20,2017-12-24 22,603.2
21,2017-12-24 22,765.0
22,2017-12-24 22,134.4
23,2017-12-24 22,535.4
24,2017-12-24 22,423.2
25,2017-12-24 22,942.6
26,2017-12-24 22,433.8
27,2017-12-24 22,203.2
28,2017-12-24 22,770.0
29,2017-12-24 22,561.8
30,2017-12-24 22,736.8
31,2017-12-24 22,1131.2
32,2017-12-24 22,462.8
33,2017-12-24 22,233.4
1,2017-12-24 23,403.6
2,2017-12-24 23,872.6
3,2017-12-24 23,482.6
4,2017-12-24 23,478.6
5,2017-12-24 23,395.4
6,2017-12-24 23,702.0
7,2017-12-24 23,228.6
8,2017-12-24 23,649.8
9,2017-12-24 23,428.6
10,2017-12-24 23,150.0
11,2017-12-24 23,769.6
12,2017-12-24 23,591.8
13,2017-12-24 23,224.6
14,2017-12-24 23,64.8
15,2017-12-24 23,119.4
16,2017-12-24 23,53.0
17,2017-12-24 23,654.8
18,2017-12-24 23,628.2
19,2017-12-24 23,540.6
20,2017-12-24 23,273.2
21,2017-12-24 23,547.8
22,2017-12-24 23,28.6
23,2017-12-24 23,770.0
24,2017-12-24 23,130.2
25,2017-12-24 23,341.8
26,2017-12-24 23,225.8
27,2017-12-24 23,47.0
28,2017-12-24 23,460.2
29,2017-12-24 23,241.6
30,2017-12-24 23,686.4
31,2017-12-24 23,417.0
32,2017-12-24 23,189.6
33,2017-12-24 23,58.2
1,2017-12-25 00,635.5
2,2017-12-25 00,779.6666666666665
3,2017-12-25 00,144.0
4,2017-12-25 00,274.0
5,2017-12-25 00,248.33333333333331
6,2017-12-25 00,381.0
7,2017-12-25 00,186.16666666666663
8,2017-12-25 00,63.66666666666666
9,2017-12-25 00,479.0
10,2017-12-25 00,59.16666666666666
11,2017-12-25 00,562.1666666666666
12,2017-12-25 00,112.0
13,2017-12-25 00,65.0
14,2017-12-25 00,31.0
15,2017-12-25 00,18.83333333333333
16,2017-12-25 00,19.83333333333333
17,2017-12-25 00,720.0
18,2017-12-25 00,655.5
19,2017-12-25 00,339.8333333333333
20,2017-12-25 00,39.833333333333336
21,2017-12-25 00,760.8333333333335
22,2017-12-25 00,4.833333333333333
23,2017-12-25 00,678.0
24,2017-12-25 00,11.666666666666664
25,2017-12-25 00,815.5
26,2017-12-25 00,43.83333333333334
27,2017-12-25 00,20.33333333333333
28,2017-12-25 00,353.5
29,2017-12-25 00,71.33333333333333
30,2017-12-25 00,520.0
31,2017-12-25 00,243.16666666666663
32,2017-12-25 00,39.16666666666666
33,2017-12-25 00,19.83333333333333
1,2017-12-25 01,414.83333333333326
2,2017-12-25 01,638.1666666666666
3,2017-12-25 01,76.83333333333333
4,2017-12-25 01,115.66666666666669
5,2017-12-25 01,147.16666666666666
6,2017-12-25 01,199.66666666666663
7,2017-12-25 01,111.66666666666669
8,2017-12-25 01,15.833333333333336
9,2017-12-25 01,325.0
10,2017-12-25 01,19.33333333333333
11,2017-12-25 01,398.5
12,2017-12-25 01,77.0
13,2017-12-25 01,24.83333333333333
14,2017-12-25 01,31.5
15,2017-12-25 01,12.333333333333336
16,2017-12-25 01,17.166666666666668
17,2017-12-25 01,297.8333333333333
18,2017-12-25 01,520.3333333333334
19,2017-12-25 01,211.33333333333331
20,2017-12-25 01,26.5
21,2017-12-25 01,498.5
22,2017-12-25 01,3.1666666666666665
