loc_id,time_stamp,num_of_people
19,2017-11-26 18,590
20,2017-11-26 18,632
21,2017-11-26 18,879
22,2017-11-26 18,128
23,2017-11-26 18,378
24,2017-11-26 18,735
25,2017-11-26 18,1096
26,2017-11-26 18,481
27,2017-11-26 18,444
28,2017-11-26 18,960
29,2017-11-26 18,1840
30,2017-11-26 18,670
31,2017-11-26 18,1494
32,2017-11-26 18,588
33,2017-11-26 18,459
1,2017-11-26 19,430
2,2017-11-26 19,468
3,2017-11-26 19,990
4,2017-11-26 19,503
5,2017-11-26 19,343
6,2017-11-26 19,681
7,2017-11-26 19,234
8,2017-11-26 19,3099
9,2017-11-26 19,190
10,2017-11-26 19,1330
11,2017-11-26 19,527
12,2017-11-26 19,2965
13,2017-11-26 19,266
14,2017-11-26 19,249
15,2017-11-26 19,481
16,2017-11-26 19,368
17,2017-11-26 19,632
18,2017-11-26 19,286
19,2017-11-26 19,381
20,2017-11-26 19,505
21,2017-11-26 19,688
22,2017-11-26 19,77
23,2017-11-26 19,312
24,2017-11-26 19,589
25,2017-11-26 19,719
26,2017-11-26 19,329
27,2017-11-26 19,325
28,2017-11-26 19,511
29,2017-11-26 19,1448
30,2017-11-26 19,466
31,2017-11-26 19,1127
32,2017-11-26 19,427
33,2017-11-26 19,326
1,2017-11-26 20,284
2,2017-11-26 20,265
3,2017-11-26 20,704
4,2017-11-26 20,316
5,2017-11-26 20,210
6,2017-11-26 20,348
7,2017-11-26 20,108
8,2017-11-26 20,2040
9,2017-11-26 20,86
10,2017-11-26 20,835
11,2017-11-26 20,401
12,2017-11-26 20,1725
13,2017-11-26 20,106
14,2017-11-26 20,176
15,2017-11-26 20,337
16,2017-11-26 20,302
17,2017-11-26 20,483
18,2017-11-26 20,171
19,2017-11-26 20,216
20,2017-11-26 20,301
21,2017-11-26 20,386
22,2017-11-26 20,12
23,2017-11-26 20,220
24,2017-11-26 20,446
25,2017-11-26 20,464
26,2017-11-26 20,153
27,2017-11-26 20,244
28,2017-11-26 20,398
29,2017-11-26 20,961
30,2017-11-26 20,198
31,2017-11-26 20,760
32,2017-11-26 20,220
33,2017-11-26 20,301
1,2017-11-26 21,334
2,2017-11-26 21,357
3,2017-11-26 21,637
4,2017-11-26 21,335
5,2017-11-26 21,253
6,2017-11-26 21,466
7,2017-11-26 21,194
8,2017-11-26 21,1615
9,2017-11-26 21,175
10,2017-11-26 21,583
11,2017-11-26 21,503
12,2017-11-26 21,1263
13,2017-11-26 21,232
14,2017-11-26 21,152
15,2017-11-26 21,374
16,2017-11-26 21,211
17,2017-11-26 21,575
18,2017-11-26 21,315
19,2017-11-26 21,291
20,2017-11-26 21,414
21,2017-11-26 21,450
22,2017-11-26 21,45
23,2017-11-26 21,365
24,2017-11-26 21,350
25,2017-11-26 21,571
26,2017-11-26 21,263
27,2017-11-26 21,221
28,2017-11-26 21,460
29,2017-11-26 21,749
30,2017-11-26 21,364
31,2017-11-26 21,754
32,2017-11-26 21,237
33,2017-11-26 21,237
1,2017-11-26 22,316
2,2017-11-26 22,393
3,2017-11-26 22,671
4,2017-11-26 22,290
5,2017-11-26 22,221
6,2017-11-26 22,431
7,2017-11-26 22,124
8,2017-11-26 22,1393
9,2017-11-26 22,111
10,2017-11-26 22,209
11,2017-11-26 22,357
12,2017-11-26 22,1228
13,2017-11-26 22,138
14,2017-11-26 22,77
15,2017-11-26 22,284
16,2017-11-26 22,104
17,2017-11-26 22,449
18,2017-11-26 22,344
19,2017-11-26 22,334
20,2017-11-26 22,345
21,2017-11-26 22,390
22,2017-11-26 22,20
23,2017-11-26 22,296
24,2017-11-26 22,231
25,2017-11-26 22,450
26,2017-11-26 22,133
27,2017-11-26 22,96
28,2017-11-26 22,340
29,2017-11-26 22,327
30,2017-11-26 22,307
31,2017-11-26 22,749
32,2017-11-26 22,256
33,2017-11-26 22,126
1,2017-11-26 23,187
2,2017-11-26 23,202
3,2017-11-26 23,233
4,2017-11-26 23,190
5,2017-11-26 23,140
6,2017-11-26 23,248
7,2017-11-26 23,69
8,2017-11-26 23,303
9,2017-11-26 23,59
10,2017-11-26 23,8
11,2017-11-26 23,209
12,2017-11-26 23,279
13,2017-11-26 23,45
14,2017-11-26 23,20
15,2017-11-26 23,4
16,2017-11-26 23,20
17,2017-11-26 23,263
18,2017-11-26 23,209
19,2017-11-26 23,118
20,2017-11-26 23,67
21,2017-11-26 23,223
22,2017-11-26 23,20
23,2017-11-26 23,197
24,2017-11-26 23,20
25,2017-11-26 23,179
26,2017-11-26 23,31
27,2017-11-26 23,20
28,2017-11-26 23,179
29,2017-11-26 23,74
30,2017-11-26 23,191
31,2017-11-26 23,215
32,2017-11-26 23,63
33,2017-11-26 23,20
1,2017-11-27 00,84
2,2017-11-27 00,225
3,2017-11-27 00,28
4,2017-11-27 00,29
5,2017-11-27 00,99
6,2017-11-27 00,45
7,2017-11-27 00,52
8,2017-11-27 00,16
9,2017-11-27 00,34
10,2017-11-27 00,20
11,2017-11-27 00,188
12,2017-11-27 00,10
13,2017-11-27 00,20
14,2017-11-27 00,20
15,2017-11-27 00,20
16,2017-11-27 00,20
17,2017-11-27 00,132
18,2017-11-27 00,229
19,2017-11-27 00,102
20,2017-11-27 00,20
21,2017-11-27 00,81
22,2017-11-27 00,20
23,2017-11-27 00,195
24,2017-11-27 00,20
25,2017-11-27 00,110
26,2017-11-27 00,20
27,2017-11-27 00,20
28,2017-11-27 00,43
29,2017-11-27 00,20
30,2017-11-27 00,196
31,2017-11-27 00,25
32,2017-11-27 00,20
33,2017-11-27 00,20
1,2017-11-27 01,26
2,2017-11-27 01,165
3,2017-11-27 01,20
4,2017-11-27 01,20
5,2017-11-27 01,50
6,2017-11-27 01,20
7,2017-11-27 01,20
8,2017-11-27 01,20
9,2017-11-27 01,20
10,2017-11-27 01,20
11,2017-11-27 01,110
12,2017-11-27 01,20
13,2017-11-27 01,20
14,2017-11-27 01,20
15,2017-11-27 01,20
16,2017-11-27 01,20
17,2017-11-27 01,24
18,2017-11-27 01,219
19,2017-11-27 01,62
20,2017-11-27 01,20
21,2017-11-27 01,35
22,2017-11-27 01,20
23,2017-11-27 01,140
24,2017-11-27 01,20
25,2017-11-27 01,68
26,2017-11-27 01,20
27,2017-11-27 01,20
28,2017-11-27 01,20
29,2017-11-27 01,20
30,2017-11-27 01,152
31,2017-11-27 01,20
32,2017-11-27 01,20
33,2017-11-27 01,20
1,2017-11-27 02,21
2,2017-11-27 02,102
3,2017-11-27 02,20
4,2017-11-27 02,20
5,2017-11-27 02,33
6,2017-11-27 02,20
7,2017-11-27 02,20
8,2017-11-27 02,20
9,2017-11-27 02,20
10,2017-11-27 02,20
11,2017-11-27 02,71
12,2017-11-27 02,20
13,2017-11-27 02,20
14,2017-11-27 02,20
15,2017-11-27 02,20
16,2017-11-27 02,20
17,2017-11-27 02,20
18,2017-11-27 02,162
19,2017-11-27 02,27
20,2017-11-27 02,20
21,2017-11-27 02,19
22,2017-11-27 02,20
23,2017-11-27 02,78
24,2017-11-27 02,20
25,2017-11-27 02,16
26,2017-11-27 02,20
27,2017-11-27 02,20
28,2017-11-27 02,20
29,2017-11-27 02,20
30,2017-11-27 02,99
31,2017-11-27 02,20
32,2017-11-27 02,20
33,2017-11-27 02,20
1,2017-11-27 03,48
2,2017-11-27 03,95
3,2017-11-27 03,20
4,2017-11-27 03,20
5,2017-11-27 03,56
6,2017-11-27 03,20
7,2017-11-27 03,20
8,2017-11-27 03,20
9,2017-11-27 03,20
10,2017-11-27 03,20
11,2017-11-27 03,40
12,2017-11-27 03,20
13,2017-11-27 03,20
14,2017-11-27 03,20
15,2017-11-27 03,20
16,2017-11-27 03,20
17,2017-11-27 03,20
18,2017-11-27 03,170
19,2017-11-27 03,37
20,2017-11-27 03,20
21,2017-11-27 03,42
22,2017-11-27 03,20
23,2017-11-27 03,53
24,2017-11-27 03,20
25,2017-11-27 03,27
26,2017-11-27 03,20
27,2017-11-27 03,20
28,2017-11-27 03,20
29,2017-11-27 03,20
30,2017-11-27 03,98
31,2017-11-27 03,20
32,2017-11-27 03,20
33,2017-11-27 03,20
1,2017-11-27 04,58
2,2017-11-27 04,165
3,2017-11-27 04,20
4,2017-11-27 04,20
5,2017-11-27 04,58
6,2017-11-27 04,20
7,2017-11-27 04,20
8,2017-11-27 04,20
9,2017-11-27 04,20
10,2017-11-27 04,20
11,2017-11-27 04,34
12,2017-11-27 04,20
13,2017-11-27 04,20
14,2017-11-27 04,20
15,2017-11-27 04,20
16,2017-11-27 04,20
17,2017-11-27 04,33
18,2017-11-27 04,216
19,2017-11-27 04,27
20,2017-11-27 04,20
21,2017-11-27 04,9
22,2017-11-27 04,20
23,2017-11-27 04,28
24,2017-11-27 04,20
25,2017-11-27 04,23
26,2017-11-27 04,20
27,2017-11-27 04,20
28,2017-11-27 04,10
29,2017-11-27 04,20
30,2017-11-27 04,124
31,2017-11-27 04,20
32,2017-11-27 04,20
33,2017-11-27 04,20
1,2017-11-27 05,75
2,2017-11-27 05,95
3,2017-11-27 05,11
4,2017-11-27 05,20
5,2017-11-27 05,59
6,2017-11-27 05,20
7,2017-11-27 05,20
8,2017-11-27 05,46
9,2017-11-27 05,20
10,2017-11-27 05,20
11,2017-11-27 05,58
12,2017-11-27 05,44
13,2017-11-27 05,20
14,2017-11-27 05,20
15,2017-11-27 05,20
16,2017-11-27 05,20
17,2017-11-27 05,20
18,2017-11-27 05,219
19,2017-11-27 05,32
20,2017-11-27 05,20
21,2017-11-27 05,14
22,2017-11-27 05,20
23,2017-11-27 05,54
24,2017-11-27 05,20
25,2017-11-27 05,26
26,2017-11-27 05,20
27,2017-11-27 05,20
28,2017-11-27 05,20
29,2017-11-27 05,20
30,2017-11-27 05,121
31,2017-11-27 05,20
32,2017-11-27 05,20
33,2017-11-27 05,20
1,2017-11-27 06,151
2,2017-11-27 06,174
3,2017-11-27 06,123
4,2017-11-27 06,47
5,2017-11-27 06,143
6,2017-11-27 06,71
7,2017-11-27 06,21
8,2017-11-27 06,411
9,2017-11-27 06,4
10,2017-11-27 06,138
11,2017-11-27 06,162
12,2017-11-27 06,459
13,2017-11-27 06,20
14,2017-11-27 06,20
15,2017-11-27 06,25
16,2017-11-27 06,8
17,2017-11-27 06,76
18,2017-11-27 06,279
19,2017-11-27 06,91
20,2017-11-27 06,20
21,2017-11-27 06,102
22,2017-11-27 06,20
23,2017-11-27 06,125
24,2017-11-27 06,63
25,2017-11-27 06,107
26,2017-11-27 06,20
27,2017-11-27 06,8
28,2017-11-27 06,42
29,2017-11-27 06,207
30,2017-11-27 06,193
31,2017-11-27 06,115
32,2017-11-27 06,15
33,2017-11-27 06,23
1,2017-11-27 07,490
2,2017-11-27 07,630
3,2017-11-27 07,947
4,2017-11-27 07,278
5,2017-11-27 07,406
6,2017-11-27 07,548
7,2017-11-27 07,267
8,2017-11-27 07,2661
9,2017-11-27 07,226
10,2017-11-27 07,1030
11,2017-11-27 07,733
12,2017-11-27 07,3125
13,2017-11-27 07,262
14,2017-11-27 07,329
15,2017-11-27 07,546
16,2017-11-27 07,450
17,2017-11-27 07,519
18,2017-11-27 07,529
19,2017-11-27 07,559
20,2017-11-27 07,334
21,2017-11-27 07,385
22,2017-11-27 07,162
23,2017-11-27 07,514
24,2017-11-27 07,641
25,2017-11-27 07,546
26,2017-11-27 07,271
27,2017-11-27 07,352
28,2017-11-27 07,435
29,2017-11-27 07,1297
30,2017-11-27 07,573
31,2017-11-27 07,1020
32,2017-11-27 07,337
33,2017-11-27 07,419
1,2017-11-27 08,659
2,2017-11-27 08,664
3,2017-11-27 08,1348
4,2017-11-27 08,599
5,2017-11-27 08,560
6,2017-11-27 08,729
7,2017-11-27 08,318
8,2017-11-27 08,3684
9,2017-11-27 08,218
10,2017-11-27 08,1666
11,2017-11-27 08,561
12,2017-11-27 08,4117
13,2017-11-27 08,398
14,2017-11-27 08,483
15,2017-11-27 08,636
16,2017-11-27 08,892
17,2017-11-27 08,879
18,2017-11-27 08,578
19,2017-11-27 08,541
20,2017-11-27 08,1442
21,2017-11-27 08,890
22,2017-11-27 08,275
23,2017-11-27 08,286
24,2017-11-27 08,1057
25,2017-11-27 08,1096
26,2017-11-27 08,392
27,2017-11-27 08,927
28,2017-11-27 08,805
29,2017-11-27 08,2282
30,2017-11-27 08,712
31,2017-11-27 08,1336
32,2017-11-27 08,514
33,2017-11-27 08,940
1,2017-11-27 09,556
2,2017-11-27 09,545
3,2017-11-27 09,1164
4,2017-11-27 09,458
5,2017-11-27 09,514
6,2017-11-27 09,530
7,2017-11-27 09,242
8,2017-11-27 09,2890
9,2017-11-27 09,182
10,2017-11-27 09,855
11,2017-11-27 09,550
12,2017-11-27 09,2886
13,2017-11-27 09,280
14,2017-11-27 09,525
15,2017-11-27 09,821
16,2017-11-27 09,699
17,2017-11-27 09,729
18,2017-11-27 09,423
19,2017-11-27 09,445
20,2017-11-27 09,1559
21,2017-11-27 09,612
22,2017-11-27 09,326
23,2017-11-27 09,328
24,2017-11-27 09,963
25,2017-11-27 09,810
26,2017-11-27 09,305
27,2017-11-27 09,781
28,2017-11-27 09,632
29,2017-11-27 09,1303
30,2017-11-27 09,575
31,2017-11-27 09,1170
32,2017-11-27 09,382
33,2017-11-27 09,760
1,2017-11-27 10,432
2,2017-11-27 10,399
3,2017-11-27 10,737
4,2017-11-27 10,274
5,2017-11-27 10,419
6,2017-11-27 10,374
7,2017-11-27 10,165
8,2017-11-27 10,2082
9,2017-11-27 10,129
10,2017-11-27 10,695
11,2017-11-27 10,405
12,2017-11-27 10,2074
13,2017-11-27 10,126
14,2017-11-27 10,476
15,2017-11-27 10,539
16,2017-11-27 10,665
17,2017-11-27 10,456
18,2017-11-27 10,422
19,2017-11-27 10,344
20,2017-11-27 10,1204
21,2017-11-27 10,337
22,2017-11-27 10,223
23,2017-11-27 10,287
24,2017-11-27 10,925
25,2017-11-27 10,458
26,2017-11-27 10,161
27,2017-11-27 10,775
28,2017-11-27 10,347
29,2017-11-27 10,1109
30,2017-11-27 10,467
31,2017-11-27 10,742
32,2017-11-27 10,242
33,2017-11-27 10,722
1,2017-11-27 11,642
2,2017-11-27 11,728
3,2017-11-27 11,1398
4,2017-11-27 11,664
5,2017-11-27 11,602
6,2017-11-27 11,804
7,2017-11-27 11,299
8,2017-11-27 11,6131
9,2017-11-27 11,209
10,2017-11-27 11,3251
11,2017-11-27 11,744
12,2017-11-27 11,6361
13,2017-11-27 11,296
14,2017-11-27 11,537
15,2017-11-27 11,671
16,2017-11-27 11,991
17,2017-11-27 11,916
18,2017-11-27 11,458
19,2017-11-27 11,633
20,2017-11-27 11,1884
21,2017-11-27 11,765
22,2017-11-27 11,324
23,2017-11-27 11,487
24,2017-11-27 11,1330
25,2017-11-27 11,955
26,2017-11-27 11,377
27,2017-11-27 11,914
28,2017-11-27 11,741
29,2017-11-27 11,3540
30,2017-11-27 11,614
31,2017-11-27 11,1515
32,2017-11-27 11,469
33,2017-11-27 11,968
1,2017-11-27 12,728
2,2017-11-27 12,799
3,2017-11-27 12,2019
4,2017-11-27 12,967
5,2017-11-27 12,641
6,2017-11-27 12,1103
7,2017-11-27 12,464
8,2017-11-27 12,7350
9,2017-11-27 12,319
10,2017-11-27 12,3650
11,2017-11-27 12,832
12,2017-11-27 12,7636
13,2017-11-27 12,543
14,2017-11-27 12,400
15,2017-11-27 12,757
16,2017-11-27 12,720
17,2017-11-27 12,1298
18,2017-11-27 12,496
19,2017-11-27 12,774
20,2017-11-27 12,1232
21,2017-11-27 12,1124
22,2017-11-27 12,247
23,2017-11-27 12,607
24,2017-11-27 12,1009
25,2017-11-27 12,1440
26,2017-11-27 12,662
27,2017-11-27 12,553
28,2017-11-27 12,1052
29,2017-11-27 12,4170
30,2017-11-27 12,792
31,2017-11-27 12,2167
32,2017-11-27 12,769
33,2017-11-27 12,622
1,2017-11-27 13,596
2,2017-11-27 13,701
3,2017-11-27 13,1401
4,2017-11-27 13,750
5,2017-11-27 13,608
6,2017-11-27 13,830
7,2017-11-27 13,339
8,2017-11-27 13,3279
9,2017-11-27 13,217
10,2017-11-27 13,1044
11,2017-11-27 13,876
12,2017-11-27 13,3290
13,2017-11-27 13,402
14,2017-11-27 13,538
15,2017-11-27 13,621
16,2017-11-27 13,787
17,2017-11-27 13,839
18,2017-11-27 13,421
19,2017-11-27 13,680
20,2017-11-27 13,1316
21,2017-11-27 13,788
22,2017-11-27 13,295
23,2017-11-27 13,535
24,2017-11-27 13,1024
25,2017-11-27 13,891
26,2017-11-27 13,419
27,2017-11-27 13,692
28,2017-11-27 13,694
29,2017-11-27 13,1561
30,2017-11-27 13,568
31,2017-11-27 13,1541
32,2017-11-27 13,478
33,2017-11-27 13,675
1,2017-11-27 14,395
2,2017-11-27 14,380
3,2017-11-27 14,1101
4,2017-11-27 14,463
5,2017-11-27 14,413
6,2017-11-27 14,616
7,2017-11-27 14,174
8,2017-11-27 14,2265
9,2017-11-27 14,108
10,2017-11-27 14,551
11,2017-11-27 14,455
12,2017-11-27 14,2082
13,2017-11-27 14,266
14,2017-11-27 14,400
15,2017-11-27 14,516
16,2017-11-27 14,670
17,2017-11-27 14,737
18,2017-11-27 14,365
19,2017-11-27 14,335
20,2017-11-27 14,1797
21,2017-11-27 14,613
22,2017-11-27 14,255
23,2017-11-27 14,290
24,2017-11-27 14,715
25,2017-11-27 14,714
26,2017-11-27 14,277
27,2017-11-27 14,571
28,2017-11-27 14,598
29,2017-11-27 14,953
30,2017-11-27 14,434
31,2017-11-27 14,1099
32,2017-11-27 14,394
33,2017-11-27 14,568
1,2017-11-27 15,317
2,2017-11-27 15,412
3,2017-11-27 15,991
4,2017-11-27 15,382
5,2017-11-27 15,304
6,2017-11-27 15,470
7,2017-11-27 15,230
8,2017-11-27 15,2133
9,2017-11-27 15,112
10,2017-11-27 15,753
11,2017-11-27 15,426
12,2017-11-27 15,1724
13,2017-11-27 15,198
14,2017-11-27 15,474
15,2017-11-27 15,732
16,2017-11-27 15,845
17,2017-11-27 15,538
18,2017-11-27 15,428
19,2017-11-27 15,318
20,2017-11-27 15,1336
21,2017-11-27 15,530
22,2017-11-27 15,407
23,2017-11-27 15,252
24,2017-11-27 15,947
25,2017-11-27 15,632
26,2017-11-27 15,233
27,2017-11-27 15,640
28,2017-11-27 15,427
29,2017-11-27 15,1032
30,2017-11-27 15,491
31,2017-11-27 15,1070
32,2017-11-27 15,259
33,2017-11-27 15,602
1,2017-11-27 16,384
2,2017-11-27 16,396
3,2017-11-27 16,977
4,2017-11-27 16,259
5,2017-11-27 16,362
6,2017-11-27 16,380
7,2017-11-27 16,212
8,2017-11-27 16,2004
9,2017-11-27 16,124
10,2017-11-27 16,841
11,2017-11-27 16,319
12,2017-11-27 16,1824
13,2017-11-27 16,152
14,2017-11-27 16,427
15,2017-11-27 16,557
16,2017-11-27 16,604
17,2017-11-27 16,483
18,2017-11-27 16,477
19,2017-11-27 16,341
20,2017-11-27 16,939
21,2017-11-27 16,347
22,2017-11-27 16,280
23,2017-11-27 16,228
24,2017-11-27 16,713
25,2017-11-27 16,525
26,2017-11-27 16,237
27,2017-11-27 16,591
28,2017-11-27 16,375
29,2017-11-27 16,935
30,2017-11-27 16,524
31,2017-11-27 16,973
32,2017-11-27 16,294
33,2017-11-27 16,585
1,2017-11-27 17,618
2,2017-11-27 17,784
3,2017-11-27 17,1836
4,2017-11-27 17,708
5,2017-11-27 17,594
6,2017-11-27 17,900
7,2017-11-27 17,387
8,2017-11-27 17,5791
9,2017-11-27 17,215
10,2017-11-27 17,3141
11,2017-11-27 17,944
12,2017-11-27 17,5879
13,2017-11-27 17,396
14,2017-11-27 17,634
15,2017-11-27 17,840
16,2017-11-27 17,1059
17,2017-11-27 17,1059
18,2017-11-27 17,583
19,2017-11-27 17,783
20,2017-11-27 17,1661
21,2017-11-27 17,949
22,2017-11-27 17,408
23,2017-11-27 17,597
24,2017-11-27 17,1796
25,2017-11-27 17,1186
26,2017-11-27 17,521
27,2017-11-27 17,896
28,2017-11-27 17,818
29,2017-11-27 17,3239
30,2017-11-27 17,907
31,2017-11-27 17,1802
32,2017-11-27 17,639
33,2017-11-27 17,1057
1,2017-11-27 18,692
2,2017-11-27 18,753
3,2017-11-27 18,1734
4,2017-11-27 18,718
5,2017-11-27 18,649
6,2017-11-27 18,1014
7,2017-11-27 18,360
8,2017-11-27 18,5064
9,2017-11-27 18,218
10,2017-11-27 18,2465
11,2017-11-27 18,882
12,2017-11-27 18,4682
13,2017-11-27 18,412
14,2017-11-27 18,471
15,2017-11-27 18,836
16,2017-11-27 18,668
17,2017-11-27 18,1195
18,2017-11-27 18,501
19,2017-11-27 18,713
20,2017-11-27 18,1236
21,2017-11-27 18,924
22,2017-11-27 18,314
23,2017-11-27 18,504
24,2017-11-27 18,1348
25,2017-11-27 18,1231
26,2017-11-27 18,514
27,2017-11-27 18,725
28,2017-11-27 18,1007
29,2017-11-27 18,2766
30,2017-11-27 18,900
31,2017-11-27 18,1690
32,2017-11-27 18,783
33,2017-11-27 18,815
1,2017-11-27 19,475
2,2017-11-27 19,518
3,2017-11-27 19,1274
4,2017-11-27 19,443
5,2017-11-27 19,451
6,2017-11-27 19,773
7,2017-11-27 19,277
8,2017-11-27 19,3415
9,2017-11-27 19,149
10,2017-11-27 19,1247
11,2017-11-27 19,496
12,2017-11-27 19,3161
13,2017-11-27 19,285
14,2017-11-27 19,369
15,2017-11-27 19,579
16,2017-11-27 19,406
17,2017-11-27 19,854
18,2017-11-27 19,388
19,2017-11-27 19,484
20,2017-11-27 19,739
21,2017-11-27 19,604
22,2017-11-27 19,266
23,2017-11-27 19,381
24,2017-11-27 19,655
25,2017-11-27 19,845
26,2017-11-27 19,339
27,2017-11-27 19,545
28,2017-11-27 19,660
29,2017-11-27 19,1455
30,2017-11-27 19,660
31,2017-11-27 19,1169
32,2017-11-27 19,515
33,2017-11-27 19,596
1,2017-11-27 20,393
2,2017-11-27 20,444
3,2017-11-27 20,1075
4,2017-11-27 20,419
5,2017-11-27 20,352
6,2017-11-27 20,684
7,2017-11-27 20,251
8,2017-11-27 20,2758
9,2017-11-27 20,133
10,2017-11-27 20,816
11,2017-11-27 20,551
12,2017-11-27 20,2560
13,2017-11-27 20,327
14,2017-11-27 20,353
15,2017-11-27 20,591
16,2017-11-27 20,443
17,2017-11-27 20,677
18,2017-11-27 20,323
19,2017-11-27 20,374
20,2017-11-27 20,657
21,2017-11-27 20,580
22,2017-11-27 20,223
23,2017-11-27 20,358
24,2017-11-27 20,743
25,2017-11-27 20,792
26,2017-11-27 20,389
27,2017-11-27 20,445
28,2017-11-27 20,514
29,2017-11-27 20,1035
30,2017-11-27 20,471
31,2017-11-27 20,994
32,2017-11-27 20,455
33,2017-11-27 20,479
1,2017-11-27 21,445
2,2017-11-27 21,387
3,2017-11-27 21,1089
4,2017-11-27 21,491
5,2017-11-27 21,414
6,2017-11-27 21,616
7,2017-11-27 21,202
8,2017-11-27 21,2220
9,2017-11-27 21,128
10,2017-11-27 21,604
11,2017-11-27 21,701
12,2017-11-27 21,1818
13,2017-11-27 21,331
14,2017-11-27 21,283
15,2017-11-27 21,582
16,2017-11-27 21,334
17,2017-11-27 21,792
18,2017-11-27 21,364
19,2017-11-27 21,374
20,2017-11-27 21,636
21,2017-11-27 21,667
22,2017-11-27 21,91
23,2017-11-27 21,470
24,2017-11-27 21,610
25,2017-11-27 21,920
26,2017-11-27 21,376
27,2017-11-27 21,336
28,2017-11-27 21,655
29,2017-11-27 21,858
30,2017-11-27 21,597
31,2017-11-27 21,1054
32,2017-11-27 21,442
33,2017-11-27 21,379
1,2017-11-27 22,519
2,2017-11-27 22,466
3,2017-11-27 22,1070
4,2017-11-27 22,492
5,2017-11-27 22,489
6,2017-11-27 22,729
7,2017-11-27 22,171
8,2017-11-27 22,2124
9,2017-11-27 22,91
10,2017-11-27 22,325
11,2017-11-27 22,506
12,2017-11-27 22,1768
13,2017-11-27 22,214
14,2017-11-27 22,166
15,2017-11-27 22,418
16,2017-11-27 22,217
17,2017-11-27 22,802
18,2017-11-27 22,447
19,2017-11-27 22,461
20,2017-11-27 22,683
21,2017-11-27 22,739
22,2017-11-27 22,36
23,2017-11-27 22,411
24,2017-11-27 22,446
25,2017-11-27 22,841
26,2017-11-27 22,196
27,2017-11-27 22,190
28,2017-11-27 22,596
29,2017-11-27 22,497
30,2017-11-27 22,613
31,2017-11-27 22,1102
32,2017-11-27 22,468
33,2017-11-27 22,234
1,2017-11-27 23,305
2,2017-11-27 23,296
3,2017-11-27 23,504
4,2017-11-27 23,340
5,2017-11-27 23,338
6,2017-11-27 23,414
7,2017-11-27 23,147
8,2017-11-27 23,654
9,2017-11-27 23,95
10,2017-11-27 23,192
11,2017-11-27 23,350
12,2017-11-27 23,631
13,2017-11-27 23,122
14,2017-11-27 23,32
15,2017-11-27 23,107
16,2017-11-27 23,49
17,2017-11-27 23,487
18,2017-11-27 23,470
19,2017-11-27 23,249
20,2017-11-27 23,213
21,2017-11-27 23,381
22,2017-11-27 23,15
23,2017-11-27 23,381
24,2017-11-27 23,90
25,2017-11-27 23,398
26,2017-11-27 23,114
27,2017-11-27 23,47
28,2017-11-27 23,372
29,2017-11-27 23,277
30,2017-11-27 23,395
31,2017-11-27 23,435
32,2017-11-27 23,266
33,2017-11-27 23,65
1,2017-11-28 00,115
2,2017-11-28 00,119
3,2017-11-28 00,106
4,2017-11-28 00,27
5,2017-11-28 00,152
6,2017-11-28 00,47
7,2017-11-28 00,5
8,2017-11-28 00,27
9,2017-11-28 00,20
10,2017-11-28 00,20
11,2017-11-28 00,161
12,2017-11-28 00,29
13,2017-11-28 00,20
14,2017-11-28 00,20
15,2017-11-28 00,20
16,2017-11-28 00,20
17,2017-11-28 00,187
18,2017-11-28 00,290
19,2017-11-28 00,85
20,2017-11-28 00,20
21,2017-11-28 00,60
22,2017-11-28 00,20
23,2017-11-28 00,222
24,2017-11-28 00,20
25,2017-11-28 00,192
26,2017-11-28 00,20
27,2017-11-28 00,20
28,2017-11-28 00,75
29,2017-11-28 00,20
30,2017-11-28 00,189
31,2017-11-28 00,15
32,2017-11-28 00,42
33,2017-11-28 00,20
1,2017-11-28 01,117
2,2017-11-28 01,84
3,2017-11-28 01,154
4,2017-11-28 01,20
5,2017-11-28 01,158
6,2017-11-28 01,6
7,2017-11-28 01,20
8,2017-11-28 01,20
9,2017-11-28 01,20
10,2017-11-28 01,20
11,2017-11-28 01,101
12,2017-11-28 01,20
13,2017-11-28 01,20
14,2017-11-28 01,20
15,2017-11-28 01,20
16,2017-11-28 01,20
17,2017-11-28 01,31
18,2017-11-28 01,183
19,2017-11-28 01,39
20,2017-11-28 01,20
21,2017-11-28 01,43
22,2017-11-28 01,20
23,2017-11-28 01,128
24,2017-11-28 01,20
25,2017-11-28 01,103
26,2017-11-28 01,20
27,2017-11-28 01,20
28,2017-11-28 01,20
29,2017-11-28 01,20
30,2017-11-28 01,102
31,2017-11-28 01,10
32,2017-11-28 01,105
33,2017-11-28 01,20
1,2017-11-28 02,108
2,2017-11-28 02,128
3,2017-11-28 02,128
4,2017-11-28 02,20
5,2017-11-28 02,142
6,2017-11-28 02,20
7,2017-11-28 02,20
8,2017-11-28 02,20
9,2017-11-28 02,20
10,2017-11-28 02,20
11,2017-11-28 02,69
12,2017-11-28 02,20
13,2017-11-28 02,20
14,2017-11-28 02,20
15,2017-11-28 02,20
16,2017-11-28 02,20
17,2017-11-28 02,20
18,2017-11-28 02,175
19,2017-11-28 02,74
20,2017-11-28 02,20
21,2017-11-28 02,20
22,2017-11-28 02,20
23,2017-11-28 02,171
24,2017-11-28 02,20
25,2017-11-28 02,105
26,2017-11-28 02,20
27,2017-11-28 02,20
28,2017-11-28 02,20
