loc_id,time_stamp,num_of_people
1,2017-11-27 01,244
2,2017-11-27 01,565
3,2017-11-27 01,20
4,2017-11-27 01,20
5,2017-11-27 01,50
6,2017-11-27 01,62
7,2017-11-27 01,20
8,2017-11-27 01,48
9,2017-11-27 01,83
10,2017-11-27 01,20
11,2017-11-27 01,192
12,2017-11-27 01,4
13,2017-11-27 01,20
14,2017-11-27 01,20
15,2017-11-27 01,20
16,2017-11-27 01,20
17,2017-11-27 01,130
18,2017-11-27 01,282
19,2017-11-27 01,52
20,2017-11-27 01,20
21,2017-11-27 01,265
22,2017-11-27 01,20
23,2017-11-27 01,364
24,2017-11-27 01,20
25,2017-11-27 01,335
26,2017-11-27 01,20
27,2017-11-27 01,20
28,2017-11-27 01,20
29,2017-11-27 01,20
30,2017-11-27 01,88
31,2017-11-27 01,20
32,2017-11-27 01,20
33,2017-11-27 01,20
1,2017-11-27 02,226
2,2017-11-27 02,652
3,2017-11-27 02,20
4,2017-11-27 02,20
5,2017-11-27 02,55
6,2017-11-27 02,25
7,2017-11-27 02,20
8,2017-11-27 02,7
9,2017-11-27 02,36
10,2017-11-27 02,20
11,2017-11-27 02,74
12,2017-11-27 02,20
13,2017-11-27 02,20
14,2017-11-27 02,20
15,2017-11-27 02,20
16,2017-11-27 02,20
17,2017-11-27 02,66
18,2017-11-27 02,193
19,2017-11-27 02,21
20,2017-11-27 02,20
21,2017-11-27 02,163
22,2017-11-27 02,20
23,2017-11-27 02,304
24,2017-11-27 02,20
25,2017-11-27 02,218
26,2017-11-27 02,20
27,2017-11-27 02,20
28,2017-11-27 02,20
29,2017-11-27 02,20
30,2017-11-27 02,57
31,2017-11-27 02,20
32,2017-11-27 02,20
33,2017-11-27 02,20
1,2017-11-27 03,236
2,2017-11-27 03,668
3,2017-11-27 03,20
4,2017-11-27 03,20
5,2017-11-27 03,48
6,2017-11-27 03,30
7,2017-11-27 03,20
8,2017-11-27 03,24
9,2017-11-27 03,12
10,2017-11-27 03,20
11,2017-11-27 03,52
12,2017-11-27 03,12
13,2017-11-27 03,20
14,2017-11-27 03,20
15,2017-11-27 03,20
16,2017-11-27 03,20
17,2017-11-27 03,65
18,2017-11-27 03,177
19,2017-11-27 03,17
20,2017-11-27 03,20
21,2017-11-27 03,150
22,2017-11-27 03,20
23,2017-11-27 03,245
24,2017-11-27 03,20
25,2017-11-27 03,188
26,2017-11-27 03,20
27,2017-11-27 03,20
28,2017-11-27 03,20
29,2017-11-27 03,20
30,2017-11-27 03,110
31,2017-11-27 03,20
32,2017-11-27 03,20
33,2017-11-27 03,20
1,2017-11-27 04,188
2,2017-11-27 04,640
3,2017-11-27 04,20
4,2017-11-27 04,20
5,2017-11-27 04,34
6,2017-11-27 04,22
7,2017-11-27 04,20
8,2017-11-27 04,39
9,2017-11-27 04,20
10,2017-11-27 04,20
11,2017-11-27 04,20
12,2017-11-27 04,69
13,2017-11-27 04,20
14,2017-11-27 04,20
15,2017-11-27 04,20
16,2017-11-27 04,20
17,2017-11-27 04,9
18,2017-11-27 04,140
19,2017-11-27 04,15
20,2017-11-27 04,20
21,2017-11-27 04,134
22,2017-11-27 04,20
23,2017-11-27 04,194
24,2017-11-27 04,20
25,2017-11-27 04,178
26,2017-11-27 04,20
27,2017-11-27 04,20
28,2017-11-27 04,20
29,2017-11-27 04,20
30,2017-11-27 04,153
31,2017-11-27 04,20
32,2017-11-27 04,20
33,2017-11-27 04,20
1,2017-11-27 05,214
2,2017-11-27 05,710
3,2017-11-27 05,20
4,2017-11-27 05,20
5,2017-11-27 05,32
6,2017-11-27 05,29
7,2017-11-27 05,20
8,2017-11-27 05,75
9,2017-11-27 05,20
10,2017-11-27 05,20
11,2017-11-27 05,2
12,2017-11-27 05,39
13,2017-11-27 05,20
14,2017-11-27 05,20
15,2017-11-27 05,20
16,2017-11-27 05,20
17,2017-11-27 05,6
18,2017-11-27 05,148
19,2017-11-27 05,21
20,2017-11-27 05,20
21,2017-11-27 05,161
22,2017-11-27 05,20
23,2017-11-27 05,244
24,2017-11-27 05,20
25,2017-11-27 05,230
26,2017-11-27 05,20
27,2017-11-27 05,20
28,2017-11-27 05,20
29,2017-11-27 05,20
30,2017-11-27 05,133
31,2017-11-27 05,20
32,2017-11-27 05,20
33,2017-11-27 05,20
1,2017-11-27 06,196
2,2017-11-27 06,529
3,2017-11-27 06,22
4,2017-11-27 06,20
5,2017-11-27 06,83
6,2017-11-27 06,119
7,2017-11-27 06,20
8,2017-11-27 06,422
9,2017-11-27 06,20
10,2017-11-27 06,26
11,2017-11-27 06,87
12,2017-11-27 06,524
13,2017-11-27 06,20
14,2017-11-27 06,20
15,2017-11-27 06,20
16,2017-11-27 06,20
17,2017-11-27 06,146
18,2017-11-27 06,263
19,2017-11-27 06,106
20,2017-11-27 06,20
21,2017-11-27 06,158
22,2017-11-27 06,20
23,2017-11-27 06,256
24,2017-11-27 06,6
25,2017-11-27 06,152
26,2017-11-27 06,20
27,2017-11-27 06,20
28,2017-11-27 06,39
29,2017-11-27 06,107
30,2017-11-27 06,225
31,2017-11-27 06,20
32,2017-11-27 06,20
33,2017-11-27 06,20
1,2017-11-27 07,456
2,2017-11-27 07,679
3,2017-11-27 07,964
4,2017-11-27 07,243
5,2017-11-27 07,430
6,2017-11-27 07,643
7,2017-11-27 07,264
8,2017-11-27 07,2632
9,2017-11-27 07,184
10,2017-11-27 07,1083
11,2017-11-27 07,649
12,2017-11-27 07,2805
13,2017-11-27 07,225
14,2017-11-27 07,330
15,2017-11-27 07,329
16,2017-11-27 07,282
17,2017-11-27 07,540
18,2017-11-27 07,441
19,2017-11-27 07,638
20,2017-11-27 07,360
21,2017-11-27 07,352
22,2017-11-27 07,182
23,2017-11-27 07,493
24,2017-11-27 07,637
25,2017-11-27 07,468
26,2017-11-27 07,287
27,2017-11-27 07,282
28,2017-11-27 07,413
29,2017-11-27 07,1464
30,2017-11-27 07,504
31,2017-11-27 07,822
32,2017-11-27 07,352
33,2017-11-27 07,262
1,2017-11-27 08,494
2,2017-11-27 08,472
3,2017-11-27 08,1404
4,2017-11-27 08,542
5,2017-11-27 08,613
6,2017-11-27 08,672
7,2017-11-27 08,224
8,2017-11-27 08,3177
9,2017-11-27 08,171
10,2017-11-27 08,1533
11,2017-11-27 08,297
12,2017-11-27 08,3520
13,2017-11-27 08,397
14,2017-11-27 08,354
15,2017-11-27 08,377
16,2017-11-27 08,486
17,2017-11-27 08,796
18,2017-11-27 08,386
19,2017-11-27 08,443
20,2017-11-27 08,1638
21,2017-11-27 08,721
22,2017-11-27 08,209
23,2017-11-27 08,164
24,2017-11-27 08,726
25,2017-11-27 08,830
26,2017-11-27 08,441
27,2017-11-27 08,657
28,2017-11-27 08,671
29,2017-11-27 08,1753
30,2017-11-27 08,740
31,2017-11-27 08,1169
32,2017-11-27 08,446
33,2017-11-27 08,532
1,2017-11-27 09,586
2,2017-11-27 09,531
3,2017-11-27 09,1172
4,2017-11-27 09,412
5,2017-11-27 09,568
6,2017-11-27 09,615
7,2017-11-27 09,212
8,2017-11-27 09,2950
9,2017-11-27 09,119
10,2017-11-27 09,938
11,2017-11-27 09,496
12,2017-11-27 09,3177
13,2017-11-27 09,246
14,2017-11-27 09,471
15,2017-11-27 09,554
16,2017-11-27 09,578
17,2017-11-27 09,668
18,2017-11-27 09,357
19,2017-11-27 09,482
20,2017-11-27 09,1677
21,2017-11-27 09,590
22,2017-11-27 09,393
23,2017-11-27 09,327
24,2017-11-27 09,1055
25,2017-11-27 09,777
26,2017-11-27 09,310
27,2017-11-27 09,1039
28,2017-11-27 09,578
29,2017-11-27 09,1345
30,2017-11-27 09,576
31,2017-11-27 09,1065
32,2017-11-27 09,323
33,2017-11-27 09,848
1,2017-11-27 10,413
2,2017-11-27 10,347
3,2017-11-27 10,767
4,2017-11-27 10,311
5,2017-11-27 10,472
6,2017-11-27 10,475
7,2017-11-27 10,159
8,2017-11-27 10,2182
9,2017-11-27 10,106
10,2017-11-27 10,678
11,2017-11-27 10,317
12,2017-11-27 10,2271
13,2017-11-27 10,162
14,2017-11-27 10,402
15,2017-11-27 10,450
16,2017-11-27 10,521
17,2017-11-27 10,445
18,2017-11-27 10,326
19,2017-11-27 10,341
20,2017-11-27 10,1256
21,2017-11-27 10,429
22,2017-11-27 10,263
23,2017-11-27 10,230
24,2017-11-27 10,967
25,2017-11-27 10,563
26,2017-11-27 10,225
27,2017-11-27 10,920
28,2017-11-27 10,356
29,2017-11-27 10,1055
30,2017-11-27 10,467
31,2017-11-27 10,692
32,2017-11-27 10,225
33,2017-11-27 10,809
1,2017-11-27 11,699
2,2017-11-27 11,654
3,2017-11-27 11,1740
4,2017-11-27 11,665
5,2017-11-27 11,724
6,2017-11-27 11,908
7,2017-11-27 11,307
8,2017-11-27 11,6427
9,2017-11-27 11,143
10,2017-11-27 11,3595
11,2017-11-27 11,587
12,2017-11-27 11,6986
13,2017-11-27 11,330
14,2017-11-27 11,459
15,2017-11-27 11,505
16,2017-11-27 11,828
17,2017-11-27 11,1082
18,2017-11-27 11,454
19,2017-11-27 11,562
20,2017-11-27 11,2033
21,2017-11-27 11,873
22,2017-11-27 11,357
23,2017-11-27 11,388
24,2017-11-27 11,1343
25,2017-11-27 11,1152
26,2017-11-27 11,482
27,2017-11-27 11,786
28,2017-11-27 11,897
29,2017-11-27 11,3734
30,2017-11-27 11,668
31,2017-11-27 11,1614
32,2017-11-27 11,515
33,2017-11-27 11,719
1,2017-11-27 12,1062
2,2017-11-27 12,1095
3,2017-11-27 12,2365
4,2017-11-27 12,1034
5,2017-11-27 12,984
6,2017-11-27 12,1351
7,2017-11-27 12,490
8,2017-11-27 12,7665
9,2017-11-27 12,277
10,2017-11-27 12,4331
11,2017-11-27 12,997
12,2017-11-27 12,7993
13,2017-11-27 12,719
14,2017-11-27 12,431
15,2017-11-27 12,715
16,2017-11-27 12,789
17,2017-11-27 12,1514
18,2017-11-27 12,541
19,2017-11-27 12,1023
20,2017-11-27 12,1535
21,2017-11-27 12,1206
22,2017-11-27 12,388
23,2017-11-27 12,563
24,2017-11-27 12,1116
25,2017-11-27 12,1648
26,2017-11-27 12,857
27,2017-11-27 12,596
28,2017-11-27 12,1239
29,2017-11-27 12,4369
30,2017-11-27 12,809
31,2017-11-27 12,2211
32,2017-11-27 12,877
33,2017-11-27 12,608
1,2017-11-27 13,760
2,2017-11-27 13,780
3,2017-11-27 13,1524
4,2017-11-27 13,545
5,2017-11-27 13,815
6,2017-11-27 13,832
7,2017-11-27 13,319
8,2017-11-27 13,3630
9,2017-11-27 13,190
10,2017-11-27 13,1147
11,2017-11-27 13,936
12,2017-11-27 13,3364
13,2017-11-27 13,407
14,2017-11-27 13,486
15,2017-11-27 13,610
16,2017-11-27 13,935
17,2017-11-27 13,986
18,2017-11-27 13,410
19,2017-11-27 13,759
20,2017-11-27 13,1688
21,2017-11-27 13,738
22,2017-11-27 13,359
23,2017-11-27 13,528
24,2017-11-27 13,1129
25,2017-11-27 13,994
26,2017-11-27 13,460
27,2017-11-27 13,715
28,2017-11-27 13,786
29,2017-11-27 13,1664
30,2017-11-27 13,584
31,2017-11-27 13,1520
32,2017-11-27 13,530
33,2017-11-27 13,590
1,2017-11-27 14,407
2,2017-11-27 14,452
3,2017-11-27 14,1141
4,2017-11-27 14,433
5,2017-11-27 14,452
6,2017-11-27 14,538
7,2017-11-27 14,151
8,2017-11-27 14,2326
9,2017-11-27 14,25
10,2017-11-27 14,472
11,2017-11-27 14,287
12,2017-11-27 14,2069
13,2017-11-27 14,241
14,2017-11-27 14,357
15,2017-11-27 14,421
16,2017-11-27 14,594
17,2017-11-27 14,695
18,2017-11-27 14,437
19,2017-11-27 14,429
20,2017-11-27 14,1833
21,2017-11-27 14,662
22,2017-11-27 14,187
23,2017-11-27 14,125
24,2017-11-27 14,934
25,2017-11-27 14,778
26,2017-11-27 14,275
27,2017-11-27 14,589
28,2017-11-27 14,584
29,2017-11-27 14,987
30,2017-11-27 14,396
31,2017-11-27 14,1055
32,2017-11-27 14,345
33,2017-11-27 14,507
1,2017-11-27 15,397
2,2017-11-27 15,538
3,2017-11-27 15,1049
4,2017-11-27 15,360
5,2017-11-27 15,476
6,2017-11-27 15,529
7,2017-11-27 15,176
8,2017-11-27 15,2280
9,2017-11-27 15,71
10,2017-11-27 15,707
11,2017-11-27 15,452
12,2017-11-27 15,2195
13,2017-11-27 15,211
14,2017-11-27 15,495
15,2017-11-27 15,554
16,2017-11-27 15,847
17,2017-11-27 15,551
18,2017-11-27 15,366
19,2017-11-27 15,505
20,2017-11-27 15,1645
21,2017-11-27 15,472
22,2017-11-27 15,426
23,2017-11-27 15,285
24,2017-11-27 15,1086
25,2017-11-27 15,702
26,2017-11-27 15,278
27,2017-11-27 15,689
28,2017-11-27 15,474
29,2017-11-27 15,1032
30,2017-11-27 15,430
31,2017-11-27 15,997
32,2017-11-27 15,250
33,2017-11-27 15,566
1,2017-11-27 16,438
2,2017-11-27 16,389
3,2017-11-27 16,837
4,2017-11-27 16,218
5,2017-11-27 16,426
6,2017-11-27 16,445
7,2017-11-27 16,144
8,2017-11-27 16,2106
9,2017-11-27 16,98
10,2017-11-27 16,929
11,2017-11-27 16,268
12,2017-11-27 16,2033
13,2017-11-27 16,134
14,2017-11-27 16,311
15,2017-11-27 16,353
16,2017-11-27 16,632
17,2017-11-27 16,523
18,2017-11-27 16,339
19,2017-11-27 16,353
20,2017-11-27 16,1308
21,2017-11-27 16,352
22,2017-11-27 16,185
23,2017-11-27 16,149
24,2017-11-27 16,592
25,2017-11-27 16,557
26,2017-11-27 16,264
27,2017-11-27 16,509
28,2017-11-27 16,415
29,2017-11-27 16,1031
30,2017-11-27 16,403
31,2017-11-27 16,792
32,2017-11-27 16,234
33,2017-11-27 16,431
1,2017-11-27 17,877
2,2017-11-27 17,921
3,2017-11-27 17,2040
4,2017-11-27 17,738
5,2017-11-27 17,870
6,2017-11-27 17,964
7,2017-11-27 17,385
8,2017-11-27 17,6494
9,2017-11-27 17,215
10,2017-11-27 17,3671
11,2017-11-27 17,926
12,2017-11-27 17,6233
13,2017-11-27 17,473
14,2017-11-27 17,703
15,2017-11-27 17,708
16,2017-11-27 17,1054
17,2017-11-27 17,1118
18,2017-11-27 17,472
19,2017-11-27 17,908
20,2017-11-27 17,1960
21,2017-11-27 17,982
22,2017-11-27 17,559
23,2017-11-27 17,640
24,2017-11-27 17,1822
25,2017-11-27 17,1358
26,2017-11-27 17,688
27,2017-11-27 17,901
28,2017-11-27 17,879
29,2017-11-27 17,3789
30,2017-11-27 17,847
31,2017-11-27 17,1821
32,2017-11-27 17,677
33,2017-11-27 17,928
1,2017-11-27 18,693
2,2017-11-27 18,724
3,2017-11-27 18,1899
4,2017-11-27 18,797
5,2017-11-27 18,746
6,2017-11-27 18,1206
7,2017-11-27 18,344
8,2017-11-27 18,5398
9,2017-11-27 18,204
10,2017-11-27 18,2696
11,2017-11-27 18,769
12,2017-11-27 18,5452
13,2017-11-27 18,425
14,2017-11-27 18,471
15,2017-11-27 18,545
16,2017-11-27 18,469
17,2017-11-27 18,1353
18,2017-11-27 18,419
19,2017-11-27 18,702
20,2017-11-27 18,1618
21,2017-11-27 18,1134
22,2017-11-27 18,333
23,2017-11-27 18,458
24,2017-11-27 18,1197
25,2017-11-27 18,1386
26,2017-11-27 18,532
27,2017-11-27 18,580
28,2017-11-27 18,1062
29,2017-11-27 18,2882
30,2017-11-27 18,736
31,2017-11-27 18,1871
32,2017-11-27 18,719
33,2017-11-27 18,469
1,2017-11-27 19,482
2,2017-11-27 19,500
3,2017-11-27 19,1226
4,2017-11-27 19,444
5,2017-11-27 19,541
6,2017-11-27 19,688
7,2017-11-27 19,265
8,2017-11-27 19,3305
9,2017-11-27 19,157
10,2017-11-27 19,1260
11,2017-11-27 19,367
12,2017-11-27 19,3301
13,2017-11-27 19,235
14,2017-11-27 19,337
15,2017-11-27 19,346
16,2017-11-27 19,279
17,2017-11-27 19,766
18,2017-11-27 19,316
19,2017-11-27 19,452
20,2017-11-27 19,940
21,2017-11-27 19,693
22,2017-11-27 19,203
23,2017-11-27 19,262
24,2017-11-27 19,555
25,2017-11-27 19,799
26,2017-11-27 19,330
27,2017-11-27 19,334
28,2017-11-27 19,621
29,2017-11-27 19,1567
30,2017-11-27 19,503
31,2017-11-27 19,1180
32,2017-11-27 19,412
33,2017-11-27 19,362
1,2017-11-27 20,397
2,2017-11-27 20,454
3,2017-11-27 20,965
4,2017-11-27 20,456
5,2017-11-27 20,441
6,2017-11-27 20,624
7,2017-11-27 20,225
8,2017-11-27 20,2736
9,2017-11-27 20,147
10,2017-11-27 20,1085
11,2017-11-27 20,382
12,2017-11-27 20,2118
13,2017-11-27 20,322
14,2017-11-27 20,277
15,2017-11-27 20,362
16,2017-11-27 20,313
17,2017-11-27 20,652
18,2017-11-27 20,290
19,2017-11-27 20,388
20,2017-11-27 20,745
21,2017-11-27 20,661
22,2017-11-27 20,187
23,2017-11-27 20,252
24,2017-11-27 20,607
25,2017-11-27 20,741
26,2017-11-27 20,337
27,2017-11-27 20,392
28,2017-11-27 20,525
29,2017-11-27 20,1153
30,2017-11-27 20,445
31,2017-11-27 20,921
32,2017-11-27 20,326
33,2017-11-27 20,400
1,2017-11-27 21,494
2,2017-11-27 21,449
3,2017-11-27 21,954
4,2017-11-27 21,481
5,2017-11-27 21,585
6,2017-11-27 21,670
7,2017-11-27 21,217
8,2017-11-27 21,2212
9,2017-11-27 21,103
10,2017-11-27 21,515
11,2017-11-27 21,498
12,2017-11-27 21,1932
13,2017-11-27 21,306
14,2017-11-27 21,213
15,2017-11-27 21,358
16,2017-11-27 21,222
17,2017-11-27 21,771
18,2017-11-27 21,293
19,2017-11-27 21,463
20,2017-11-27 21,671
21,2017-11-27 21,633
22,2017-11-27 21,159
23,2017-11-27 21,320
24,2017-11-27 21,548
25,2017-11-27 21,815
26,2017-11-27 21,316
27,2017-11-27 21,277
28,2017-11-27 21,634
29,2017-11-27 21,796
30,2017-11-27 21,492
31,2017-11-27 21,1084
32,2017-11-27 21,327
33,2017-11-27 21,274
1,2017-11-27 22,483
2,2017-11-27 22,623
3,2017-11-27 22,1121
4,2017-11-27 22,599
5,2017-11-27 22,595
6,2017-11-27 22,732
7,2017-11-27 22,144
8,2017-11-27 22,2132
9,2017-11-27 22,89
10,2017-11-27 22,264
11,2017-11-27 22,524
12,2017-11-27 22,1911
13,2017-11-27 22,305
14,2017-11-27 22,162
15,2017-11-27 22,268
16,2017-11-27 22,197
17,2017-11-27 22,946
18,2017-11-27 22,384
19,2017-11-27 22,622
20,2017-11-27 22,730
21,2017-11-27 22,769
22,2017-11-27 22,120
23,2017-11-27 22,342
24,2017-11-27 22,425
25,2017-11-27 22,794
26,2017-11-27 22,266
27,2017-11-27 22,195
28,2017-11-27 22,776
29,2017-11-27 22,495
30,2017-11-27 22,529
31,2017-11-27 22,1188
32,2017-11-27 22,406
33,2017-11-27 22,211
1,2017-11-27 23,312
2,2017-11-27 23,530
3,2017-11-27 23,487
4,2017-11-27 23,415
5,2017-11-27 23,390
6,2017-11-27 23,524
7,2017-11-27 23,149
8,2017-11-27 23,742
9,2017-11-27 23,189
10,2017-11-27 23,112
11,2017-11-27 23,404
12,2017-11-27 23,695
13,2017-11-27 23,145
14,2017-11-27 23,38
15,2017-11-27 23,33
16,2017-11-27 23,30
17,2017-11-27 23,500
18,2017-11-27 23,520
19,2017-11-27 23,392
20,2017-11-27 23,287
21,2017-11-27 23,483
22,2017-11-27 23,20
23,2017-11-27 23,571
24,2017-11-27 23,91
25,2017-11-27 23,265
26,2017-11-27 23,87
27,2017-11-27 23,20
28,2017-11-27 23,415
29,2017-11-27 23,233
30,2017-11-27 23,637
31,2017-11-27 23,420
32,2017-11-27 23,204
33,2017-11-27 23,12
1,2017-11-28 00,266
2,2017-11-28 00,407
3,2017-11-28 00,20
4,2017-11-28 00,18
5,2017-11-28 00,125
6,2017-11-28 00,117
7,2017-11-28 00,20
8,2017-11-28 00,20
9,2017-11-28 00,157
10,2017-11-28 00,20
11,2017-11-28 00,212
12,2017-11-28 00,20
13,2017-11-28 00,20
14,2017-11-28 00,20
15,2017-11-28 00,20
16,2017-11-28 00,20
17,2017-11-28 00,158
18,2017-11-28 00,317
19,2017-11-28 00,92
20,2017-11-28 00,20
21,2017-11-28 00,348
22,2017-11-28 00,20
23,2017-11-28 00,389
24,2017-11-28 00,20
25,2017-11-28 00,358
26,2017-11-28 00,20
27,2017-11-28 00,20
28,2017-11-28 00,115
29,2017-11-28 00,20
30,2017-11-28 00,341
31,2017-11-28 00,20
32,2017-11-28 00,20
33,2017-11-28 00,20
1,2017-11-28 01,162
2,2017-11-28 01,544
3,2017-11-28 01,20
4,2017-11-28 01,20
5,2017-11-28 01,43
6,2017-11-28 01,20
7,2017-11-28 01,20
8,2017-11-28 01,20
9,2017-11-28 01,43
10,2017-11-28 01,20
11,2017-11-28 01,139
12,2017-11-28 01,20
13,2017-11-28 01,20
14,2017-11-28 01,20
15,2017-11-28 01,20
16,2017-11-28 01,20
17,2017-11-28 01,20
18,2017-11-28 01,145
19,2017-11-28 01,24
20,2017-11-28 01,20
21,2017-11-28 01,373
22,2017-11-28 01,20
23,2017-11-28 01,223
24,2017-11-28 01,20
25,2017-11-28 01,334
26,2017-11-28 01,20
27,2017-11-28 01,20
28,2017-11-28 01,20
29,2017-11-28 01,20
30,2017-11-28 01,130
31,2017-11-28 01,20
32,2017-11-28 01,20
33,2017-11-28 01,20
1,2017-11-28 02,143
2,2017-11-28 02,710
3,2017-11-28 02,10
4,2017-11-28 02,20
5,2017-11-28 02,27
6,2017-11-28 02,20
7,2017-11-28 02,20
8,2017-11-28 02,20
9,2017-11-28 02,10
10,2017-11-28 02,20
11,2017-11-28 02,38
12,2017-11-28 02,20
13,2017-11-28 02,20
14,2017-11-28 02,20
15,2017-11-28 02,20
16,2017-11-28 02,20
17,2017-11-28 02,20
18,2017-11-28 02,188
19,2017-11-28 02,35
20,2017-11-28 02,20
21,2017-11-28 02,288
22,2017-11-28 02,20
23,2017-11-28 02,257
24,2017-11-28 02,20
25,2017-11-28 02,378
26,2017-11-28 02,20
27,2017-11-28 02,20
28,2017-11-28 02,20
29,2017-11-28 02,20
30,2017-11-28 02,138
31,2017-11-28 02,20
32,2017-11-28 02,20
33,2017-11-28 02,20
1,2017-11-28 03,164
2,2017-11-28 03,643
3,2017-11-28 03,20
4,2017-11-28 03,20
5,2017-11-28 03,45
6,2017-11-28 03,20
7,2017-11-28 03,20
8,2017-11-28 03,20
9,2017-11-28 03,20
10,2017-11-28 03,20
11,2017-11-28 03,12
12,2017-11-28 03,20
13,2017-11-28 03,20
14,2017-11-28 03,20
15,2017-11-28 03,20
16,2017-11-28 03,20
17,2017-11-28 03,20
18,2017-11-28 03,117
19,2017-11-28 03,20
20,2017-11-28 03,20
21,2017-11-28 03,357
22,2017-11-28 03,20
23,2017-11-28 03,166
24,2017-11-28 03,20
25,2017-11-28 03,365
26,2017-11-28 03,20
27,2017-11-28 03,20
28,2017-11-28 03,20
29,2017-11-28 03,20
30,2017-11-28 03,284
31,2017-11-28 03,20
32,2017-11-28 03,20
33,2017-11-28 03,20
1,2017-11-28 04,149
2,2017-11-28 04,579
3,2017-11-28 04,20
4,2017-11-28 04,20
5,2017-11-28 04,33
6,2017-11-28 04,20
7,2017-11-28 04,20
8,2017-11-28 04,20
9,2017-11-28 04,20
10,2017-11-28 04,20
11,2017-11-28 04,20
12,2017-11-28 04,20
13,2017-11-28 04,20
14,2017-11-28 04,20
15,2017-11-28 04,20
16,2017-11-28 04,20
17,2017-11-28 04,20
18,2017-11-28 04,97
19,2017-11-28 04,20
20,2017-11-28 04,20
21,2017-11-28 04,320
22,2017-11-28 04,20
23,2017-11-28 04,149
24,2017-11-28 04,20
25,2017-11-28 04,312
26,2017-11-28 04,20
27,2017-11-28 04,20
28,2017-11-28 04,20
29,2017-11-28 04,20
30,2017-11-28 04,222
31,2017-11-28 04,20
32,2017-11-28 04,20
33,2017-11-28 04,20
1,2017-11-28 05,186
2,2017-11-28 05,788
3,2017-11-28 05,20
4,2017-11-28 05,20
5,2017-11-28 05,19
6,2017-11-28 05,20
7,2017-11-28 05,20
8,2017-11-28 05,20
9,2017-11-28 05,20
10,2017-11-28 05,20
11,2017-11-28 05,20
12,2017-11-28 05,20
13,2017-11-28 05,20
14,2017-11-28 05,20
15,2017-11-28 05,20
16,2017-11-28 05,20
17,2017-11-28 05,20
18,2017-11-28 05,121
19,2017-11-28 05,20
20,2017-11-28 05,20
21,2017-11-28 05,362
22,2017-11-28 05,20
23,2017-11-28 05,208
24,2017-11-28 05,20
25,2017-11-28 05,293
26,2017-11-28 05,20
27,2017-11-28 05,20
28,2017-11-28 05,20
29,2017-11-28 05,20
30,2017-11-28 05,250
31,2017-11-28 05,20
32,2017-11-28 05,20
33,2017-11-28 05,20
1,2017-11-28 06,170
2,2017-11-28 06,560
3,2017-11-28 06,56
4,2017-11-28 06,20
5,2017-11-28 06,48
6,2017-11-28 06,20
7,2017-11-28 06,20
8,2017-11-28 06,167
9,2017-11-28 06,20
10,2017-11-28 06,20
11,2017-11-28 06,27
12,2017-11-28 06,307
13,2017-11-28 06,20
14,2017-11-28 06,20
15,2017-11-28 06,20
16,2017-11-28 06,20
17,2017-11-28 06,9
18,2017-11-28 06,181
19,2017-11-28 06,55
20,2017-11-28 06,20
21,2017-11-28 06,323
22,2017-11-28 06,20
23,2017-11-28 06,198
24,2017-11-28 06,20
25,2017-11-28 06,296
26,2017-11-28 06,20
27,2017-11-28 06,20
28,2017-11-28 06,20
29,2017-11-28 06,20
30,2017-11-28 06,282
31,2017-11-28 06,20
32,2017-11-28 06,20
33,2017-11-28 06,20
1,2017-11-28 07,414
2,2017-11-28 07,451
3,2017-11-28 07,913
4,2017-11-28 07,169
5,2017-11-28 07,338
6,2017-11-28 07,462
7,2017-11-28 07,87
8,2017-11-28 07,2282
9,2017-11-28 07,28
10,2017-11-28 07,1091
11,2017-11-28 07,489
12,2017-11-28 07,2752
13,2017-11-28 07,163
14,2017-11-28 07,303
15,2017-11-28 07,238
16,2017-11-28 07,179
17,2017-11-28 07,397
18,2017-11-28 07,293
19,2017-11-28 07,457
20,2017-11-28 07,246
21,2017-11-28 07,308
22,2017-11-28 07,138
23,2017-11-28 07,319
24,2017-11-28 07,531
25,2017-11-28 07,416
26,2017-11-28 07,158
27,2017-11-28 07,267
28,2017-11-28 07,313
29,2017-11-28 07,1289
30,2017-11-28 07,475
31,2017-11-28 07,825
32,2017-11-28 07,242
33,2017-11-28 07,207
1,2017-11-28 08,558
2,2017-11-28 08,484
3,2017-11-28 08,1337
4,2017-11-28 08,498
5,2017-11-28 08,498
6,2017-11-28 08,587
7,2017-11-28 08,170
8,2017-11-28 08,3425
9,2017-11-28 08,126
10,2017-11-28 08,1655
11,2017-11-28 08,268
12,2017-11-28 08,3766
13,2017-11-28 08,339
14,2017-11-28 08,465
15,2017-11-28 08,306
16,2017-11-28 08,550
17,2017-11-28 08,815
18,2017-11-28 08,415
19,2017-11-28 08,408
20,2017-11-28 08,1412
21,2017-11-28 08,646
22,2017-11-28 08,209
23,2017-11-28 08,111
24,2017-11-28 08,788
25,2017-11-28 08,757
26,2017-11-28 08,292
27,2017-11-28 08,621
28,2017-11-28 08,755
29,2017-11-28 08,1956
30,2017-11-28 08,761
31,2017-11-28 08,1217
32,2017-11-28 08,382
33,2017-11-28 08,436
1,2017-11-28 09,606
2,2017-11-28 09,538
3,2017-11-28 09,1148
4,2017-11-28 09,426
5,2017-11-28 09,526
6,2017-11-28 09,586
7,2017-11-28 09,207
8,2017-11-28 09,3026
9,2017-11-28 09,186
