loc_id,time_stamp,num_of_people
33,2017-12-26 00,17
1,2017-12-26 01,406.7142857143
2,2017-12-26 01,948.375
3,2017-12-26 01,77.5
4,2017-12-26 01,107.25
5,2017-12-26 01,153.875
6,2017-12-26 01,220.2857142857
7,2017-12-26 01,104.7142857143
8,2017-12-26 01,22
9,2017-12-26 01,257.625
10,2017-12-26 01,8.5
11,2017-12-26 01,291.125
12,2017-12-26 01,24.5
13,2017-12-26 01,28.375
14,2017-12-26 01,62.625
15,2017-12-26 01,8.875
16,2017-12-26 01,7
17,2017-12-26 01,245.1428571429
18,2017-12-26 01,384.8571428571
19,2017-12-26 01,279.5
20,2017-12-26 01,40.25
21,2017-12-26 01,485.875
22,2017-12-26 01,3.1428571429
23,2017-12-26 01,364.125
24,2017-12-26 01,2.4285714286
25,2017-12-26 01,446.75
26,2017-12-26 01,34.375
27,2017-12-26 01,21.375
28,2017-12-26 01,148.4285714286
29,2017-12-26 01,10
30,2017-12-26 01,355.7142857143
31,2017-12-26 01,133.5714285714
32,2017-12-26 01,27
33,2017-12-26 01,15.625
1,2017-12-26 02,299
2,2017-12-26 02,1087.25
3,2017-12-26 02,72.5
4,2017-12-26 02,79.375
5,2017-12-26 02,125
6,2017-12-26 02,183.2857142857
7,2017-12-26 02,60.25
8,2017-12-26 02,35.75
9,2017-12-26 02,213.75
10,2017-12-26 02,5.375
11,2017-12-26 02,198.375
12,2017-12-26 02,20.75
13,2017-12-26 02,21.875
14,2017-12-26 02,61.625
15,2017-12-26 02,8.375
16,2017-12-26 02,6.25
17,2017-12-26 02,126.375
18,2017-12-26 02,301.75
19,2017-12-26 02,250.375
20,2017-12-26 02,22.5
21,2017-12-26 02,398
22,2017-12-26 02,3
23,2017-12-26 02,368.25
24,2017-12-26 02,1.7142857143
25,2017-12-26 02,459.625
26,2017-12-26 02,21.5
27,2017-12-26 02,18.125
28,2017-12-26 02,77.4285714286
29,2017-12-26 02,4.875
30,2017-12-26 02,273.375
31,2017-12-26 02,94.2857142857
32,2017-12-26 02,36.125
33,2017-12-26 02,14.875
1,2017-12-26 03,326
2,2017-12-26 03,978.5
3,2017-12-26 03,67.625
4,2017-12-26 03,94
5,2017-12-26 03,136.125
6,2017-12-26 03,166.375
7,2017-12-26 03,66.625
8,2017-12-26 03,20.75
9,2017-12-26 03,129.25
10,2017-12-26 03,6.375
11,2017-12-26 03,201.25
12,2017-12-26 03,17.25
13,2017-12-26 03,22.5
14,2017-12-26 03,63.75
15,2017-12-26 03,8.625
16,2017-12-26 03,6.625
17,2017-12-26 03,102
18,2017-12-26 03,361.375
19,2017-12-26 03,229.5
20,2017-12-26 03,25.625
21,2017-12-26 03,368.125
22,2017-12-26 03,3
23,2017-12-26 03,387.375
24,2017-12-26 03,2.5
25,2017-12-26 03,425.75
26,2017-12-26 03,16.125
27,2017-12-26 03,17.5
28,2017-12-26 03,54
29,2017-12-26 03,6.5
30,2017-12-26 03,447.375
31,2017-12-26 03,64.125
32,2017-12-26 03,16.875
33,2017-12-26 03,14.125
1,2017-12-26 04,317.75
2,2017-12-26 04,1036.625
3,2017-12-26 04,70.875
4,2017-12-26 04,63.375
5,2017-12-26 04,135.125
6,2017-12-26 04,195.5
7,2017-12-26 04,57.25
8,2017-12-26 04,31.125
9,2017-12-26 04,109.875
10,2017-12-26 04,15.625
11,2017-12-26 04,225.625
12,2017-12-26 04,30.5
13,2017-12-26 04,22.625
14,2017-12-26 04,60.625
15,2017-12-26 04,9.75
16,2017-12-26 04,7.25
17,2017-12-26 04,116.625
18,2017-12-26 04,366.875
19,2017-12-26 04,221.75
20,2017-12-26 04,21.375
21,2017-12-26 04,379.125
22,2017-12-26 04,2.625
23,2017-12-26 04,424.125
24,2017-12-26 04,2.4285714286
25,2017-12-26 04,461.375
26,2017-12-26 04,26.625
27,2017-12-26 04,18.25
28,2017-12-26 04,74.625
29,2017-12-26 04,19.5
30,2017-12-26 04,408.875
31,2017-12-26 04,82.25
32,2017-12-26 04,40.125
33,2017-12-26 04,16.25
1,2017-12-26 05,370
2,2017-12-26 05,1071.375
3,2017-12-26 05,88.5
4,2017-12-26 05,74.375
5,2017-12-26 05,176.625
6,2017-12-26 05,207.5
7,2017-12-26 05,72
8,2017-12-26 05,99
9,2017-12-26 05,117.625
10,2017-12-26 05,26.875
11,2017-12-26 05,229.875
12,2017-12-26 05,88.125
13,2017-12-26 05,32.5
14,2017-12-26 05,64.25
15,2017-12-26 05,15.125
16,2017-12-26 05,9.875
17,2017-12-26 05,99.625
18,2017-12-26 05,379.375
19,2017-12-26 05,252.25
20,2017-12-26 05,27.125
21,2017-12-26 05,376.875
22,2017-12-26 05,3.5714285714
23,2017-12-26 05,562.375
24,2017-12-26 05,5.875
25,2017-12-26 05,465.375
26,2017-12-26 05,22.875
27,2017-12-26 05,21
28,2017-12-26 05,84.5
29,2017-12-26 05,42.875
30,2017-12-26 05,398.25
31,2017-12-26 05,89.375
32,2017-12-26 05,37.5
33,2017-12-26 05,21.125
1,2017-12-26 06,325.25
2,2017-12-26 06,778
3,2017-12-26 06,167
4,2017-12-26 06,109.75
5,2017-12-26 06,180.625
6,2017-12-26 06,252.125
7,2017-12-26 06,92.75
8,2017-12-26 06,395.125
9,2017-12-26 06,103.875
10,2017-12-26 06,140.125
11,2017-12-26 06,272.25
12,2017-12-26 06,432.125
13,2017-12-26 06,53.5
14,2017-12-26 06,85.25
15,2017-12-26 06,58.125
16,2017-12-26 06,37.375
17,2017-12-26 06,193.375
18,2017-12-26 06,374.125
19,2017-12-26 06,256.75
20,2017-12-26 06,52.5
21,2017-12-26 06,254.125
22,2017-12-26 06,13.375
23,2017-12-26 06,451.75
24,2017-12-26 06,69.25
25,2017-12-26 06,329
26,2017-12-26 06,81.25
27,2017-12-26 06,45.125
28,2017-12-26 06,153.75
29,2017-12-26 06,194.375
30,2017-12-26 06,414.125
31,2017-12-26 06,159.75
32,2017-12-26 06,76.125
33,2017-12-26 06,51
1,2017-12-26 07,595.625
2,2017-12-26 07,711.375
3,2017-12-26 07,996.375
4,2017-12-26 07,264
5,2017-12-26 07,491.875
6,2017-12-26 07,737.75
7,2017-12-26 07,250.375
8,2017-12-26 07,2510.125
9,2017-12-26 07,209.75
10,2017-12-26 07,1206.5
11,2017-12-26 07,845.5
12,2017-12-26 07,2846.125
13,2017-12-26 07,343.625
14,2017-12-26 07,391.75
15,2017-12-26 07,442.375
16,2017-12-26 07,296.75
17,2017-12-26 07,582.875
18,2017-12-26 07,429.625
19,2017-12-26 07,693.875
20,2017-12-26 07,251.125
21,2017-12-26 07,358.25
22,2017-12-26 07,306.875
23,2017-12-26 07,649.375
24,2017-12-26 07,648.375
25,2017-12-26 07,472.75
26,2017-12-26 07,406.75
27,2017-12-26 07,416.375
28,2017-12-26 07,457.625
29,2017-12-26 07,1503.625
30,2017-12-26 07,657.75
31,2017-12-26 07,1082.125
32,2017-12-26 07,368.625
33,2017-12-26 07,387.625
1,2017-12-26 08,681.25
2,2017-12-26 08,554.25
3,2017-12-26 08,1235.625
4,2017-12-26 08,581.125
5,2017-12-26 08,558.375
6,2017-12-26 08,657.625
7,2017-12-26 08,299
8,2017-12-26 08,3513.625
9,2017-12-26 08,255.375
10,2017-12-26 08,1907.25
11,2017-12-26 08,381.375
12,2017-12-26 08,3976.5
13,2017-12-26 08,504.5
14,2017-12-26 08,597.25
15,2017-12-26 08,498.125
16,2017-12-26 08,618
17,2017-12-26 08,966.625
18,2017-12-26 08,562.25
19,2017-12-26 08,502
20,2017-12-26 08,1492.5
21,2017-12-26 08,730
22,2017-12-26 08,242.625
23,2017-12-26 08,226.5
24,2017-12-26 08,923.25
25,2017-12-26 08,898.125
26,2017-12-26 08,588
27,2017-12-26 08,625.5
28,2017-12-26 08,840.625
29,2017-12-26 08,2356.875
30,2017-12-26 08,768.125
31,2017-12-26 08,1220.5
32,2017-12-26 08,460.625
33,2017-12-26 08,502.25
1,2017-12-26 09,719.875
2,2017-12-26 09,631.25
3,2017-12-26 09,1151.375
4,2017-12-26 09,509.5
5,2017-12-26 09,561.75
6,2017-12-26 09,729.625
7,2017-12-26 09,315.375
8,2017-12-26 09,2983.5
9,2017-12-26 09,290.75
10,2017-12-26 09,951.625
11,2017-12-26 09,630.875
12,2017-12-26 09,3256.25
13,2017-12-26 09,342.625
14,2017-12-26 09,835.5
15,2017-12-26 09,859.25
16,2017-12-26 09,768.375
17,2017-12-26 09,850.75
18,2017-12-26 09,517.5
19,2017-12-26 09,579.75
20,2017-12-26 09,1684.25
21,2017-12-26 09,689.125
22,2017-12-26 09,519.125
23,2017-12-26 09,464.375
24,2017-12-26 09,1479.375
25,2017-12-26 09,800.875
26,2017-12-26 09,422.625
27,2017-12-26 09,967.125
28,2017-12-26 09,741.75
29,2017-12-26 09,1445.875
30,2017-12-26 09,781.125
31,2017-12-26 09,1077.75
32,2017-12-26 09,367.5
33,2017-12-26 09,806.625
1,2017-12-26 10,535
2,2017-12-26 10,467.375
3,2017-12-26 10,943.625
4,2017-12-26 10,337.75
5,2017-12-26 10,478
6,2017-12-26 10,586
7,2017-12-26 10,202.75
8,2017-12-26 10,2244.375
9,2017-12-26 10,141.875
10,2017-12-26 10,722.875
11,2017-12-26 10,539
12,2017-12-26 10,2351.625
13,2017-12-26 10,238.5
14,2017-12-26 10,598.625
15,2017-12-26 10,515
16,2017-12-26 10,667.375
17,2017-12-26 10,586.25
18,2017-12-26 10,443.125
19,2017-12-26 10,511.875
20,2017-12-26 10,1308.375
21,2017-12-26 10,454.75
22,2017-12-26 10,362.5
23,2017-12-26 10,398.625
24,2017-12-26 10,1068.375
25,2017-12-26 10,589.5
26,2017-12-26 10,319.875
27,2017-12-26 10,640.625
28,2017-12-26 10,518.875
29,2017-12-26 10,1022.625
30,2017-12-26 10,614.625
31,2017-12-26 10,911.125
32,2017-12-26 10,307.875
33,2017-12-26 10,523.75
1,2017-12-26 11,811.625
2,2017-12-26 11,740.25
3,2017-12-26 11,1833.875
4,2017-12-26 11,688.5
5,2017-12-26 11,742.75
6,2017-12-26 11,1033.625
7,2017-12-26 11,354.875
8,2017-12-26 11,6552.875
9,2017-12-26 11,225
10,2017-12-26 11,4174.5
11,2017-12-26 11,784.5
12,2017-12-26 11,7414.625
13,2017-12-26 11,384.75
14,2017-12-26 11,593.375
15,2017-12-26 11,554.375
16,2017-12-26 11,887.5
17,2017-12-26 11,1144
18,2017-12-26 11,478.125
19,2017-12-26 11,667.75
20,2017-12-26 11,2087.375
21,2017-12-26 11,875
22,2017-12-26 11,461.25
23,2017-12-26 11,509
24,2017-12-26 11,1273.375
25,2017-12-26 11,1303.875
26,2017-12-26 11,546.25
27,2017-12-26 11,763.75
28,2017-12-26 11,981.25
29,2017-12-26 11,4398.375
30,2017-12-26 11,783.625
31,2017-12-26 11,1673
32,2017-12-26 11,650.125
33,2017-12-26 11,694.125
1,2017-12-26 12,1207.125
2,2017-12-26 12,1162.375
3,2017-12-26 12,2405
4,2017-12-26 12,1166.375
5,2017-12-26 12,1136.75
6,2017-12-26 12,1532.25
7,2017-12-26 12,553.125
8,2017-12-26 12,8129.75
9,2017-12-26 12,445.25
10,2017-12-26 12,5191.25
11,2017-12-26 12,994.75
12,2017-12-26 12,9406.875
13,2017-12-26 12,790.75
14,2017-12-26 12,565.875
15,2017-12-26 12,763.375
16,2017-12-26 12,785.75
17,2017-12-26 12,1711.875
18,2017-12-26 12,642
19,2017-12-26 12,1132.625
20,2017-12-26 12,1449.125
21,2017-12-26 12,1369.125
22,2017-12-26 12,506.5
23,2017-12-26 12,538.75
24,2017-12-26 12,1309.75
25,2017-12-26 12,1948.625
26,2017-12-26 12,983.25
27,2017-12-26 12,565.625
28,2017-12-26 12,1440.875
29,2017-12-26 12,5056.875
30,2017-12-26 12,1058.125
31,2017-12-26 12,2384.375
32,2017-12-26 12,931.75
33,2017-12-26 12,559
1,2017-12-26 13,941.375
2,2017-12-26 13,831
3,2017-12-26 13,1600.5
4,2017-12-26 13,743.875
5,2017-12-26 13,856
6,2017-12-26 13,1032.625
7,2017-12-26 13,414.375
8,2017-12-26 13,3378
9,2017-12-26 13,352.75
10,2017-12-26 13,1263.75
11,2017-12-26 13,1020
12,2017-12-26 13,3553.125
13,2017-12-26 13,496.75
14,2017-12-26 13,652.5
15,2017-12-26 13,729.25
16,2017-12-26 13,757.25
17,2017-12-26 13,1022.75
18,2017-12-26 13,487.75
19,2017-12-26 13,861.375
20,2017-12-26 13,1565.875
21,2017-12-26 13,911
22,2017-12-26 13,583.625
23,2017-12-26 13,658.5
24,2017-12-26 13,1177.5
25,2017-12-26 13,1226.5
26,2017-12-26 13,595.375
27,2017-12-26 13,883.625
28,2017-12-26 13,862
29,2017-12-26 13,1724.875
30,2017-12-26 13,802.25
31,2017-12-26 13,1618.5
32,2017-12-26 13,556.125
33,2017-12-26 13,743.375
1,2017-12-26 14,433.75
2,2017-12-26 14,516.25
3,2017-12-26 14,1181.375
4,2017-12-26 14,523.625
5,2017-12-26 14,408.5
6,2017-12-26 14,619.875
7,2017-12-26 14,193.75
8,2017-12-26 14,1931.625
9,2017-12-26 14,157.5
10,2017-12-26 14,473.75
11,2017-12-26 14,398.125
12,2017-12-26 14,1852.75
13,2017-12-26 14,381.375
14,2017-12-26 14,491.875
15,2017-12-26 14,503.875
16,2017-12-26 14,622
17,2017-12-26 14,824.75
18,2017-12-26 14,500.625
19,2017-12-26 14,496.875
20,2017-12-26 14,2141.25
21,2017-12-26 14,701.875
22,2017-12-26 14,325.375
23,2017-12-26 14,243.25
24,2017-12-26 14,940.125
25,2017-12-26 14,888.25
26,2017-12-26 14,443.125
27,2017-12-26 14,784.375
28,2017-12-26 14,739.375
29,2017-12-26 14,826.875
30,2017-12-26 14,587.125
31,2017-12-26 14,1117.25
32,2017-12-26 14,437.5
33,2017-12-26 14,627.25
1,2017-12-26 15,566.875
2,2017-12-26 15,687.875
3,2017-12-26 15,1248.125
4,2017-12-26 15,505.375
5,2017-12-26 15,517.5
6,2017-12-26 15,796.125
7,2017-12-26 15,320.375
8,2017-12-26 15,2207.5
9,2017-12-26 15,266.375
10,2017-12-26 15,628.25
11,2017-12-26 15,761.625
12,2017-12-26 15,2086.25
13,2017-12-26 15,335.5
14,2017-12-26 15,539
15,2017-12-26 15,849.125
16,2017-12-26 15,1009.125
17,2017-12-26 15,769.25
18,2017-12-26 15,373.875
19,2017-12-26 15,644.5
20,2017-12-26 15,1659.25
21,2017-12-26 15,692.375
22,2017-12-26 15,869.875
23,2017-12-26 15,540.875
24,2017-12-26 15,1257.75
25,2017-12-26 15,895.375
26,2017-12-26 15,419.75
27,2017-12-26 15,1019
28,2017-12-26 15,680.5
29,2017-12-26 15,987.125
30,2017-12-26 15,565.25
31,2017-12-26 15,1237.625
32,2017-12-26 15,392.625
33,2017-12-26 15,845
1,2017-12-26 16,508.5
2,2017-12-26 16,532.375
3,2017-12-26 16,1022.25
4,2017-12-26 16,367
5,2017-12-26 16,485.75
6,2017-12-26 16,523
7,2017-12-26 16,235.625
8,2017-12-26 16,2162.875
9,2017-12-26 16,182.5
10,2017-12-26 16,853.75
11,2017-12-26 16,414.5
12,2017-12-26 16,2126.25
13,2017-12-26 16,290.25
14,2017-12-26 16,548
15,2017-12-26 16,520.25
16,2017-12-26 16,664.625
17,2017-12-26 16,577
18,2017-12-26 16,422.875
19,2017-12-26 16,492.25
20,2017-12-26 16,1359.125
21,2017-12-26 16,500.875
22,2017-12-26 16,303.5
23,2017-12-26 16,259.125
24,2017-12-26 16,850.625
25,2017-12-26 16,686
26,2017-12-26 16,423.625
27,2017-12-26 16,553.625
28,2017-12-26 16,477.875
29,2017-12-26 16,952.375
30,2017-12-26 16,541.375
31,2017-12-26 16,940.125
32,2017-12-26 16,364.875
33,2017-12-26 16,469
1,2017-12-26 17,886
2,2017-12-26 17,1005.75
3,2017-12-26 17,2148
4,2017-12-26 17,882.125
5,2017-12-26 17,788.5
6,2017-12-26 17,1135.25
7,2017-12-26 17,462.375
8,2017-12-26 17,6661.5
9,2017-12-26 17,331.375
10,2017-12-26 17,4021.5
11,2017-12-26 17,1032.625
12,2017-12-26 17,6648.125
13,2017-12-26 17,524.25
14,2017-12-26 17,646.875
15,2017-12-26 17,746.375
16,2017-12-26 17,1065.75
17,2017-12-26 17,1306.375
18,2017-12-26 17,549.25
19,2017-12-26 17,937.125
20,2017-12-26 17,1899.375
21,2017-12-26 17,1076.625
22,2017-12-26 17,692.875
23,2017-12-26 17,687.625
24,2017-12-26 17,1532.875
25,2017-12-26 17,1441.625
26,2017-12-26 17,794.375
27,2017-12-26 17,1177
28,2017-12-26 17,1032
29,2017-12-26 17,4126
30,2017-12-26 17,878.5
31,2017-12-26 17,1965
32,2017-12-26 17,792
33,2017-12-26 17,1076.75
1,2017-12-26 18,900.875
2,2017-12-26 18,876.875
3,2017-12-26 18,2020.75
4,2017-12-26 18,961.5
5,2017-12-26 18,846.875
6,2017-12-26 18,1438.125
7,2017-12-26 18,499.25
8,2017-12-26 18,5924.25
9,2017-12-26 18,388.5
10,2017-12-26 18,2394.625
11,2017-12-26 18,856.5
12,2017-12-26 18,6377.375
13,2017-12-26 18,542.25
14,2017-12-26 18,575.25
15,2017-12-26 18,619.125
16,2017-12-26 18,526.75
17,2017-12-26 18,1416.375
18,2017-12-26 18,562.75
19,2017-12-26 18,817.125
20,2017-12-26 18,1651.125
21,2017-12-26 18,1231.375
22,2017-12-26 18,431.875
23,2017-12-26 18,551.25
24,2017-12-26 18,1156
25,2017-12-26 18,1604.875
26,2017-12-26 18,671.5
27,2017-12-26 18,796.5
28,2017-12-26 18,1235.5
29,2017-12-26 18,2725.125
30,2017-12-26 18,891.125
31,2017-12-26 18,1973
32,2017-12-26 18,789.25
33,2017-12-26 18,653.5
1,2017-12-26 19,654.125
2,2017-12-26 19,608
3,2017-12-26 19,1359.5
4,2017-12-26 19,550.375
5,2017-12-26 19,582.875
6,2017-12-26 19,926.625
7,2017-12-26 19,400.625
8,2017-12-26 19,3299.625
9,2017-12-26 19,378.125
10,2017-12-26 19,1187.625
11,2017-12-26 19,540.375
12,2017-12-26 19,3497.75
13,2017-12-26 19,373.5
14,2017-12-26 19,336.375
15,2017-12-26 19,396.5
16,2017-12-26 19,310.375
17,2017-12-26 19,864.75
18,2017-12-26 19,474
19,2017-12-26 19,609.375
20,2017-12-26 19,1052
21,2017-12-26 19,697.625
22,2017-12-26 19,267.5
23,2017-12-26 19,365.5
24,2017-12-26 19,621
25,2017-12-26 19,861.875
26,2017-12-26 19,476.375
27,2017-12-26 19,489.875
28,2017-12-26 19,767
29,2017-12-26 19,1352.5
30,2017-12-26 19,686.25
31,2017-12-26 19,1316
32,2017-12-26 19,540.5
33,2017-12-26 19,396.875
1,2017-12-26 20,602.875
2,2017-12-26 20,515
3,2017-12-26 20,1061.625
4,2017-12-26 20,502.75
5,2017-12-26 20,558.875
6,2017-12-26 20,697.875
7,2017-12-26 20,343.875
8,2017-12-26 20,2339.75
9,2017-12-26 20,314.5
10,2017-12-26 20,842.5
11,2017-12-26 20,548.125
12,2017-12-26 20,2278.75
13,2017-12-26 20,350.375
14,2017-12-26 20,377.125
15,2017-12-26 20,457
16,2017-12-26 20,346.375
17,2017-12-26 20,764.75
18,2017-12-26 20,408.625
19,2017-12-26 20,449.25
20,2017-12-26 20,771.375
21,2017-12-26 20,654.375
22,2017-12-26 20,257.625
23,2017-12-26 20,386.625
24,2017-12-26 20,623.375
25,2017-12-26 20,798.125
26,2017-12-26 20,428.75
27,2017-12-26 20,492.875
28,2017-12-26 20,670.625
29,2017-12-26 20,1109.375
30,2017-12-26 20,633.375
31,2017-12-26 20,1085.25
32,2017-12-26 20,372.625
33,2017-12-26 20,433.75
1,2017-12-26 21,593
2,2017-12-26 21,623.75
3,2017-12-26 21,1101.75
4,2017-12-26 21,573.375
5,2017-12-26 21,578.125
6,2017-12-26 21,753.125
7,2017-12-26 21,314.625
8,2017-12-26 21,2124.75
9,2017-12-26 21,280
10,2017-12-26 21,598.25
11,2017-12-26 21,595.875
12,2017-12-26 21,1884.375
13,2017-12-26 21,384.5
14,2017-12-26 21,342.875
15,2017-12-26 21,436.5
16,2017-12-26 21,279.625
17,2017-12-26 21,919.125
18,2017-12-26 21,498.875
19,2017-12-26 21,553.25
20,2017-12-26 21,767.875
21,2017-12-26 21,731.625
22,2017-12-26 21,246.25
23,2017-12-26 21,463.375
24,2017-12-26 21,611.375
25,2017-12-26 21,825.5
26,2017-12-26 21,422.25
27,2017-12-26 21,338.75
28,2017-12-26 21,803.75
29,2017-12-26 21,884.875
30,2017-12-26 21,663.5
31,2017-12-26 21,1093.375
32,2017-12-26 21,403.75
33,2017-12-26 21,311
1,2017-12-26 22,616.125
2,2017-12-26 22,778.5
3,2017-12-26 22,1305.25
4,2017-12-26 22,680.25
5,2017-12-26 22,630.25
6,2017-12-26 22,966
7,2017-12-26 22,268.25
8,2017-12-26 22,2245.125
9,2017-12-26 22,223.75
10,2017-12-26 22,417.375
11,2017-12-26 22,624.5
12,2017-12-26 22,1981.375
13,2017-12-26 22,427.25
14,2017-12-26 22,282.75
15,2017-12-26 22,402.875
16,2017-12-26 22,236
17,2017-12-26 22,1163.875
18,2017-12-26 22,591
19,2017-12-26 22,663.375
20,2017-12-26 22,827.75
21,2017-12-26 22,828
22,2017-12-26 22,164.625
23,2017-12-26 22,381.875
24,2017-12-26 22,572.875
25,2017-12-26 22,901
26,2017-12-26 22,423.25
27,2017-12-26 22,268.875
28,2017-12-26 22,959.375
29,2017-12-26 22,628.375
30,2017-12-26 22,716.75
31,2017-12-26 22,1297.625
32,2017-12-26 22,506.375
33,2017-12-26 22,274.375
1,2017-12-26 23,417.5
2,2017-12-26 23,774.375
3,2017-12-26 23,515.25
4,2017-12-26 23,476.25
5,2017-12-26 23,379.25
6,2017-12-26 23,707.25
7,2017-12-26 23,221.5
8,2017-12-26 23,603.375
9,2017-12-26 23,413.875
10,2017-12-26 23,184.125
11,2017-12-26 23,639.625
12,2017-12-26 23,539.375
13,2017-12-26 23,213
14,2017-12-26 23,103.375
15,2017-12-26 23,111.125
16,2017-12-26 23,59.875
17,2017-12-26 23,746
18,2017-12-26 23,684.625
19,2017-12-26 23,455.875
20,2017-12-26 23,298.5
21,2017-12-26 23,531.25
22,2017-12-26 23,16.25
23,2017-12-26 23,671.375
24,2017-12-26 23,138.875
25,2017-12-26 23,291.375
26,2017-12-26 23,210
27,2017-12-26 23,73.875
28,2017-12-26 23,587.75
29,2017-12-26 23,281.125
30,2017-12-26 23,648.875
31,2017-12-26 23,449
32,2017-12-26 23,198.875
33,2017-12-26 23,74.125
1,2017-12-27 00,703.25
2,2017-12-27 00,799.875
3,2017-12-27 00,143.625
4,2017-12-27 00,244.75
5,2017-12-27 00,294.75
6,2017-12-27 00,417.25
7,2017-12-27 00,152.25
8,2017-12-27 00,78
9,2017-12-27 00,457.5
10,2017-12-27 00,56.625
11,2017-12-27 00,480.125
12,2017-12-27 00,74.25
13,2017-12-27 00,54.875
14,2017-12-27 00,58.875
15,2017-12-27 00,18.75
16,2017-12-27 00,9.25
17,2017-12-27 00,478.5
18,2017-12-27 00,567.625
19,2017-12-27 00,273.25
20,2017-12-27 00,71.125
21,2017-12-27 00,766.75
22,2017-12-27 00,4.4285714286
23,2017-12-27 00,600.125
24,2017-12-27 00,6.625
25,2017-12-27 00,868.5
26,2017-12-27 00,51.625
27,2017-12-27 00,20.875
28,2017-12-27 00,303.625
29,2017-12-27 00,68.875
30,2017-12-27 00,515.25
31,2017-12-27 00,278.25
32,2017-12-27 00,38.125
33,2017-12-27 00,19.75
1,2017-12-27 01,412.5
2,2017-12-27 01,808.625
3,2017-12-27 01,95.875
4,2017-12-27 01,132
5,2017-12-27 01,178.75
6,2017-12-27 01,243.125
7,2017-12-27 01,79.625
8,2017-12-27 01,22.5
9,2017-12-27 01,325.375
10,2017-12-27 01,12.875
11,2017-12-27 01,283.75
12,2017-12-27 01,30.625
13,2017-12-27 01,19.125
14,2017-12-27 01,55.875
15,2017-12-27 01,14.125
16,2017-12-27 01,6.75
17,2017-12-27 01,215.25
18,2017-12-27 01,359.875
19,2017-12-27 01,195.75
20,2017-12-27 01,35.5
21,2017-12-27 01,504.375
22,2017-12-27 01,3.5
23,2017-12-27 01,500.375
24,2017-12-27 01,4.2857142857
25,2017-12-27 01,608.75
26,2017-12-27 01,25.75
27,2017-12-27 01,33.875
28,2017-12-27 01,96.875
29,2017-12-27 01,12.875
30,2017-12-27 01,356.75
31,2017-12-27 01,149.75
32,2017-12-27 01,23.375
33,2017-12-27 01,18.5
1,2017-12-27 02,385.875
2,2017-12-27 02,759.5
3,2017-12-27 02,68.875
4,2017-12-27 02,88.75
5,2017-12-27 02,168
6,2017-12-27 02,251.5
7,2017-12-27 02,64.375
8,2017-12-27 02,20.5
9,2017-12-27 02,229.125
10,2017-12-27 02,5.75
11,2017-12-27 02,223.75
12,2017-12-27 02,17.25
13,2017-12-27 02,17.375
14,2017-12-27 02,53.375
15,2017-12-27 02,11.875
16,2017-12-27 02,6.625
17,2017-12-27 02,140
18,2017-12-27 02,329.25
19,2017-12-27 02,146.125
20,2017-12-27 02,27.375
21,2017-12-27 02,460.75
22,2017-12-27 02,4
23,2017-12-27 02,545.125
24,2017-12-27 02,2.8571428571
25,2017-12-27 02,514.125
26,2017-12-27 02,12.25
27,2017-12-27 02,25.125
28,2017-12-27 02,50.375
29,2017-12-27 02,4.75
30,2017-12-27 02,343.75
31,2017-12-27 02,112.75
32,2017-12-27 02,18.75
33,2017-12-27 02,17.875
1,2017-12-27 03,378
2,2017-12-27 03,842.75
3,2017-12-27 03,60.75
4,2017-12-27 03,71.875
5,2017-12-27 03,160.875
6,2017-12-27 03,233.625
7,2017-12-27 03,74.125
8,2017-12-27 03,28.5
9,2017-12-27 03,174.5
10,2017-12-27 03,5.25
11,2017-12-27 03,190
12,2017-12-27 03,20.5
13,2017-12-27 03,15.25
14,2017-12-27 03,53.5
15,2017-12-27 03,10.5
16,2017-12-27 03,6.375
17,2017-12-27 03,157.625
18,2017-12-27 03,356.375
19,2017-12-27 03,192.5
20,2017-12-27 03,22.25
21,2017-12-27 03,358.25
22,2017-12-27 03,3.5714285714
23,2017-12-27 03,577.625
24,2017-12-27 03,2.7142857143
25,2017-12-27 03,493.25
26,2017-12-27 03,13
27,2017-12-27 03,56.875
28,2017-12-27 03,62
29,2017-12-27 03,4.875
30,2017-12-27 03,396.375
31,2017-12-27 03,95.625
32,2017-12-27 03,26.7142857143
33,2017-12-27 03,27.125
1,2017-12-27 04,368.875
2,2017-12-27 04,918.875
3,2017-12-27 04,61.875
4,2017-12-27 04,74.125
5,2017-12-27 04,151.25
6,2017-12-27 04,215.875
7,2017-12-27 04,60
8,2017-12-27 04,30.875
9,2017-12-27 04,100.75
10,2017-12-27 04,15.875
11,2017-12-27 04,206.875
12,2017-12-27 04,27.25
13,2017-12-27 04,15
14,2017-12-27 04,53.875
15,2017-12-27 04,12.375
16,2017-12-27 04,6.25
17,2017-12-27 04,136.5
18,2017-12-27 04,292
19,2017-12-27 04,244.25
20,2017-12-27 04,19.25
21,2017-12-27 04,363.375
22,2017-12-27 04,3.1428571429
23,2017-12-27 04,621.5
24,2017-12-27 04,3.25
25,2017-12-27 04,502.5
26,2017-12-27 04,17.625
27,2017-12-27 04,106.625
28,2017-12-27 04,65.75
29,2017-12-27 04,19.875
30,2017-12-27 04,399
31,2017-12-27 04,110.875
32,2017-12-27 04,24.5
33,2017-12-27 04,35
1,2017-12-27 05,363.625
2,2017-12-27 05,917
3,2017-12-27 05,75.625
4,2017-12-27 05,81.375
5,2017-12-27 05,152
6,2017-12-27 05,217.625
7,2017-12-27 05,55.5
