loc_id,time_stamp,num_of_people
16,2017-11-25 05,38
17,2017-11-25 05,208
18,2017-11-25 05,301
19,2017-11-25 05,210
20,2017-11-25 05,10
21,2017-11-25 05,459
22,2017-11-25 05,7
23,2017-11-25 05,415
24,2017-11-25 05,23
25,2017-11-25 05,439
26,2017-11-25 05,34
27,2017-11-25 05,9
28,2017-11-25 05,59
29,2017-11-25 05,73
30,2017-11-25 05,237
31,2017-11-25 05,122
32,2017-11-25 05,65
33,2017-11-25 05,21
1,2017-11-25 06,321
2,2017-11-25 06,864
3,2017-11-25 06,228
4,2017-11-25 06,222
5,2017-11-25 06,204
6,2017-11-25 06,215
7,2017-11-25 06,86
8,2017-11-25 06,454
9,2017-11-25 06,150
10,2017-11-25 06,173
11,2017-11-25 06,228
12,2017-11-25 06,511
13,2017-11-25 06,55
14,2017-11-25 06,45
15,2017-11-25 06,52
16,2017-11-25 06,52
17,2017-11-25 06,347
18,2017-11-25 06,355
19,2017-11-25 06,241
20,2017-11-25 06,40
21,2017-11-25 06,268
22,2017-11-25 06,2
23,2017-11-25 06,368
24,2017-11-25 06,140
25,2017-11-25 06,348
26,2017-11-25 06,105
27,2017-11-25 06,58
28,2017-11-25 06,229
29,2017-11-25 06,227
30,2017-11-25 06,299
31,2017-11-25 06,169
32,2017-11-25 06,119
33,2017-11-25 06,55
1,2017-11-25 07,374
2,2017-11-25 07,470
3,2017-11-25 07,593
4,2017-11-25 07,307
5,2017-11-25 07,282
6,2017-11-25 07,334
7,2017-11-25 07,167
8,2017-11-25 07,1656
9,2017-11-25 07,100
10,2017-11-25 07,544
11,2017-11-25 07,240
12,2017-11-25 07,1337
13,2017-11-25 07,183
14,2017-11-25 07,154
15,2017-11-25 07,223
16,2017-11-25 07,203
17,2017-11-25 07,435
18,2017-11-25 07,329
19,2017-11-25 07,356
20,2017-11-25 07,48
21,2017-11-25 07,219
22,2017-11-25 07,113
23,2017-11-25 07,205
24,2017-11-25 07,345
25,2017-11-25 07,283
26,2017-11-25 07,279
27,2017-11-25 07,188
28,2017-11-25 07,371
29,2017-11-25 07,710
30,2017-11-25 07,412
31,2017-11-25 07,579
32,2017-11-25 07,272
33,2017-11-25 07,170
1,2017-11-25 08,533
2,2017-11-25 08,528
3,2017-11-25 08,767
4,2017-11-25 08,349
5,2017-11-25 08,508
6,2017-11-25 08,434
7,2017-11-25 08,178
8,2017-11-25 08,2736
9,2017-11-25 08,142
10,2017-11-25 08,986
11,2017-11-25 08,293
12,2017-11-25 08,3054
13,2017-11-25 08,320
14,2017-11-25 08,253
15,2017-11-25 08,287
16,2017-11-25 08,328
17,2017-11-25 08,609
18,2017-11-25 08,449
19,2017-11-25 08,422
20,2017-11-25 08,326
21,2017-11-25 08,399
22,2017-11-25 08,94
23,2017-11-25 08,235
24,2017-11-25 08,379
25,2017-11-25 08,541
26,2017-11-25 08,420
27,2017-11-25 08,189
28,2017-11-25 08,476
29,2017-11-25 08,1391
30,2017-11-25 08,554
31,2017-11-25 08,778
32,2017-11-25 08,299
33,2017-11-25 08,134
1,2017-11-25 09,702
2,2017-11-25 09,506
3,2017-11-25 09,834
4,2017-11-25 09,498
5,2017-11-25 09,581
6,2017-11-25 09,531
7,2017-11-25 09,228
8,2017-11-25 09,2585
9,2017-11-25 09,154
10,2017-11-25 09,1141
11,2017-11-25 09,305
12,2017-11-25 09,2998
13,2017-11-25 09,343
14,2017-11-25 09,262
15,2017-11-25 09,382
16,2017-11-25 09,449
17,2017-11-25 09,671
18,2017-11-25 09,521
19,2017-11-25 09,410
20,2017-11-25 09,571
21,2017-11-25 09,537
22,2017-11-25 09,141
23,2017-11-25 09,200
24,2017-11-25 09,1046
25,2017-11-25 09,588
26,2017-11-25 09,397
27,2017-11-25 09,268
28,2017-11-25 09,524
29,2017-11-25 09,1391
30,2017-11-25 09,669
31,2017-11-25 09,894
32,2017-11-25 09,336
33,2017-11-25 09,281
1,2017-11-25 10,519
2,2017-11-25 10,436
3,2017-11-25 10,818
4,2017-11-25 10,493
5,2017-11-25 10,504
6,2017-11-25 10,530
7,2017-11-25 10,210
8,2017-11-25 10,2330
9,2017-11-25 10,194
10,2017-11-25 10,1259
11,2017-11-25 10,334
12,2017-11-25 10,2441
13,2017-11-25 10,332
14,2017-11-25 10,364
15,2017-11-25 10,471
16,2017-11-25 10,295
17,2017-11-25 10,648
18,2017-11-25 10,409
19,2017-11-25 10,279
20,2017-11-25 10,397
21,2017-11-25 10,509
22,2017-11-25 10,178
23,2017-11-25 10,237
24,2017-11-25 10,777
25,2017-11-25 10,623
26,2017-11-25 10,396
27,2017-11-25 10,257
28,2017-11-25 10,524
29,2017-11-25 10,1137
30,2017-11-25 10,521
31,2017-11-25 10,828
32,2017-11-25 10,302
33,2017-11-25 10,280
1,2017-11-25 11,705
2,2017-11-25 11,648
3,2017-11-25 11,1759
4,2017-11-25 11,784
5,2017-11-25 11,654
6,2017-11-25 11,971
7,2017-11-25 11,328
8,2017-11-25 11,4819
9,2017-11-25 11,186
10,2017-11-25 11,2291
11,2017-11-25 11,573
12,2017-11-25 11,5191
13,2017-11-25 11,462
14,2017-11-25 11,360
15,2017-11-25 11,461
16,2017-11-25 11,486
17,2017-11-25 11,1187
18,2017-11-25 11,402
19,2017-11-25 11,541
20,2017-11-25 11,802
21,2017-11-25 11,909
22,2017-11-25 11,196
23,2017-11-25 11,335
24,2017-11-25 11,1065
25,2017-11-25 11,1181
26,2017-11-25 11,598
27,2017-11-25 11,212
28,2017-11-25 11,982
29,2017-11-25 11,2370
30,2017-11-25 11,712
31,2017-11-25 11,1805
32,2017-11-25 11,634
33,2017-11-25 11,261
1,2017-11-25 12,792
2,2017-11-25 12,997
3,2017-11-25 12,2144
4,2017-11-25 12,940
5,2017-11-25 12,947
6,2017-11-25 12,1369
7,2017-11-25 12,478
8,2017-11-25 12,5983
9,2017-11-25 12,276
10,2017-11-25 12,2969
11,2017-11-25 12,717
12,2017-11-25 12,7021
13,2017-11-25 12,582
14,2017-11-25 12,354
15,2017-11-25 12,603
16,2017-11-25 12,423
17,2017-11-25 12,1525
18,2017-11-25 12,531
19,2017-11-25 12,910
20,2017-11-25 12,815
21,2017-11-25 12,1157
22,2017-11-25 12,188
23,2017-11-25 12,460
24,2017-11-25 12,928
25,2017-11-25 12,1757
26,2017-11-25 12,792
27,2017-11-25 12,248
28,2017-11-25 12,1225
29,2017-11-25 12,3256
30,2017-11-25 12,1042
31,2017-11-25 12,2178
32,2017-11-25 12,868
33,2017-11-25 12,307
1,2017-11-25 13,865
2,2017-11-25 13,768
3,2017-11-25 13,1367
4,2017-11-25 13,763
5,2017-11-25 13,788
6,2017-11-25 13,878
7,2017-11-25 13,378
8,2017-11-25 13,3270
9,2017-11-25 13,252
10,2017-11-25 13,1291
11,2017-11-25 13,545
12,2017-11-25 13,3027
13,2017-11-25 13,417
14,2017-11-25 13,335
15,2017-11-25 13,545
16,2017-11-25 13,399
17,2017-11-25 13,990
18,2017-11-25 13,432
19,2017-11-25 13,665
20,2017-11-25 13,532
21,2017-11-25 13,825
22,2017-11-25 13,172
23,2017-11-25 13,319
24,2017-11-25 13,835
25,2017-11-25 13,995
26,2017-11-25 13,484
27,2017-11-25 13,252
28,2017-11-25 13,808
29,2017-11-25 13,1501
30,2017-11-25 13,777
31,2017-11-25 13,1387
32,2017-11-25 13,518
33,2017-11-25 13,299
1,2017-11-25 14,557
2,2017-11-25 14,520
3,2017-11-25 14,943
4,2017-11-25 14,568
5,2017-11-25 14,611
6,2017-11-25 14,571
7,2017-11-25 14,235
8,2017-11-25 14,2236
9,2017-11-25 14,180
10,2017-11-25 14,910
11,2017-11-25 14,346
12,2017-11-25 14,2181
13,2017-11-25 14,308
14,2017-11-25 14,289
15,2017-11-25 14,489
16,2017-11-25 14,377
17,2017-11-25 14,640
18,2017-11-25 14,395
19,2017-11-25 14,323
20,2017-11-25 14,711
21,2017-11-25 14,627
22,2017-11-25 14,155
23,2017-11-25 14,220
24,2017-11-25 14,692
25,2017-11-25 14,731
26,2017-11-25 14,363
27,2017-11-25 14,383
28,2017-11-25 14,570
29,2017-11-25 14,1081
30,2017-11-25 14,564
31,2017-11-25 14,901
32,2017-11-25 14,336
33,2017-11-25 14,359
1,2017-11-25 15,496
2,2017-11-25 15,397
3,2017-11-25 15,846
4,2017-11-25 15,550
5,2017-11-25 15,516
6,2017-11-25 15,457
7,2017-11-25 15,234
8,2017-11-25 15,1981
9,2017-11-25 15,163
10,2017-11-25 15,763
11,2017-11-25 15,352
12,2017-11-25 15,1880
13,2017-11-25 15,273
14,2017-11-25 15,249
15,2017-11-25 15,380
16,2017-11-25 15,395
17,2017-11-25 15,514
18,2017-11-25 15,310
19,2017-11-25 15,356
20,2017-11-25 15,702
21,2017-11-25 15,481
22,2017-11-25 15,189
23,2017-11-25 15,166
24,2017-11-25 15,797
25,2017-11-25 15,559
26,2017-11-25 15,323
27,2017-11-25 15,190
28,2017-11-25 15,485
29,2017-11-25 15,803
30,2017-11-25 15,588
31,2017-11-25 15,867
32,2017-11-25 15,269
33,2017-11-25 15,259
1,2017-11-25 16,572
2,2017-11-25 16,372
3,2017-11-25 16,917
4,2017-11-25 16,433
5,2017-11-25 16,513
6,2017-11-25 16,530
7,2017-11-25 16,285
8,2017-11-25 16,2123
9,2017-11-25 16,200
10,2017-11-25 16,1134
11,2017-11-25 16,356
12,2017-11-25 16,2091
13,2017-11-25 16,303
14,2017-11-25 16,287
15,2017-11-25 16,272
16,2017-11-25 16,407
17,2017-11-25 16,612
18,2017-11-25 16,362
19,2017-11-25 16,394
20,2017-11-25 16,462
21,2017-11-25 16,472
22,2017-11-25 16,162
23,2017-11-25 16,165
24,2017-11-25 16,600
25,2017-11-25 16,628
26,2017-11-25 16,429
27,2017-11-25 16,224
28,2017-11-25 16,508
29,2017-11-25 16,924
30,2017-11-25 16,596
31,2017-11-25 16,874
32,2017-11-25 16,318
33,2017-11-25 16,268
1,2017-11-25 17,666
2,2017-11-25 17,741
3,2017-11-25 17,1807
4,2017-11-25 17,512
5,2017-11-25 17,659
6,2017-11-25 17,760
7,2017-11-25 17,358
8,2017-11-25 17,4385
9,2017-11-25 17,254
10,2017-11-25 17,1754
11,2017-11-25 17,654
12,2017-11-25 17,4155
13,2017-11-25 17,368
14,2017-11-25 17,338
15,2017-11-25 17,350
16,2017-11-25 17,629
17,2017-11-25 17,971
18,2017-11-25 17,380
19,2017-11-25 17,590
20,2017-11-25 17,786
21,2017-11-25 17,767
22,2017-11-25 17,184
23,2017-11-25 17,331
24,2017-11-25 17,952
25,2017-11-25 17,1052
26,2017-11-25 17,584
27,2017-11-25 17,339
28,2017-11-25 17,859
29,2017-11-25 17,1775
30,2017-11-25 17,832
31,2017-11-25 17,1622
32,2017-11-25 17,624
33,2017-11-25 17,376
1,2017-11-25 18,835
2,2017-11-25 18,618
3,2017-11-25 18,1848
4,2017-11-25 18,728
5,2017-11-25 18,718
6,2017-11-25 18,1084
7,2017-11-25 18,400
8,2017-11-25 18,4564
9,2017-11-25 18,286
10,2017-11-25 18,1558
11,2017-11-25 18,576
12,2017-11-25 18,4255
13,2017-11-25 18,445
14,2017-11-25 18,312
15,2017-11-25 18,388
16,2017-11-25 18,362
17,2017-11-25 18,1177
18,2017-11-25 18,411
19,2017-11-25 18,576
20,2017-11-25 18,737
21,2017-11-25 18,965
22,2017-11-25 18,173
23,2017-11-25 18,254
24,2017-11-25 18,698
25,2017-11-25 18,1245
26,2017-11-25 18,608
27,2017-11-25 18,238
28,2017-11-25 18,976
29,2017-11-25 18,1710
30,2017-11-25 18,796
31,2017-11-25 18,1675
32,2017-11-25 18,796
33,2017-11-25 18,295
1,2017-11-25 19,554
2,2017-11-25 19,498
3,2017-11-25 19,1275
4,2017-11-25 19,536
5,2017-11-25 19,488
6,2017-11-25 19,658
7,2017-11-25 19,294
8,2017-11-25 19,2603
9,2017-11-25 19,257
10,2017-11-25 19,1058
11,2017-11-25 19,393
12,2017-11-25 19,2309
13,2017-11-25 19,338
14,2017-11-25 19,198
15,2017-11-25 19,284
16,2017-11-25 19,266
17,2017-11-25 19,804
18,2017-11-25 19,354
19,2017-11-25 19,439
20,2017-11-25 19,469
21,2017-11-25 19,733
22,2017-11-25 19,138
23,2017-11-25 19,183
24,2017-11-25 19,425
25,2017-11-25 19,723
26,2017-11-25 19,343
27,2017-11-25 19,187
28,2017-11-25 19,643
29,2017-11-25 19,1187
30,2017-11-25 19,632
31,2017-11-25 19,1035
32,2017-11-25 19,607
33,2017-11-25 19,199
1,2017-11-25 20,462
2,2017-11-25 20,436
3,2017-11-25 20,1027
4,2017-11-25 20,503
5,2017-11-25 20,364
6,2017-11-25 20,556
7,2017-11-25 20,345
8,2017-11-25 20,1743
9,2017-11-25 20,260
10,2017-11-25 20,568
11,2017-11-25 20,360
12,2017-11-25 20,1581
13,2017-11-25 20,316
14,2017-11-25 20,170
15,2017-11-25 20,265
16,2017-11-25 20,176
17,2017-11-25 20,736
18,2017-11-25 20,389
19,2017-11-25 20,402
20,2017-11-25 20,345
21,2017-11-25 20,590
22,2017-11-25 20,136
23,2017-11-25 20,246
24,2017-11-25 20,304
25,2017-11-25 20,603
26,2017-11-25 20,364
27,2017-11-25 20,182
28,2017-11-25 20,580
29,2017-11-25 20,581
30,2017-11-25 20,554
31,2017-11-25 20,866
32,2017-11-25 20,493
33,2017-11-25 20,138
1,2017-11-25 21,461
2,2017-11-25 21,424
3,2017-11-25 21,835
4,2017-11-25 21,535
5,2017-11-25 21,493
6,2017-11-25 21,612
7,2017-11-25 21,299
8,2017-11-25 21,1397
9,2017-11-25 21,213
10,2017-11-25 21,406
11,2017-11-25 21,441
12,2017-11-25 21,983
13,2017-11-25 21,415
14,2017-11-25 21,120
15,2017-11-25 21,278
16,2017-11-25 21,212
17,2017-11-25 21,813
18,2017-11-25 21,388
19,2017-11-25 21,446
20,2017-11-25 21,341
21,2017-11-25 21,644
22,2017-11-25 21,164
23,2017-11-25 21,312
24,2017-11-25 21,289
25,2017-11-25 21,680
26,2017-11-25 21,478
27,2017-11-25 21,190
28,2017-11-25 21,721
29,2017-11-25 21,557
30,2017-11-25 21,581
31,2017-11-25 21,818
32,2017-11-25 21,380
33,2017-11-25 21,178
1,2017-11-25 22,515
2,2017-11-25 22,639
3,2017-11-25 22,1127
4,2017-11-25 22,711
5,2017-11-25 22,468
6,2017-11-25 22,631
7,2017-11-25 22,226
8,2017-11-25 22,1715
9,2017-11-25 22,139
10,2017-11-25 22,246
11,2017-11-25 22,444
12,2017-11-25 22,1324
13,2017-11-25 22,361
14,2017-11-25 22,135
15,2017-11-25 22,262
16,2017-11-25 22,135
17,2017-11-25 22,929
18,2017-11-25 22,438
19,2017-11-25 22,526
20,2017-11-25 22,350
21,2017-11-25 22,610
22,2017-11-25 22,95
23,2017-11-25 22,299
24,2017-11-25 22,295
25,2017-11-25 22,730
26,2017-11-25 22,331
27,2017-11-25 22,111
28,2017-11-25 22,780
29,2017-11-25 22,441
30,2017-11-25 22,661
31,2017-11-25 22,1059
32,2017-11-25 22,592
33,2017-11-25 22,94
1,2017-11-25 23,239
2,2017-11-25 23,388
3,2017-11-25 23,644
4,2017-11-25 23,476
5,2017-11-25 23,223
6,2017-11-25 23,445
7,2017-11-25 23,142
8,2017-11-25 23,433
9,2017-11-25 23,143
10,2017-11-25 23,75
11,2017-11-25 23,393
12,2017-11-25 23,247
13,2017-11-25 23,235
14,2017-11-25 23,15
15,2017-11-25 23,103
16,2017-11-25 23,61
17,2017-11-25 23,516
18,2017-11-25 23,348
19,2017-11-25 23,375
20,2017-11-25 23,194
21,2017-11-25 23,519
22,2017-11-25 23,24
23,2017-11-25 23,352
24,2017-11-25 23,68
25,2017-11-25 23,255
26,2017-11-25 23,201
27,2017-11-25 23,33
28,2017-11-25 23,481
29,2017-11-25 23,229
30,2017-11-25 23,669
31,2017-11-25 23,408
32,2017-11-25 23,325
33,2017-11-25 23,41
1,2017-11-26 00,220
2,2017-11-26 00,618
3,2017-11-26 00,31
4,2017-11-26 00,110
5,2017-11-26 00,142
6,2017-11-26 00,281
7,2017-11-26 00,128
8,2017-11-26 00,20
9,2017-11-26 00,376
10,2017-11-26 00,17
11,2017-11-26 00,345
12,2017-11-26 00,32
13,2017-11-26 00,43
14,2017-11-26 00,20
15,2017-11-26 00,20
16,2017-11-26 00,3
17,2017-11-26 00,237
18,2017-11-26 00,275
19,2017-11-26 00,334
20,2017-11-26 00,20
21,2017-11-26 00,286
22,2017-11-26 00,20
23,2017-11-26 00,474
24,2017-11-26 00,20
25,2017-11-26 00,136
26,2017-11-26 00,11
27,2017-11-26 00,15
28,2017-11-26 00,154
29,2017-11-26 00,22
30,2017-11-26 00,417
31,2017-11-26 00,42
32,2017-11-26 00,20
33,2017-11-26 00,20
1,2017-11-26 01,424
2,2017-11-26 01,752
3,2017-11-26 01,77
4,2017-11-26 01,358
5,2017-11-26 01,59
6,2017-11-26 01,240
7,2017-11-26 01,67
8,2017-11-26 01,20
9,2017-11-26 01,378
10,2017-11-26 01,20
11,2017-11-26 01,183
12,2017-11-26 01,20
13,2017-11-26 01,20
14,2017-11-26 01,20
15,2017-11-26 01,20
16,2017-11-26 01,20
17,2017-11-26 01,234
18,2017-11-26 01,296
19,2017-11-26 01,125
20,2017-11-26 01,20
21,2017-11-26 01,534
22,2017-11-26 01,20
23,2017-11-26 01,495
24,2017-11-26 01,20
25,2017-11-26 01,566
26,2017-11-26 01,20
27,2017-11-26 01,20
28,2017-11-26 01,265
29,2017-11-26 01,20
30,2017-11-26 01,259
31,2017-11-26 01,46
32,2017-11-26 01,20
33,2017-11-26 01,20
1,2017-11-26 02,279
2,2017-11-26 02,569
3,2017-11-26 02,65
4,2017-11-26 02,211
5,2017-11-26 02,41
6,2017-11-26 02,152
7,2017-11-26 02,42
8,2017-11-26 02,20
9,2017-11-26 02,268
10,2017-11-26 02,20
11,2017-11-26 02,128
12,2017-11-26 02,20
13,2017-11-26 02,20
14,2017-11-26 02,20
15,2017-11-26 02,20
16,2017-11-26 02,20
17,2017-11-26 02,134
18,2017-11-26 02,226
19,2017-11-26 02,54
20,2017-11-26 02,20
21,2017-11-26 02,292
22,2017-11-26 02,20
23,2017-11-26 02,510
24,2017-11-26 02,20
25,2017-11-26 02,457
26,2017-11-26 02,20
27,2017-11-26 02,20
28,2017-11-26 02,62
29,2017-11-26 02,20
30,2017-11-26 02,227
31,2017-11-26 02,17
32,2017-11-26 02,20
33,2017-11-26 02,20
1,2017-11-26 03,259
2,2017-11-26 03,771
3,2017-11-26 03,122
4,2017-11-26 03,242
5,2017-11-26 03,52
6,2017-11-26 03,193
7,2017-11-26 03,79
8,2017-11-26 03,20
9,2017-11-26 03,288
10,2017-11-26 03,20
11,2017-11-26 03,159
12,2017-11-26 03,26
13,2017-11-26 03,23
14,2017-11-26 03,1
15,2017-11-26 03,20
16,2017-11-26 03,20
17,2017-11-26 03,181
18,2017-11-26 03,247
19,2017-11-26 03,107
20,2017-11-26 03,20
21,2017-11-26 03,386
22,2017-11-26 03,2
23,2017-11-26 03,589
24,2017-11-26 03,20
25,2017-11-26 03,560
26,2017-11-26 03,20
27,2017-11-26 03,31
28,2017-11-26 03,53
29,2017-11-26 03,20
30,2017-11-26 03,483
31,2017-11-26 03,274
32,2017-11-26 03,20
33,2017-11-26 03,2
1,2017-11-26 04,263
2,2017-11-26 04,973
3,2017-11-26 04,75
4,2017-11-26 04,246
5,2017-11-26 04,40
6,2017-11-26 04,199
7,2017-11-26 04,40
8,2017-11-26 04,22
9,2017-11-26 04,426
10,2017-11-26 04,20
11,2017-11-26 04,151
12,2017-11-26 04,44
13,2017-11-26 04,9
14,2017-11-26 04,20
15,2017-11-26 04,20
16,2017-11-26 04,20
17,2017-11-26 04,39
18,2017-11-26 04,273
19,2017-11-26 04,73
20,2017-11-26 04,20
21,2017-11-26 04,332
22,2017-11-26 04,20
23,2017-11-26 04,449
24,2017-11-26 04,20
25,2017-11-26 04,492
26,2017-11-26 04,20
27,2017-11-26 04,15
28,2017-11-26 04,35
29,2017-11-26 04,20
30,2017-11-26 04,437
31,2017-11-26 04,48
32,2017-11-26 04,20
33,2017-11-26 04,20
1,2017-11-26 05,226
2,2017-11-26 05,894
3,2017-11-26 05,47
4,2017-11-26 05,147
5,2017-11-26 05,20
6,2017-11-26 05,131
7,2017-11-26 05,20
8,2017-11-26 05,51
9,2017-11-26 05,163
10,2017-11-26 05,20
11,2017-11-26 05,129
12,2017-11-26 05,74
13,2017-11-26 05,20
14,2017-11-26 05,20
15,2017-11-26 05,20
16,2017-11-26 05,20
17,2017-11-26 05,17
18,2017-11-26 05,95
19,2017-11-26 05,44
20,2017-11-26 05,20
21,2017-11-26 05,233
22,2017-11-26 05,20
23,2017-11-26 05,375
24,2017-11-26 05,20
25,2017-11-26 05,323
26,2017-11-26 05,20
27,2017-11-26 05,20
28,2017-11-26 05,15
29,2017-11-26 05,20
30,2017-11-26 05,299
31,2017-11-26 05,20
32,2017-11-26 05,20
33,2017-11-26 05,20
1,2017-11-26 06,246
2,2017-11-26 06,626
3,2017-11-26 06,176
4,2017-11-26 06,176
5,2017-11-26 06,53
6,2017-11-26 06,167
7,2017-11-26 06,51
8,2017-11-26 06,279
9,2017-11-26 06,105
10,2017-11-26 06,72
11,2017-11-26 06,153
12,2017-11-26 06,300
13,2017-11-26 06,20
14,2017-11-26 06,20
15,2017-11-26 06,20
16,2017-11-26 06,20
17,2017-11-26 06,160
18,2017-11-26 06,150
19,2017-11-26 06,144
20,2017-11-26 06,20
21,2017-11-26 06,220
22,2017-11-26 06,20
23,2017-11-26 06,377
24,2017-11-26 06,20
25,2017-11-26 06,302
26,2017-11-26 06,11
27,2017-11-26 06,26
28,2017-11-26 06,103
29,2017-11-26 06,121
30,2017-11-26 06,376
31,2017-11-26 06,79
32,2017-11-26 06,4
33,2017-11-26 06,20
1,2017-11-26 07,295
2,2017-11-26 07,285
3,2017-11-26 07,469
4,2017-11-26 07,284
5,2017-11-26 07,250
6,2017-11-26 07,350
7,2017-11-26 07,78
8,2017-11-26 07,1531
9,2017-11-26 07,58
10,2017-11-26 07,621
11,2017-11-26 07,205
12,2017-11-26 07,1465
13,2017-11-26 07,121
14,2017-11-26 07,32
15,2017-11-26 07,136
16,2017-11-26 07,61
17,2017-11-26 07,264
18,2017-11-26 07,209
19,2017-11-26 07,258
20,2017-11-26 07,58
21,2017-11-26 07,166
22,2017-11-26 07,11
23,2017-11-26 07,248
24,2017-11-26 07,190
25,2017-11-26 07,249
26,2017-11-26 07,146
27,2017-11-26 07,81
28,2017-11-26 07,211
29,2017-11-26 07,634
30,2017-11-26 07,373
31,2017-11-26 07,340
32,2017-11-26 07,79
33,2017-11-26 07,94
1,2017-11-26 08,360
2,2017-11-26 08,295
3,2017-11-26 08,735
4,2017-11-26 08,186
5,2017-11-26 08,290
6,2017-11-26 08,400
7,2017-11-26 08,134
8,2017-11-26 08,1758
9,2017-11-26 08,111
10,2017-11-26 08,794
11,2017-11-26 08,188
12,2017-11-26 08,2071
13,2017-11-26 08,208
14,2017-11-26 08,245
15,2017-11-26 08,190
16,2017-11-26 08,86
17,2017-11-26 08,703
18,2017-11-26 08,214
19,2017-11-26 08,276
20,2017-11-26 08,187
21,2017-11-26 08,292
22,2017-11-26 08,24
23,2017-11-26 08,145
24,2017-11-26 08,262
25,2017-11-26 08,370
26,2017-11-26 08,207
27,2017-11-26 08,83
28,2017-11-26 08,508
29,2017-11-26 08,1026
30,2017-11-26 08,466
31,2017-11-26 08,702
32,2017-11-26 08,223
33,2017-11-26 08,79
1,2017-11-26 09,529
2,2017-11-26 09,514
3,2017-11-26 09,1041
4,2017-11-26 09,446
5,2017-11-26 09,417
6,2017-11-26 09,612
7,2017-11-26 09,291
8,2017-11-26 09,2197
9,2017-11-26 09,273
10,2017-11-26 09,978
11,2017-11-26 09,401
12,2017-11-26 09,2464
13,2017-11-26 09,313
14,2017-11-26 09,309
15,2017-11-26 09,389
16,2017-11-26 09,236
17,2017-11-26 09,800
18,2017-11-26 09,367
19,2017-11-26 09,402
20,2017-11-26 09,568
21,2017-11-26 09,609
22,2017-11-26 09,194
23,2017-11-26 09,330
24,2017-11-26 09,701
25,2017-11-26 09,722
26,2017-11-26 09,434
27,2017-11-26 09,378
28,2017-11-26 09,575
29,2017-11-26 09,1189
30,2017-11-26 09,518
31,2017-11-26 09,897
32,2017-11-26 09,351
33,2017-11-26 09,281
1,2017-11-26 10,327
2,2017-11-26 10,245
3,2017-11-26 10,886
4,2017-11-26 10,266
5,2017-11-26 10,232
6,2017-11-26 10,376
7,2017-11-26 10,191
8,2017-11-26 10,1972
9,2017-11-26 10,176
10,2017-11-26 10,867
11,2017-11-26 10,269
12,2017-11-26 10,2047
13,2017-11-26 10,231
14,2017-11-26 10,216
15,2017-11-26 10,255
16,2017-11-26 10,226
17,2017-11-26 10,560
18,2017-11-26 10,305
19,2017-11-26 10,238
20,2017-11-26 10,380
21,2017-11-26 10,503
22,2017-11-26 10,130
23,2017-11-26 10,289
24,2017-11-26 10,627
25,2017-11-26 10,588
26,2017-11-26 10,296
27,2017-11-26 10,197
28,2017-11-26 10,445
29,2017-11-26 10,806
30,2017-11-26 10,407
31,2017-11-26 10,735
32,2017-11-26 10,205
33,2017-11-26 10,184
1,2017-11-26 11,716
2,2017-11-26 11,626
3,2017-11-26 11,1722
4,2017-11-26 11,665
5,2017-11-26 11,609
6,2017-11-26 11,891
7,2017-11-26 11,268
8,2017-11-26 11,3949
9,2017-11-26 11,200
10,2017-11-26 11,2502
11,2017-11-26 11,450
12,2017-11-26 11,4101
13,2017-11-26 11,377
14,2017-11-26 11,235
15,2017-11-26 11,329
16,2017-11-26 11,364
17,2017-11-26 11,1277
18,2017-11-26 11,481
19,2017-11-26 11,478
20,2017-11-26 11,568
21,2017-11-26 11,837
22,2017-11-26 11,163
23,2017-11-26 11,293
24,2017-11-26 11,999
25,2017-11-26 11,1258
26,2017-11-26 11,543
27,2017-11-26 11,198
28,2017-11-26 11,1056
29,2017-11-26 11,2168
30,2017-11-26 11,638
31,2017-11-26 11,1473
32,2017-11-26 11,479
33,2017-11-26 11,191
1,2017-11-26 12,1040
2,2017-11-26 12,950
3,2017-11-26 12,1998
4,2017-11-26 12,1054
5,2017-11-26 12,901
6,2017-11-26 12,1206
7,2017-11-26 12,535
8,2017-11-26 12,5516
9,2017-11-26 12,442
10,2017-11-26 12,3406
11,2017-11-26 12,670
12,2017-11-26 12,6103
13,2017-11-26 12,560
14,2017-11-26 12,224
15,2017-11-26 12,459
16,2017-11-26 12,373
17,2017-11-26 12,1341
18,2017-11-26 12,540
19,2017-11-26 12,859
20,2017-11-26 12,698
21,2017-11-26 12,1322
22,2017-11-26 12,189
23,2017-11-26 12,483
24,2017-11-26 12,743
25,2017-11-26 12,1814
26,2017-11-26 12,747
27,2017-11-26 12,239
28,2017-11-26 12,1134
29,2017-11-26 12,3500
30,2017-11-26 12,698
31,2017-11-26 12,1901
32,2017-11-26 12,654
33,2017-11-26 12,228
1,2017-11-26 13,657
2,2017-11-26 13,608
3,2017-11-26 13,1370
4,2017-11-26 13,637
5,2017-11-26 13,547
6,2017-11-26 13,927
7,2017-11-26 13,361
8,2017-11-26 13,2893
9,2017-11-26 13,325
10,2017-11-26 13,1215
11,2017-11-26 13,589
12,2017-11-26 13,2966
13,2017-11-26 13,368
14,2017-11-26 13,291
15,2017-11-26 13,302
16,2017-11-26 13,254
17,2017-11-26 13,959
18,2017-11-26 13,493
19,2017-11-26 13,592
20,2017-11-26 13,585
21,2017-11-26 13,747
22,2017-11-26 13,138
23,2017-11-26 13,281
24,2017-11-26 13,574
25,2017-11-26 13,996
