time_stamp,loc_id,phone_num,hour,week,holiday,week_num,data_mean_week_hour,data_max_week_hour,data_min_week_hour,data_median_week_hour,temperature,pressure,humidity,wind_speed,weather,wind_u,wind_v,SSD,AQI,rate,PM2.5,PM10,SO2,CO,NO2,O3_8h,loc_hour,loc_week,loc_rate,loc_weather,hour_rate,hour_weather,hour_week,week_rate,week_weather,rate_weather
2017-09-24 12:00:00,15,758,12,6,1,3,667.5,758,577,667.5,19.1,1005.6,71,0.1,4,-0.09992371148508934,0.0039053659296696907,71.4496141019305,104,4,64,158,4,1.0,62,141,1512,1506,1504,1504,1204,1204,1204,604,604,404
2017-09-24 12:00:00,16,437,12,6,1,3,428.5,437,420,428.5,19.1,1005.6,71,0.1,4,-0.09992371148508934,0.0039053659296696907,71.4496141019305,104,4,64,158,4,1.0,62,141,1612,1606,1604,1604,1204,1204,1204,604,604,404
2017-09-24 12:00:00,17,1405,12,6,1,3,1299.0,1405,1193,1299.0,19.1,1005.6,71,0.1,4,-0.09992371148508934,0.0039053659296696907,71.4496141019305,104,4,64,158,4,1.0,62,141,1712,1706,1704,1704,1204,1204,1204,604,604,404
2017-09-24 12:00:00,18,618,12,6,1,3,589.5,618,561,589.5,19.1,1005.6,71,0.1,4,-0.09992371148508934,0.0039053659296696907,71.4496141019305,104,4,64,158,4,1.0,62,141,1812,1806,1804,1804,1204,1204,1204,604,604,404
2017-09-24 12:00:00,19,1061,12,6,1,3,858.5,1061,656,858.5,19.1,1005.6,71,0.1,4,-0.09992371148508934,0.0039053659296696907,71.4496141019305,104,4,64,158,4,1.0,62,141,1912,1906,1904,1904,1204,1204,1204,604,604,404
2017-09-24 12:00:00,20,795,12,6,1,3,754.5,795,714,754.5,19.1,1005.6,71,0.1,4,-0.09992371148508934,0.0039053659296696907,71.4496141019305,104,4,64,158,4,1.0,62,141,2012,2006,2004,2004,1204,1204,1204,604,604,404
2017-09-24 12:00:00,21,1032,12,6,1,3,1097.0,1162,1032,1097.0,19.1,1005.6,71,0.1,4,-0.09992371148508934,0.0039053659296696907,71.4496141019305,104,4,64,158,4,1.0,62,141,2112,2106,2104,2104,1204,1204,1204,604,604,404
2017-09-24 12:00:00,22,203,12,6,1,3,212.5,222,203,212.5,19.1,1005.6,71,0.1,4,-0.09992371148508934,0.0039053659296696907,71.4496141019305,104,4,64,158,4,1.0,62,141,2212,2206,2204,2204,1204,1204,1204,604,604,404
2017-09-24 12:00:00,23,469,12,6,1,3,493.0,517,469,493.0,19.1,1005.6,71,0.1,4,-0.09992371148508934,0.0039053659296696907,71.4496141019305,104,4,64,158,4,1.0,62,141,2312,2306,2304,2304,1204,1204,1204,604,604,404
2017-09-24 12:00:00,24,661,12,6,1,3,664.0,667,661,664.0,19.1,1005.6,71,0.1,4,-0.09992371148508934,0.0039053659296696907,71.4496141019305,104,4,64,158,4,1.0,62,141,2412,2406,2404,2404,1204,1204,1204,604,604,404
2017-09-24 12:00:00,25,1206,12,6,1,3,1213.5,1221,1206,1213.5,19.1,1005.6,71,0.1,4,-0.09992371148508934,0.0039053659296696907,71.4496141019305,104,4,64,158,4,1.0,62,141,2512,2506,2504,2504,1204,1204,1204,604,604,404
2017-09-24 12:00:00,26,651,12,6,1,3,662.0,673,651,662.0,19.1,1005.6,71,0.1,4,-0.09992371148508934,0.0039053659296696907,71.4496141019305,104,4,64,158,4,1.0,62,141,2612,2606,2604,2604,1204,1204,1204,604,604,404
2017-09-24 12:00:00,27,350,12,6,1,3,391.5,433,350,391.5,19.1,1005.6,71,0.1,4,-0.09992371148508934,0.0039053659296696907,71.4496141019305,104,4,64,158,4,1.0,62,141,2712,2706,2704,2704,1204,1204,1204,604,604,404
2017-09-24 12:00:00,28,1186,12,6,1,3,1098.5,1186,1011,1098.5,19.1,1005.6,71,0.1,4,-0.09992371148508934,0.0039053659296696907,71.4496141019305,104,4,64,158,4,1.0,62,141,2812,2806,2804,2804,1204,1204,1204,604,604,404
2017-09-24 12:00:00,29,4413,12,6,1,3,3609.5,4413,2806,3609.5,19.1,1005.6,71,0.1,4,-0.09992371148508934,0.0039053659296696907,71.4496141019305,104,4,64,158,4,1.0,62,141,2912,2906,2904,2904,1204,1204,1204,604,604,404
2017-09-24 12:00:00,30,897,12,6,1,3,856.5,897,816,856.5,19.1,1005.6,71,0.1,4,-0.09992371148508934,0.0039053659296696907,71.4496141019305,104,4,64,158,4,1.0,62,141,3012,3006,3004,3004,1204,1204,1204,604,604,404
2017-09-24 12:00:00,31,2231,12,6,1,3,2032.5,2231,1834,2032.5,19.1,1005.6,71,0.1,4,-0.09992371148508934,0.0039053659296696907,71.4496141019305,104,4,64,158,4,1.0,62,141,3112,3106,3104,3104,1204,1204,1204,604,604,404
2017-09-24 12:00:00,32,877,12,6,1,3,810.0,877,743,810.0,19.1,1005.6,71,0.1,4,-0.09992371148508934,0.0039053659296696907,71.4496141019305,104,4,64,158,4,1.0,62,141,3212,3206,3204,3204,1204,1204,1204,604,604,404
2017-09-24 12:00:00,33,363,12,6,1,3,432.0,501,363,432.0,19.1,1005.6,71,0.1,4,-0.09992371148508934,0.0039053659296696907,71.4496141019305,104,4,64,158,4,1.0,62,141,3312,3306,3304,3304,1204,1204,1204,604,604,404
2017-09-24 13:00:00,1,800,13,6,1,3,755.0,800,710,755.0,18.9,1006.1,69,0.1,4,-0.09992371148508934,0.0039053659296696907,70.86400789118774,104,4,64,158,4,1.0,62,141,113,106,104,104,1304,1304,1304,604,604,404
2017-09-24 13:00:00,2,724,13,6,1,3,640.0,724,556,640.0,18.9,1006.1,69,0.1,4,-0.09992371148508934,0.0039053659296696907,70.86400789118774,104,4,64,158,4,1.0,62,141,213,206,204,204,1304,1304,1304,604,604,404
2017-09-24 13:00:00,3,1473,13,6,1,3,1232.0,1473,991,1232.0,18.9,1006.1,69,0.1,4,-0.09992371148508934,0.0039053659296696907,70.86400789118774,104,4,64,158,4,1.0,62,141,313,306,304,304,1304,1304,1304,604,604,404
2017-09-24 13:00:00,4,492,13,6,1,3,515.5,539,492,515.5,18.9,1006.1,69,0.1,4,-0.09992371148508934,0.0039053659296696907,70.86400789118774,104,4,64,158,4,1.0,62,141,413,406,404,404,1304,1304,1304,604,604,404
2017-09-24 13:00:00,5,706,13,6,1,3,696.0,706,686,696.0,18.9,1006.1,69,0.1,4,-0.09992371148508934,0.0039053659296696907,70.86400789118774,104,4,64,158,4,1.0,62,141,513,506,504,504,1304,1304,1304,604,604,404
2017-09-24 13:00:00,6,678,13,6,1,3,740.0,802,678,740.0,18.9,1006.1,69,0.1,4,-0.09992371148508934,0.0039053659296696907,70.86400789118774,104,4,64,158,4,1.0,62,141,613,606,604,604,1304,1304,1304,604,604,404
2017-09-24 13:00:00,7,335,13,6,1,3,321.0,335,307,321.0,18.9,1006.1,69,0.1,4,-0.09992371148508934,0.0039053659296696907,70.86400789118774,104,4,64,158,4,1.0,62,141,713,706,704,704,1304,1304,1304,604,604,404
2017-09-24 13:00:00,8,3380,13,6,1,3,2982.5,3380,2585,2982.5,18.9,1006.1,69,0.1,4,-0.09992371148508934,0.0039053659296696907,70.86400789118774,104,4,64,158,4,1.0,62,141,813,806,804,804,1304,1304,1304,604,604,404
2017-09-24 13:00:00,9,317,13,6,1,3,262.5,317,208,262.5,18.9,1006.1,69,0.1,4,-0.09992371148508934,0.0039053659296696907,70.86400789118774,104,4,64,158,4,1.0,62,141,913,906,904,904,1304,1304,1304,604,604,404
2017-09-24 13:00:00,10,1733,13,6,1,3,1371.5,1733,1010,1371.5,18.9,1006.1,69,0.1,4,-0.09992371148508934,0.0039053659296696907,70.86400789118774,104,4,64,158,4,1.0,62,141,1013,1006,1004,1004,1304,1304,1304,604,604,404
2017-09-24 13:00:00,11,512,13,6,1,3,562.0,612,512,562.0,18.9,1006.1,69,0.1,4,-0.09992371148508934,0.0039053659296696907,70.86400789118774,104,4,64,158,4,1.0,62,141,1113,1106,1104,1104,1304,1304,1304,604,604,404
2017-09-24 13:00:00,12,3702,13,6,1,3,2969.0,3702,2236,2969.0,18.9,1006.1,69,0.1,4,-0.09992371148508934,0.0039053659296696907,70.86400789118774,104,4,64,158,4,1.0,62,141,1213,1206,1204,1204,1304,1304,1304,604,604,404
2017-09-24 13:00:00,13,274,13,6,1,3,259.0,274,244,259.0,18.9,1006.1,69,0.1,4,-0.09992371148508934,0.0039053659296696907,70.86400789118774,104,4,64,158,4,1.0,62,141,1313,1306,1304,1304,1304,1304,1304,604,604,404
2017-09-24 13:00:00,14,251,13,6,1,3,234.5,251,218,234.5,18.9,1006.1,69,0.1,4,-0.09992371148508934,0.0039053659296696907,70.86400789118774,104,4,64,158,4,1.0,62,141,1413,1406,1404,1404,1304,1304,1304,604,604,404
2017-09-24 13:00:00,15,531,13,6,1,3,650.5,770,531,650.5,18.9,1006.1,69,0.1,4,-0.09992371148508934,0.0039053659296696907,70.86400789118774,104,4,64,158,4,1.0,62,141,1513,1506,1504,1504,1304,1304,1304,604,604,404
2017-09-24 13:00:00,16,272,13,6,1,3,277.0,282,272,277.0,18.9,1006.1,69,0.1,4,-0.09992371148508934,0.0039053659296696907,70.86400789118774,104,4,64,158,4,1.0,62,141,1613,1606,1604,1604,1304,1304,1304,604,604,404
2017-09-24 13:00:00,17,1096,13,6,1,3,989.0,1096,882,989.0,18.9,1006.1,69,0.1,4,-0.09992371148508934,0.0039053659296696907,70.86400789118774,104,4,64,158,4,1.0,62,141,1713,1706,1704,1704,1304,1304,1304,604,604,404
2017-09-24 13:00:00,18,462,13,6,1,3,416.0,462,370,416.0,18.9,1006.1,69,0.1,4,-0.09992371148508934,0.0039053659296696907,70.86400789118774,104,4,64,158,4,1.0,62,141,1813,1806,1804,1804,1304,1304,1304,604,604,404
2017-09-24 13:00:00,19,701,13,6,1,3,536.0,701,371,536.0,18.9,1006.1,69,0.1,4,-0.09992371148508934,0.0039053659296696907,70.86400789118774,104,4,64,158,4,1.0,62,141,1913,1906,1904,1904,1304,1304,1304,604,604,404
2017-09-24 13:00:00,20,598,13,6,1,3,514.0,598,430,514.0,18.9,1006.1,69,0.1,4,-0.09992371148508934,0.0039053659296696907,70.86400789118774,104,4,64,158,4,1.0,62,141,2013,2006,2004,2004,1304,1304,1304,604,604,404
2017-09-24 13:00:00,21,592,13,6,1,3,645.0,698,592,645.0,18.9,1006.1,69,0.1,4,-0.09992371148508934,0.0039053659296696907,70.86400789118774,104,4,64,158,4,1.0,62,141,2113,2106,2104,2104,1304,1304,1304,604,604,404
2017-09-24 13:00:00,22,109,13,6,1,3,209.0,309,109,209.0,18.9,1006.1,69,0.1,4,-0.09992371148508934,0.0039053659296696907,70.86400789118774,104,4,64,158,4,1.0,62,141,2213,2206,2204,2204,1304,1304,1304,604,604,404
2017-09-24 13:00:00,23,510,13,6,1,3,427.0,510,344,427.0,18.9,1006.1,69,0.1,4,-0.09992371148508934,0.0039053659296696907,70.86400789118774,104,4,64,158,4,1.0,62,141,2313,2306,2304,2304,1304,1304,1304,604,604,404
2017-09-24 13:00:00,24,466,13,6,1,3,465.0,466,464,465.0,18.9,1006.1,69,0.1,4,-0.09992371148508934,0.0039053659296696907,70.86400789118774,104,4,64,158,4,1.0,62,141,2413,2406,2404,2404,1304,1304,1304,604,604,404
2017-09-24 13:00:00,25,900,13,6,1,3,963.0,1026,900,963.0,18.9,1006.1,69,0.1,4,-0.09992371148508934,0.0039053659296696907,70.86400789118774,104,4,64,158,4,1.0,62,141,2513,2506,2504,2504,1304,1304,1304,604,604,404
2017-09-24 13:00:00,26,395,13,6,1,3,347.0,395,299,347.0,18.9,1006.1,69,0.1,4,-0.09992371148508934,0.0039053659296696907,70.86400789118774,104,4,64,158,4,1.0,62,141,2613,2606,2604,2604,1304,1304,1304,604,604,404
2017-09-24 13:00:00,27,243,13,6,1,3,314.5,386,243,314.5,18.9,1006.1,69,0.1,4,-0.09992371148508934,0.0039053659296696907,70.86400789118774,104,4,64,158,4,1.0,62,141,2713,2706,2704,2704,1304,1304,1304,604,604,404
2017-09-24 13:00:00,28,880,13,6,1,3,814.5,880,749,814.5,18.9,1006.1,69,0.1,4,-0.09992371148508934,0.0039053659296696907,70.86400789118774,104,4,64,158,4,1.0,62,141,2813,2806,2804,2804,1304,1304,1304,604,604,404
2017-09-24 13:00:00,29,2342,13,6,1,3,1826.5,2342,1311,1826.5,18.9,1006.1,69,0.1,4,-0.09992371148508934,0.0039053659296696907,70.86400789118774,104,4,64,158,4,1.0,62,141,2913,2906,2904,2904,1304,1304,1304,604,604,404
2017-09-24 13:00:00,30,740,13,6,1,3,695.0,740,650,695.0,18.9,1006.1,69,0.1,4,-0.09992371148508934,0.0039053659296696907,70.86400789118774,104,4,64,158,4,1.0,62,141,3013,3006,3004,3004,1304,1304,1304,604,604,404
2017-09-24 13:00:00,31,1790,13,6,1,3,1481.0,1790,1172,1481.0,18.9,1006.1,69,0.1,4,-0.09992371148508934,0.0039053659296696907,70.86400789118774,104,4,64,158,4,1.0,62,141,3113,3106,3104,3104,1304,1304,1304,604,604,404
2017-09-24 13:00:00,32,624,13,6,1,3,503.0,624,382,503.0,18.9,1006.1,69,0.1,4,-0.09992371148508934,0.0039053659296696907,70.86400789118774,104,4,64,158,4,1.0,62,141,3213,3206,3204,3204,1304,1304,1304,604,604,404
2017-09-24 13:00:00,33,259,13,6,1,3,336.5,414,259,336.5,18.9,1006.1,69,0.1,4,-0.09992371148508934,0.0039053659296696907,70.86400789118774,104,4,64,158,4,1.0,62,141,3313,3306,3304,3304,1304,1304,1304,604,604,404
2017-09-24 14:00:00,1,513,14,6,1,3,424.5,513,336,424.5,19.1,1006.5,78,0.4,4,-0.39985898238653994,-0.01062046160958672,71.23026730193051,104,4,64,158,4,1.0,62,141,114,106,104,104,1404,1404,1404,604,604,404
2017-09-24 14:00:00,2,475,14,6,1,3,495.0,515,475,495.0,19.1,1006.5,78,0.4,4,-0.39985898238653994,-0.01062046160958672,71.23026730193051,104,4,64,158,4,1.0,62,141,214,206,204,204,1404,1404,1404,604,604,404
2017-09-24 14:00:00,3,850,14,6,1,3,795.0,850,740,795.0,19.1,1006.5,78,0.4,4,-0.39985898238653994,-0.01062046160958672,71.23026730193051,104,4,64,158,4,1.0,62,141,314,306,304,304,1404,1404,1404,604,604,404
2017-09-24 14:00:00,4,421,14,6,1,3,439.5,458,421,439.5,19.1,1006.5,78,0.4,4,-0.39985898238653994,-0.01062046160958672,71.23026730193051,104,4,64,158,4,1.0,62,141,414,406,404,404,1404,1404,1404,604,604,404
2017-09-24 14:00:00,5,535,14,6,1,3,425.0,535,315,425.0,19.1,1006.5,78,0.4,4,-0.39985898238653994,-0.01062046160958672,71.23026730193051,104,4,64,158,4,1.0,62,141,514,506,504,504,1404,1404,1404,604,604,404
2017-09-24 14:00:00,6,421,14,6,1,3,433.0,445,421,433.0,19.1,1006.5,78,0.4,4,-0.39985898238653994,-0.01062046160958672,71.23026730193051,104,4,64,158,4,1.0,62,141,614,606,604,604,1404,1404,1404,604,604,404
2017-09-24 14:00:00,7,240,14,6,1,3,209.0,240,178,209.0,19.1,1006.5,78,0.4,4,-0.39985898238653994,-0.01062046160958672,71.23026730193051,104,4,64,158,4,1.0,62,141,714,706,704,704,1404,1404,1404,604,604,404
2017-09-24 14:00:00,8,2140,14,6,1,3,2139.5,2140,2139,2139.5,19.1,1006.5,78,0.4,4,-0.39985898238653994,-0.01062046160958672,71.23026730193051,104,4,64,158,4,1.0,62,141,814,806,804,804,1404,1404,1404,604,604,404
2017-09-24 14:00:00,9,184,14,6,1,3,151.5,184,119,151.5,19.1,1006.5,78,0.4,4,-0.39985898238653994,-0.01062046160958672,71.23026730193051,104,4,64,158,4,1.0,62,141,914,906,904,904,1404,1404,1404,604,604,404
2017-09-24 14:00:00,10,903,14,6,1,3,757.5,903,612,757.5,19.1,1006.5,78,0.4,4,-0.39985898238653994,-0.01062046160958672,71.23026730193051,104,4,64,158,4,1.0,62,141,1014,1006,1004,1004,1404,1404,1404,604,604,404
2017-09-24 14:00:00,11,272,14,6,1,3,371.5,471,272,371.5,19.1,1006.5,78,0.4,4,-0.39985898238653994,-0.01062046160958672,71.23026730193051,104,4,64,158,4,1.0,62,141,1114,1106,1104,1104,1404,1404,1404,604,604,404
2017-09-24 14:00:00,12,2289,14,6,1,3,2192.0,2289,2095,2192.0,19.1,1006.5,78,0.4,4,-0.39985898238653994,-0.01062046160958672,71.23026730193051,104,4,64,158,4,1.0,62,141,1214,1206,1204,1204,1404,1404,1404,604,604,404
2017-09-24 14:00:00,13,212,14,6,1,3,247.5,283,212,247.5,19.1,1006.5,78,0.4,4,-0.39985898238653994,-0.01062046160958672,71.23026730193051,104,4,64,158,4,1.0,62,141,1314,1306,1304,1304,1404,1404,1404,604,604,404
2017-09-24 14:00:00,14,269,14,6,1,3,214.0,269,159,214.0,19.1,1006.5,78,0.4,4,-0.39985898238653994,-0.01062046160958672,71.23026730193051,104,4,64,158,4,1.0,62,141,1414,1406,1404,1404,1404,1404,1404,604,604,404
2017-09-24 14:00:00,15,434,14,6,1,3,523.0,612,434,523.0,19.1,1006.5,78,0.4,4,-0.39985898238653994,-0.01062046160958672,71.23026730193051,104,4,64,158,4,1.0,62,141,1514,1506,1504,1504,1404,1404,1404,604,604,404
2017-09-24 14:00:00,16,174,14,6,1,3,185.5,197,174,185.5,19.1,1006.5,78,0.4,4,-0.39985898238653994,-0.01062046160958672,71.23026730193051,104,4,64,158,4,1.0,62,141,1614,1606,1604,1604,1404,1404,1404,604,604,404
2017-09-24 14:00:00,17,883,14,6,1,3,979.0,1075,883,979.0,19.1,1006.5,78,0.4,4,-0.39985898238653994,-0.01062046160958672,71.23026730193051,104,4,64,158,4,1.0,62,141,1714,1706,1704,1704,1404,1404,1404,604,604,404
2017-09-24 14:00:00,18,334,14,6,1,3,371.5,409,334,371.5,19.1,1006.5,78,0.4,4,-0.39985898238653994,-0.01062046160958672,71.23026730193051,104,4,64,158,4,1.0,62,141,1814,1806,1804,1804,1404,1404,1404,604,604,404
2017-09-24 14:00:00,19,457,14,6,1,3,428.0,457,399,428.0,19.1,1006.5,78,0.4,4,-0.39985898238653994,-0.01062046160958672,71.23026730193051,104,4,64,158,4,1.0,62,141,1914,1906,1904,1904,1404,1404,1404,604,604,404
2017-09-24 14:00:00,20,507,14,6,1,3,522.5,538,507,522.5,19.1,1006.5,78,0.4,4,-0.39985898238653994,-0.01062046160958672,71.23026730193051,104,4,64,158,4,1.0,62,141,2014,2006,2004,2004,1404,1404,1404,604,604,404
2017-09-24 14:00:00,21,454,14,6,1,3,508.0,562,454,508.0,19.1,1006.5,78,0.4,4,-0.39985898238653994,-0.01062046160958672,71.23026730193051,104,4,64,158,4,1.0,62,141,2114,2106,2104,2104,1404,1404,1404,604,604,404
2017-09-24 14:00:00,22,61,14,6,1,3,221.5,382,61,221.5,19.1,1006.5,78,0.4,4,-0.39985898238653994,-0.01062046160958672,71.23026730193051,104,4,64,158,4,1.0,62,141,2214,2206,2204,2204,1404,1404,1404,604,604,404
2017-09-24 14:00:00,23,274,14,6,1,3,306.0,338,274,306.0,19.1,1006.5,78,0.4,4,-0.39985898238653994,-0.01062046160958672,71.23026730193051,104,4,64,158,4,1.0,62,141,2314,2306,2304,2304,1404,1404,1404,604,604,404
2017-09-24 14:00:00,24,382,14,6,1,3,386.5,391,382,386.5,19.1,1006.5,78,0.4,4,-0.39985898238653994,-0.01062046160958672,71.23026730193051,104,4,64,158,4,1.0,62,141,2414,2406,2404,2404,1404,1404,1404,604,604,404
2017-09-24 14:00:00,25,642,14,6,1,3,633.0,642,624,633.0,19.1,1006.5,78,0.4,4,-0.39985898238653994,-0.01062046160958672,71.23026730193051,104,4,64,158,4,1.0,62,141,2514,2506,2504,2504,1404,1404,1404,604,604,404
2017-09-24 14:00:00,26,226,14,6,1,3,266.0,306,226,266.0,19.1,1006.5,78,0.4,4,-0.39985898238653994,-0.01062046160958672,71.23026730193051,104,4,64,158,4,1.0,62,141,2614,2606,2604,2604,1404,1404,1404,604,604,404
2017-09-24 14:00:00,27,190,14,6,1,3,273.5,357,190,273.5,19.1,1006.5,78,0.4,4,-0.39985898238653994,-0.01062046160958672,71.23026730193051,104,4,64,158,4,1.0,62,141,2714,2706,2704,2704,1404,1404,1404,604,604,404
2017-09-24 14:00:00,28,769,14,6,1,3,818.0,867,769,818.0,19.1,1006.5,78,0.4,4,-0.39985898238653994,-0.01062046160958672,71.23026730193051,104,4,64,158,4,1.0,62,141,2814,2806,2804,2804,1404,1404,1404,604,604,404
2017-09-24 14:00:00,29,1189,14,6,1,3,1023.5,1189,858,1023.5,19.1,1006.5,78,0.4,4,-0.39985898238653994,-0.01062046160958672,71.23026730193051,104,4,64,158,4,1.0,62,141,2914,2906,2904,2904,1404,1404,1404,604,604,404
2017-09-24 14:00:00,30,462,14,6,1,3,452.0,462,442,452.0,19.1,1006.5,78,0.4,4,-0.39985898238653994,-0.01062046160958672,71.23026730193051,104,4,64,158,4,1.0,62,141,3014,3006,3004,3004,1404,1404,1404,604,604,404
2017-09-24 14:00:00,31,1233,14,6,1,3,1065.5,1233,898,1065.5,19.1,1006.5,78,0.4,4,-0.39985898238653994,-0.01062046160958672,71.23026730193051,104,4,64,158,4,1.0,62,141,3114,3106,3104,3104,1404,1404,1404,604,604,404
2017-09-24 14:00:00,32,320,14,6,1,3,317.5,320,315,317.5,19.1,1006.5,78,0.4,4,-0.39985898238653994,-0.01062046160958672,71.23026730193051,104,4,64,158,4,1.0,62,141,3214,3206,3204,3204,1404,1404,1404,604,604,404
2017-09-24 14:00:00,33,191,14,6,1,3,297.5,404,191,297.5,19.1,1006.5,78,0.4,4,-0.39985898238653994,-0.01062046160958672,71.23026730193051,104,4,64,158,4,1.0,62,141,3314,3306,3304,3304,1404,1404,1404,604,604,404
2017-09-24 15:00:00,1,438,15,6,1,3,411.0,438,384,411.0,20.6,1006.7,64,0.1,4,-0.09992371148508934,0.0039053659296696907,73.48863328524591,104,4,64,158,4,1.0,62,141,115,106,104,104,1504,1504,1504,604,604,404
2017-09-24 15:00:00,2,476,15,6,1,3,434.0,476,392,434.0,20.6,1006.7,64,0.1,4,-0.09992371148508934,0.0039053659296696907,73.48863328524591,104,4,64,158,4,1.0,62,141,215,206,204,204,1504,1504,1504,604,604,404
2017-09-24 15:00:00,3,789,15,6,1,3,639.5,789,490,639.5,20.6,1006.7,64,0.1,4,-0.09992371148508934,0.0039053659296696907,73.48863328524591,104,4,64,158,4,1.0,62,141,315,306,304,304,1504,1504,1504,604,604,404
2017-09-24 15:00:00,4,471,15,6,1,3,428.0,471,385,428.0,20.6,1006.7,64,0.1,4,-0.09992371148508934,0.0039053659296696907,73.48863328524591,104,4,64,158,4,1.0,62,141,415,406,404,404,1504,1504,1504,604,604,404
2017-09-24 15:00:00,5,451,15,6,1,3,413.5,451,376,413.5,20.6,1006.7,64,0.1,4,-0.09992371148508934,0.0039053659296696907,73.48863328524591,104,4,64,158,4,1.0,62,141,515,506,504,504,1504,1504,1504,604,604,404
2017-09-24 15:00:00,6,406,15,6,1,3,426.5,447,406,426.5,20.6,1006.7,64,0.1,4,-0.09992371148508934,0.0039053659296696907,73.48863328524591,104,4,64,158,4,1.0,62,141,615,606,604,604,1504,1504,1504,604,604,404
2017-09-24 15:00:00,7,219,15,6,1,3,192.0,219,165,192.0,20.6,1006.7,64,0.1,4,-0.09992371148508934,0.0039053659296696907,73.48863328524591,104,4,64,158,4,1.0,62,141,715,706,704,704,1504,1504,1504,604,604,404
2017-09-24 15:00:00,8,2114,15,6,1,3,1799.0,2114,1484,1799.0,20.6,1006.7,64,0.1,4,-0.09992371148508934,0.0039053659296696907,73.48863328524591,104,4,64,158,4,1.0,62,141,815,806,804,804,1504,1504,1504,604,604,404
2017-09-24 15:00:00,9,155,15,6,1,3,155.0,155,155,155.0,20.6,1006.7,64,0.1,4,-0.09992371148508934,0.0039053659296696907,73.48863328524591,104,4,64,158,4,1.0,62,141,915,906,904,904,1504,1504,1504,604,604,404
2017-09-24 15:00:00,10,1034,15,6,1,3,865.0,1034,696,865.0,20.6,1006.7,64,0.1,4,-0.09992371148508934,0.0039053659296696907,73.48863328524591,104,4,64,158,4,1.0,62,141,1015,1006,1004,1004,1504,1504,1504,604,604,404
2017-09-24 15:00:00,11,358,15,6,1,3,442.5,527,358,442.5,20.6,1006.7,64,0.1,4,-0.09992371148508934,0.0039053659296696907,73.48863328524591,104,4,64,158,4,1.0,62,141,1115,1106,1104,1104,1504,1504,1504,604,604,404
2017-09-24 15:00:00,12,2135,15,6,1,3,1724.5,2135,1314,1724.5,20.6,1006.7,64,0.1,4,-0.09992371148508934,0.0039053659296696907,73.48863328524591,104,4,64,158,4,1.0,62,141,1215,1206,1204,1204,1504,1504,1504,604,604,404
2017-09-24 15:00:00,13,253,15,6,1,3,246.5,253,240,246.5,20.6,1006.7,64,0.1,4,-0.09992371148508934,0.0039053659296696907,73.48863328524591,104,4,64,158,4,1.0,62,141,1315,1306,1304,1304,1504,1504,1504,604,604,404
2017-09-24 15:00:00,14,246,15,6,1,3,208.0,246,170,208.0,20.6,1006.7,64,0.1,4,-0.09992371148508934,0.0039053659296696907,73.48863328524591,104,4,64,158,4,1.0,62,141,1415,1406,1404,1404,1504,1504,1504,604,604,404
2017-09-24 15:00:00,15,406,15,6,1,3,387.5,406,369,387.5,20.6,1006.7,64,0.1,4,-0.09992371148508934,0.0039053659296696907,73.48863328524591,104,4,64,158,4,1.0,62,141,1515,1506,1504,1504,1504,1504,1504,604,604,404
2017-09-24 15:00:00,16,270,15,6,1,3,273.0,276,270,273.0,20.6,1006.7,64,0.1,4,-0.09992371148508934,0.0039053659296696907,73.48863328524591,104,4,64,158,4,1.0,62,141,1615,1606,1604,1604,1504,1504,1504,604,604,404
2017-09-24 15:00:00,17,628,15,6,1,3,652.5,677,628,652.5,20.6,1006.7,64,0.1,4,-0.09992371148508934,0.0039053659296696907,73.48863328524591,104,4,64,158,4,1.0,62,141,1715,1706,1704,1704,1504,1504,1504,604,604,404
2017-09-24 15:00:00,18,262,15,6,1,3,339.5,417,262,339.5,20.6,1006.7,64,0.1,4,-0.09992371148508934,0.0039053659296696907,73.48863328524591,104,4,64,158,4,1.0,62,141,1815,1806,1804,1804,1504,1504,1504,604,604,404
2017-09-24 15:00:00,19,381,15,6,1,3,329.0,381,277,329.0,20.6,1006.7,64,0.1,4,-0.09992371148508934,0.0039053659296696907,73.48863328524591,104,4,64,158,4,1.0,62,141,1915,1906,1904,1904,1504,1504,1504,604,604,404
2017-09-24 15:00:00,20,641,15,6,1,3,527.0,641,413,527.0,20.6,1006.7,64,0.1,4,-0.09992371148508934,0.0039053659296696907,73.48863328524591,104,4,64,158,4,1.0,62,141,2015,2006,2004,2004,1504,1504,1504,604,604,404
2017-09-24 15:00:00,21,434,15,6,1,3,452.0,470,434,452.0,20.6,1006.7,64,0.1,4,-0.09992371148508934,0.0039053659296696907,73.48863328524591,104,4,64,158,4,1.0,62,141,2115,2106,2104,2104,1504,1504,1504,604,604,404
2017-09-24 15:00:00,22,135,15,6,1,3,167.5,200,135,167.5,20.6,1006.7,64,0.1,4,-0.09992371148508934,0.0039053659296696907,73.48863328524591,104,4,64,158,4,1.0,62,141,2215,2206,2204,2204,1504,1504,1504,604,604,404
2017-09-24 15:00:00,23,334,15,6,1,3,350.0,366,334,350.0,20.6,1006.7,64,0.1,4,-0.09992371148508934,0.0039053659296696907,73.48863328524591,104,4,64,158,4,1.0,62,141,2315,2306,2304,2304,1504,1504,1504,604,604,404
