loc_id,time_stamp,num_of_people
23,2017-11-24 19,256
24,2017-11-24 19,584
25,2017-11-24 19,1019
26,2017-11-24 19,555
27,2017-11-24 19,383
28,2017-11-24 19,673
29,2017-11-24 19,1468
30,2017-11-24 19,622
31,2017-11-24 19,1354
32,2017-11-24 19,541
33,2017-11-24 19,365
1,2017-11-24 20,615
2,2017-11-24 20,539
3,2017-11-24 20,1030
4,2017-11-24 20,462
5,2017-11-24 20,536
6,2017-11-24 20,645
7,2017-11-24 20,306
8,2017-11-24 20,2473
9,2017-11-24 20,259
10,2017-11-24 20,1004
11,2017-11-24 20,432
12,2017-11-24 20,2542
13,2017-11-24 20,333
14,2017-11-24 20,257
15,2017-11-24 20,396
16,2017-11-24 20,291
17,2017-11-24 20,711
18,2017-11-24 20,263
19,2017-11-24 20,440
20,2017-11-24 20,713
21,2017-11-24 20,662
22,2017-11-24 20,157
23,2017-11-24 20,255
24,2017-11-24 20,545
25,2017-11-24 20,879
26,2017-11-24 20,433
27,2017-11-24 20,442
28,2017-11-24 20,703
29,2017-11-24 20,1005
30,2017-11-24 20,453
31,2017-11-24 20,1123
32,2017-11-24 20,365
33,2017-11-24 20,459
1,2017-11-24 21,662
2,2017-11-24 21,508
3,2017-11-24 21,1001
4,2017-11-24 21,450
5,2017-11-24 21,614
6,2017-11-24 21,617
7,2017-11-24 21,247
8,2017-11-24 21,1890
9,2017-11-24 21,202
10,2017-11-24 21,753
11,2017-11-24 21,513
12,2017-11-24 21,1719
13,2017-11-24 21,387
14,2017-11-24 21,244
15,2017-11-24 21,413
16,2017-11-24 21,223
17,2017-11-24 21,769
18,2017-11-24 21,367
19,2017-11-24 21,452
20,2017-11-24 21,659
21,2017-11-24 21,601
22,2017-11-24 21,123
23,2017-11-24 21,323
24,2017-11-24 21,551
25,2017-11-24 21,794
26,2017-11-24 21,458
27,2017-11-24 21,324
28,2017-11-24 21,695
29,2017-11-24 21,877
30,2017-11-24 21,537
31,2017-11-24 21,1154
32,2017-11-24 21,403
33,2017-11-24 21,360
1,2017-11-24 22,770
2,2017-11-24 22,591
3,2017-11-24 22,1194
4,2017-11-24 22,469
5,2017-11-24 22,708
6,2017-11-24 22,727
7,2017-11-24 22,206
8,2017-11-24 22,2204
9,2017-11-24 22,186
10,2017-11-24 22,410
11,2017-11-24 22,424
12,2017-11-24 22,1837
13,2017-11-24 22,360
14,2017-11-24 22,193
15,2017-11-24 22,454
16,2017-11-24 22,181
17,2017-11-24 22,867
18,2017-11-24 22,411
19,2017-11-24 22,578
20,2017-11-24 22,635
21,2017-11-24 22,641
22,2017-11-24 22,94
23,2017-11-24 22,287
24,2017-11-24 22,432
25,2017-11-24 22,864
26,2017-11-24 22,413
27,2017-11-24 22,340
28,2017-11-24 22,783
29,2017-11-24 22,616
30,2017-11-24 22,490
31,2017-11-24 22,1429
32,2017-11-24 22,527
33,2017-11-24 22,457
1,2017-11-24 23,405
2,2017-11-24 23,525
3,2017-11-24 23,410
4,2017-11-24 23,381
5,2017-11-24 23,361
6,2017-11-24 23,399
7,2017-11-24 23,153
8,2017-11-24 23,521
9,2017-11-24 23,198
10,2017-11-24 23,204
11,2017-11-24 23,402
12,2017-11-24 23,534
13,2017-11-24 23,182
14,2017-11-24 23,16
15,2017-11-24 23,112
16,2017-11-24 23,4
17,2017-11-24 23,488
18,2017-11-24 23,441
19,2017-11-24 23,332
20,2017-11-24 23,202
21,2017-11-24 23,488
22,2017-11-24 23,1
23,2017-11-24 23,315
24,2017-11-24 23,97
25,2017-11-24 23,302
26,2017-11-24 23,185
27,2017-11-24 23,20
28,2017-11-24 23,422
29,2017-11-24 23,276
30,2017-11-24 23,499
31,2017-11-24 23,462
32,2017-11-24 23,272
33,2017-11-24 23,47
1,2017-11-25 00,392
2,2017-11-25 00,511
3,2017-11-25 00,99
4,2017-11-25 00,135
5,2017-11-25 00,294
6,2017-11-25 00,288
7,2017-11-25 00,141
8,2017-11-25 00,44
9,2017-11-25 00,331
10,2017-11-25 00,20
11,2017-11-25 00,309
12,2017-11-25 00,83
13,2017-11-25 00,32
14,2017-11-25 00,20
15,2017-11-25 00,20
16,2017-11-25 00,20
17,2017-11-25 00,289
18,2017-11-25 00,427
19,2017-11-25 00,270
20,2017-11-25 00,20
21,2017-11-25 00,169
22,2017-11-25 00,20
23,2017-11-25 00,455
24,2017-11-25 00,20
25,2017-11-25 00,296
26,2017-11-25 00,10
27,2017-11-25 00,20
28,2017-11-25 00,144
29,2017-11-25 00,20
30,2017-11-25 00,373
31,2017-11-25 00,71
32,2017-11-25 00,34
33,2017-11-25 00,20
1,2017-11-25 01,385
2,2017-11-25 01,758
3,2017-11-25 01,90
4,2017-11-25 01,153
5,2017-11-25 01,120
6,2017-11-25 01,220
7,2017-11-25 01,95
8,2017-11-25 01,10
9,2017-11-25 01,274
10,2017-11-25 01,20
11,2017-11-25 01,261
12,2017-11-25 01,88
13,2017-11-25 01,20
14,2017-11-25 01,3
15,2017-11-25 01,20
16,2017-11-25 01,20
17,2017-11-25 01,217
18,2017-11-25 01,336
19,2017-11-25 01,202
20,2017-11-25 01,20
21,2017-11-25 01,484
22,2017-11-25 01,20
23,2017-11-25 01,388
24,2017-11-25 01,12
25,2017-11-25 01,623
26,2017-11-25 01,2
27,2017-11-25 01,3
28,2017-11-25 01,95
29,2017-11-25 01,20
30,2017-11-25 01,268
31,2017-11-25 01,85
32,2017-11-25 01,30
33,2017-11-25 01,20
1,2017-11-25 02,277
2,2017-11-25 02,971
3,2017-11-25 02,76
4,2017-11-25 02,127
5,2017-11-25 02,120
6,2017-11-25 02,157
7,2017-11-25 02,46
8,2017-11-25 02,20
9,2017-11-25 02,239
10,2017-11-25 02,20
11,2017-11-25 02,165
12,2017-11-25 02,20
13,2017-11-25 02,20
14,2017-11-25 02,20
15,2017-11-25 02,20
16,2017-11-25 02,20
17,2017-11-25 02,179
18,2017-11-25 02,364
19,2017-11-25 02,149
20,2017-11-25 02,20
21,2017-11-25 02,241
22,2017-11-25 02,20
23,2017-11-25 02,325
24,2017-11-25 02,20
25,2017-11-25 02,484
26,2017-11-25 02,20
27,2017-11-25 02,15
28,2017-11-25 02,52
29,2017-11-25 02,20
30,2017-11-25 02,233
31,2017-11-25 02,31
32,2017-11-25 02,17
33,2017-11-25 02,20
1,2017-11-25 03,299
2,2017-11-25 03,998
3,2017-11-25 03,53
4,2017-11-25 03,152
5,2017-11-25 03,115
6,2017-11-25 03,156
7,2017-11-25 03,61
8,2017-11-25 03,16
9,2017-11-25 03,218
10,2017-11-25 03,20
11,2017-11-25 03,218
12,2017-11-25 03,20
13,2017-11-25 03,15
14,2017-11-25 03,9
15,2017-11-25 03,20
16,2017-11-25 03,20
17,2017-11-25 03,226
18,2017-11-25 03,303
19,2017-11-25 03,146
20,2017-11-25 03,16
21,2017-11-25 03,340
22,2017-11-25 03,20
23,2017-11-25 03,277
24,2017-11-25 03,3
25,2017-11-25 03,432
26,2017-11-25 03,7
27,2017-11-25 03,8
28,2017-11-25 03,48
29,2017-11-25 03,20
30,2017-11-25 03,288
31,2017-11-25 03,75
32,2017-11-25 03,30
33,2017-11-25 03,10
1,2017-11-25 04,331
2,2017-11-25 04,761
3,2017-11-25 04,114
4,2017-11-25 04,196
5,2017-11-25 04,137
6,2017-11-25 04,176
7,2017-11-25 04,65
8,2017-11-25 04,57
9,2017-11-25 04,238
10,2017-11-25 04,18
11,2017-11-25 04,161
12,2017-11-25 04,19
13,2017-11-25 04,17
14,2017-11-25 04,5
15,2017-11-25 04,20
16,2017-11-25 04,13
17,2017-11-25 04,108
18,2017-11-25 04,299
19,2017-11-25 04,138
20,2017-11-25 04,33
21,2017-11-25 04,395
22,2017-11-25 04,2
23,2017-11-25 04,310
24,2017-11-25 04,48
25,2017-11-25 04,509
26,2017-11-25 04,17
27,2017-11-25 04,14
28,2017-11-25 04,54
29,2017-11-25 04,24
30,2017-11-25 04,323
31,2017-11-25 04,111
32,2017-11-25 04,64
33,2017-11-25 04,15
1,2017-11-25 05,376
2,2017-11-25 05,1178
3,2017-11-25 05,149
4,2017-11-25 05,155
5,2017-11-25 05,168
6,2017-11-25 05,196
7,2017-11-25 05,86
8,2017-11-25 05,133
9,2017-11-25 05,208
10,2017-11-25 05,62
11,2017-11-25 05,222
12,2017-11-25 05,110
13,2017-11-25 05,41
14,2017-11-25 05,28
15,2017-11-25 05,23
16,2017-11-25 05,34
17,2017-11-25 05,137
18,2017-11-25 05,288
19,2017-11-25 05,219
20,2017-11-25 05,72
21,2017-11-25 05,529
22,2017-11-25 05,14
23,2017-11-25 05,526
24,2017-11-25 05,54
25,2017-11-25 05,582
26,2017-11-25 05,59
27,2017-11-25 05,44
28,2017-11-25 05,96
29,2017-11-25 05,116
30,2017-11-25 05,284
31,2017-11-25 05,165
32,2017-11-25 05,100
33,2017-11-25 05,42
1,2017-11-25 06,316
2,2017-11-25 06,842
3,2017-11-25 06,247
4,2017-11-25 06,187
5,2017-11-25 06,190
6,2017-11-25 06,227
7,2017-11-25 06,99
8,2017-11-25 06,398
9,2017-11-25 06,158
10,2017-11-25 06,194
11,2017-11-25 06,252
12,2017-11-25 06,395
13,2017-11-25 06,62
14,2017-11-25 06,55
15,2017-11-25 06,47
16,2017-11-25 06,51
17,2017-11-25 06,312
18,2017-11-25 06,352
19,2017-11-25 06,237
20,2017-11-25 06,57
21,2017-11-25 06,285
22,2017-11-25 06,12
23,2017-11-25 06,345
24,2017-11-25 06,158
25,2017-11-25 06,344
26,2017-11-25 06,111
27,2017-11-25 06,68
28,2017-11-25 06,186
29,2017-11-25 06,229
30,2017-11-25 06,343
31,2017-11-25 06,170
32,2017-11-25 06,131
33,2017-11-25 06,74
1,2017-11-25 07,388
2,2017-11-25 07,440
3,2017-11-25 07,590
4,2017-11-25 07,323
5,2017-11-25 07,342
6,2017-11-25 07,391
7,2017-11-25 07,157
8,2017-11-25 07,1603
9,2017-11-25 07,130
10,2017-11-25 07,508
11,2017-11-25 07,276
12,2017-11-25 07,1580
13,2017-11-25 07,202
14,2017-11-25 07,120
15,2017-11-25 07,303
16,2017-11-25 07,196
17,2017-11-25 07,411
18,2017-11-25 07,319
19,2017-11-25 07,363
20,2017-11-25 07,61
21,2017-11-25 07,229
22,2017-11-25 07,139
23,2017-11-25 07,206
24,2017-11-25 07,331
25,2017-11-25 07,292
26,2017-11-25 07,316
27,2017-11-25 07,169
28,2017-11-25 07,310
29,2017-11-25 07,672
30,2017-11-25 07,433
31,2017-11-25 07,548
32,2017-11-25 07,245
33,2017-11-25 07,182
1,2017-11-25 08,559
2,2017-11-25 08,461
3,2017-11-25 08,767
4,2017-11-25 08,412
5,2017-11-25 08,520
6,2017-11-25 08,516
7,2017-11-25 08,191
8,2017-11-25 08,2594
9,2017-11-25 08,156
10,2017-11-25 08,939
11,2017-11-25 08,320
12,2017-11-25 08,2879
13,2017-11-25 08,346
14,2017-11-25 08,235
15,2017-11-25 08,294
16,2017-11-25 08,307
17,2017-11-25 08,629
18,2017-11-25 08,518
19,2017-11-25 08,441
20,2017-11-25 08,355
21,2017-11-25 08,432
22,2017-11-25 08,91
23,2017-11-25 08,242
24,2017-11-25 08,619
25,2017-11-25 08,558
26,2017-11-25 08,422
27,2017-11-25 08,205
28,2017-11-25 08,496
29,2017-11-25 08,1401
30,2017-11-25 08,575
31,2017-11-25 08,831
32,2017-11-25 08,306
33,2017-11-25 08,258
1,2017-11-25 09,656
2,2017-11-25 09,471
3,2017-11-25 09,891
4,2017-11-25 09,482
5,2017-11-25 09,559
6,2017-11-25 09,511
7,2017-11-25 09,246
8,2017-11-25 09,2404
9,2017-11-25 09,189
10,2017-11-25 09,1110
11,2017-11-25 09,359
12,2017-11-25 09,2684
13,2017-11-25 09,327
14,2017-11-25 09,385
15,2017-11-25 09,398
16,2017-11-25 09,374
17,2017-11-25 09,664
18,2017-11-25 09,427
19,2017-11-25 09,438
20,2017-11-25 09,575
21,2017-11-25 09,541
22,2017-11-25 09,153
23,2017-11-25 09,240
24,2017-11-25 09,920
25,2017-11-25 09,622
26,2017-11-25 09,382
27,2017-11-25 09,231
28,2017-11-25 09,553
29,2017-11-25 09,1308
30,2017-11-25 09,591
31,2017-11-25 09,892
32,2017-11-25 09,344
33,2017-11-25 09,301
1,2017-11-25 10,526
2,2017-11-25 10,421
3,2017-11-25 10,804
4,2017-11-25 10,463
5,2017-11-25 10,478
6,2017-11-25 10,465
7,2017-11-25 10,224
8,2017-11-25 10,2335
9,2017-11-25 10,187
10,2017-11-25 10,1203
11,2017-11-25 10,343
12,2017-11-25 10,2366
13,2017-11-25 10,330
14,2017-11-25 10,348
15,2017-11-25 10,407
16,2017-11-25 10,293
17,2017-11-25 10,592
18,2017-11-25 10,396
19,2017-11-25 10,312
20,2017-11-25 10,472
21,2017-11-25 10,484
22,2017-11-25 10,151
23,2017-11-25 10,237
24,2017-11-25 10,903
25,2017-11-25 10,621
26,2017-11-25 10,368
27,2017-11-25 10,278
28,2017-11-25 10,516
29,2017-11-25 10,1139
30,2017-11-25 10,545
31,2017-11-25 10,811
32,2017-11-25 10,293
33,2017-11-25 10,337
1,2017-11-25 11,726
2,2017-11-25 11,679
3,2017-11-25 11,1783
4,2017-11-25 11,809
5,2017-11-25 11,735
6,2017-11-25 11,988
7,2017-11-25 11,335
8,2017-11-25 11,4750
9,2017-11-25 11,206
10,2017-11-25 11,2389
11,2017-11-25 11,572
12,2017-11-25 11,5580
13,2017-11-25 11,486
14,2017-11-25 11,365
15,2017-11-25 11,456
16,2017-11-25 11,489
17,2017-11-25 11,1190
18,2017-11-25 11,400
19,2017-11-25 11,614
20,2017-11-25 11,876
21,2017-11-25 11,958
22,2017-11-25 11,191
23,2017-11-25 11,374
24,2017-11-25 11,1069
25,2017-11-25 11,1221
26,2017-11-25 11,634
27,2017-11-25 11,229
28,2017-11-25 11,1010
29,2017-11-25 11,2559
30,2017-11-25 11,761
31,2017-11-25 11,1822
32,2017-11-25 11,630
33,2017-11-25 11,296
1,2017-11-25 12,923
2,2017-11-25 12,1016
3,2017-11-25 12,2107
4,2017-11-25 12,982
5,2017-11-25 12,969
6,2017-11-25 12,1348
7,2017-11-25 12,491
8,2017-11-25 12,6007
9,2017-11-25 12,347
10,2017-11-25 12,3193
11,2017-11-25 12,812
12,2017-11-25 12,7029
13,2017-11-25 12,598
14,2017-11-25 12,344
15,2017-11-25 12,652
16,2017-11-25 12,402
17,2017-11-25 12,1424
18,2017-11-25 12,551
19,2017-11-25 12,914
20,2017-11-25 12,570
21,2017-11-25 12,1187
22,2017-11-25 12,220
23,2017-11-25 12,515
24,2017-11-25 12,978
25,2017-11-25 12,1725
26,2017-11-25 12,811
27,2017-11-25 12,249
28,2017-11-25 12,1183
29,2017-11-25 12,3181
30,2017-11-25 12,1025
31,2017-11-25 12,2132
32,2017-11-25 12,858
33,2017-11-25 12,299
1,2017-11-25 13,855
2,2017-11-25 13,807
3,2017-11-25 13,1331
4,2017-11-25 13,727
5,2017-11-25 13,845
6,2017-11-25 13,874
7,2017-11-25 13,384
8,2017-11-25 13,3098
9,2017-11-25 13,261
10,2017-11-25 13,1214
11,2017-11-25 13,628
12,2017-11-25 13,3411
13,2017-11-25 13,429
14,2017-11-25 13,320
15,2017-11-25 13,599
16,2017-11-25 13,429
17,2017-11-25 13,1081
18,2017-11-25 13,455
19,2017-11-25 13,747
20,2017-11-25 13,526
21,2017-11-25 13,828
22,2017-11-25 13,152
23,2017-11-25 13,341
24,2017-11-25 13,895
25,2017-11-25 13,1094
26,2017-11-25 13,499
27,2017-11-25 13,220
28,2017-11-25 13,910
29,2017-11-25 13,1439
30,2017-11-25 13,769
31,2017-11-25 13,1469
32,2017-11-25 13,490
33,2017-11-25 13,254
1,2017-11-25 14,557
2,2017-11-25 14,487
3,2017-11-25 14,927
4,2017-11-25 14,594
5,2017-11-25 14,577
6,2017-11-25 14,632
7,2017-11-25 14,235
8,2017-11-25 14,2299
9,2017-11-25 14,189
10,2017-11-25 14,883
11,2017-11-25 14,357
12,2017-11-25 14,2189
13,2017-11-25 14,329
14,2017-11-25 14,286
15,2017-11-25 14,461
16,2017-11-25 14,327
17,2017-11-25 14,731
18,2017-11-25 14,417
19,2017-11-25 14,412
20,2017-11-25 14,725
21,2017-11-25 14,639
22,2017-11-25 14,142
23,2017-11-25 14,225
24,2017-11-25 14,679
25,2017-11-25 14,755
26,2017-11-25 14,366
27,2017-11-25 14,360
28,2017-11-25 14,630
29,2017-11-25 14,813
30,2017-11-25 14,570
31,2017-11-25 14,1013
32,2017-11-25 14,350
33,2017-11-25 14,374
1,2017-11-25 15,500
2,2017-11-25 15,411
3,2017-11-25 15,889
4,2017-11-25 15,530
5,2017-11-25 15,525
6,2017-11-25 15,424
7,2017-11-25 15,236
8,2017-11-25 15,1917
9,2017-11-25 15,172
10,2017-11-25 15,795
11,2017-11-25 15,355
12,2017-11-25 15,1873
13,2017-11-25 15,269
14,2017-11-25 15,255
15,2017-11-25 15,362
16,2017-11-25 15,411
17,2017-11-25 15,532
18,2017-11-25 15,419
19,2017-11-25 15,376
20,2017-11-25 15,564
21,2017-11-25 15,467
22,2017-11-25 15,189
23,2017-11-25 15,188
24,2017-11-25 15,766
25,2017-11-25 15,600
26,2017-11-25 15,327
27,2017-11-25 15,251
28,2017-11-25 15,448
29,2017-11-25 15,776
30,2017-11-25 15,564
31,2017-11-25 15,930
32,2017-11-25 15,264
33,2017-11-25 15,216
1,2017-11-25 16,527
2,2017-11-25 16,392
3,2017-11-25 16,901
4,2017-11-25 16,445
5,2017-11-25 16,491
6,2017-11-25 16,494
7,2017-11-25 16,249
8,2017-11-25 16,2194
9,2017-11-25 16,200
10,2017-11-25 16,957
11,2017-11-25 16,336
12,2017-11-25 16,2086
13,2017-11-25 16,280
14,2017-11-25 16,278
15,2017-11-25 16,283
16,2017-11-25 16,369
17,2017-11-25 16,549
18,2017-11-25 16,393
19,2017-11-25 16,355
20,2017-11-25 16,415
21,2017-11-25 16,472
22,2017-11-25 16,154
23,2017-11-25 16,208
24,2017-11-25 16,791
25,2017-11-25 16,616
26,2017-11-25 16,402
27,2017-11-25 16,233
28,2017-11-25 16,477
29,2017-11-25 16,876
30,2017-11-25 16,597
31,2017-11-25 16,902
32,2017-11-25 16,291
33,2017-11-25 16,265
1,2017-11-25 17,864
2,2017-11-25 17,662
3,2017-11-25 17,1790
4,2017-11-25 17,634
5,2017-11-25 17,719
6,2017-11-25 17,818
7,2017-11-25 17,374
8,2017-11-25 17,4839
9,2017-11-25 17,238
10,2017-11-25 17,1979
11,2017-11-25 17,656
12,2017-11-25 17,4586
13,2017-11-25 17,391
14,2017-11-25 17,329
15,2017-11-25 17,435
16,2017-11-25 17,767
17,2017-11-25 17,983
18,2017-11-25 17,400
19,2017-11-25 17,635
20,2017-11-25 17,829
21,2017-11-25 17,869
22,2017-11-25 17,212
23,2017-11-25 17,358
24,2017-11-25 17,895
25,2017-11-25 17,1043
26,2017-11-25 17,608
27,2017-11-25 17,331
28,2017-11-25 17,937
29,2017-11-25 17,1999
30,2017-11-25 17,822
31,2017-11-25 17,1659
32,2017-11-25 17,613
33,2017-11-25 17,376
1,2017-11-25 18,885
2,2017-11-25 18,679
3,2017-11-25 18,1735
4,2017-11-25 18,873
5,2017-11-25 18,709
6,2017-11-25 18,1046
7,2017-11-25 18,395
8,2017-11-25 18,4645
9,2017-11-25 18,283
10,2017-11-25 18,1554
11,2017-11-25 18,607
12,2017-11-25 18,4530
13,2017-11-25 18,439
14,2017-11-25 18,295
15,2017-11-25 18,398
16,2017-11-25 18,298
17,2017-11-25 18,1160
18,2017-11-25 18,409
19,2017-11-25 18,639
20,2017-11-25 18,691
21,2017-11-25 18,984
22,2017-11-25 18,177
23,2017-11-25 18,299
24,2017-11-25 18,860
25,2017-11-25 18,1258
26,2017-11-25 18,558
27,2017-11-25 18,236
28,2017-11-25 18,1045
29,2017-11-25 18,1719
30,2017-11-25 18,728
31,2017-11-25 18,1639
32,2017-11-25 18,801
33,2017-11-25 18,267
1,2017-11-25 19,552
2,2017-11-25 19,437
3,2017-11-25 19,1159
4,2017-11-25 19,564
5,2017-11-25 19,474
6,2017-11-25 19,672
7,2017-11-25 19,309
8,2017-11-25 19,2637
9,2017-11-25 19,255
10,2017-11-25 19,1012
11,2017-11-25 19,379
12,2017-11-25 19,2390
13,2017-11-25 19,293
14,2017-11-25 19,197
15,2017-11-25 19,309
16,2017-11-25 19,241
17,2017-11-25 19,813
18,2017-11-25 19,375
19,2017-11-25 19,435
20,2017-11-25 19,464
21,2017-11-25 19,703
22,2017-11-25 19,119
23,2017-11-25 19,190
24,2017-11-25 19,383
25,2017-11-25 19,726
26,2017-11-25 19,425
27,2017-11-25 19,167
28,2017-11-25 19,648
29,2017-11-25 19,946
30,2017-11-25 19,617
31,2017-11-25 19,1006
32,2017-11-25 19,557
33,2017-11-25 19,189
1,2017-11-25 20,366
2,2017-11-25 20,483
3,2017-11-25 20,979
4,2017-11-25 20,516
5,2017-11-25 20,368
6,2017-11-25 20,508
7,2017-11-25 20,274
8,2017-11-25 20,1506
9,2017-11-25 20,271
10,2017-11-25 20,500
11,2017-11-25 20,351
12,2017-11-25 20,1284
13,2017-11-25 20,286
14,2017-11-25 20,165
15,2017-11-25 20,265
16,2017-11-25 20,160
17,2017-11-25 20,630
18,2017-11-25 20,385
19,2017-11-25 20,404
20,2017-11-25 20,368
21,2017-11-25 20,601
22,2017-11-25 20,146
23,2017-11-25 20,236
24,2017-11-25 20,310
25,2017-11-25 20,621
26,2017-11-25 20,347
27,2017-11-25 20,154
28,2017-11-25 20,557
29,2017-11-25 20,592
30,2017-11-25 20,551
31,2017-11-25 20,798
32,2017-11-25 20,343
33,2017-11-25 20,170
1,2017-11-25 21,429
2,2017-11-25 21,452
3,2017-11-25 21,929
4,2017-11-25 21,618
5,2017-11-25 21,470
6,2017-11-25 21,570
7,2017-11-25 21,276
8,2017-11-25 21,1327
9,2017-11-25 21,219
10,2017-11-25 21,378
11,2017-11-25 21,412
12,2017-11-25 21,1133
13,2017-11-25 21,388
14,2017-11-25 21,143
15,2017-11-25 21,282
16,2017-11-25 21,182
17,2017-11-25 21,783
18,2017-11-25 21,406
19,2017-11-25 21,424
20,2017-11-25 21,345
21,2017-11-25 21,639
22,2017-11-25 21,143
23,2017-11-25 21,352
24,2017-11-25 21,386
25,2017-11-25 21,657
26,2017-11-25 21,437
27,2017-11-25 21,155
28,2017-11-25 21,690
29,2017-11-25 21,483
30,2017-11-25 21,628
31,2017-11-25 21,790
32,2017-11-25 21,392
33,2017-11-25 21,200
1,2017-11-25 22,546
2,2017-11-25 22,563
3,2017-11-25 22,1197
4,2017-11-25 22,706
5,2017-11-25 22,553
6,2017-11-25 22,599
7,2017-11-25 22,233
8,2017-11-25 22,1602
9,2017-11-25 22,171
10,2017-11-25 22,284
11,2017-11-25 22,429
12,2017-11-25 22,1262
13,2017-11-25 22,334
14,2017-11-25 22,129
15,2017-11-25 22,271
16,2017-11-25 22,144
17,2017-11-25 22,910
18,2017-11-25 22,470
19,2017-11-25 22,565
20,2017-11-25 22,354
21,2017-11-25 22,649
22,2017-11-25 22,84
23,2017-11-25 22,328
24,2017-11-25 22,324
25,2017-11-25 22,716
26,2017-11-25 22,351
27,2017-11-25 22,120
28,2017-11-25 22,778
29,2017-11-25 22,358
30,2017-11-25 22,735
31,2017-11-25 22,960
32,2017-11-25 22,556
33,2017-11-25 22,155
1,2017-11-25 23,272
2,2017-11-25 23,598
3,2017-11-25 23,596
4,2017-11-25 23,528
5,2017-11-25 23,247
6,2017-11-25 23,406
7,2017-11-25 23,169
8,2017-11-25 23,425
9,2017-11-25 23,194
10,2017-11-25 23,144
11,2017-11-25 23,332
12,2017-11-25 23,264
13,2017-11-25 23,201
14,2017-11-25 23,14
15,2017-11-25 23,90
16,2017-11-25 23,45
17,2017-11-25 23,483
18,2017-11-25 23,418
19,2017-11-25 23,390
20,2017-11-25 23,215
21,2017-11-25 23,547
22,2017-11-25 23,19
23,2017-11-25 23,331
24,2017-11-25 23,34
25,2017-11-25 23,272
26,2017-11-25 23,213
27,2017-11-25 23,33
28,2017-11-25 23,439
29,2017-11-25 23,163
30,2017-11-25 23,483
31,2017-11-25 23,297
32,2017-11-25 23,294
33,2017-11-25 23,41
1,2017-11-26 00,277
2,2017-11-26 00,598
3,2017-11-26 00,97
4,2017-11-26 00,145
5,2017-11-26 00,151
6,2017-11-26 00,287
7,2017-11-26 00,115
8,2017-11-26 00,15
9,2017-11-26 00,280
10,2017-11-26 00,33
11,2017-11-26 00,317
12,2017-11-26 00,20
13,2017-11-26 00,40
14,2017-11-26 00,20
15,2017-11-26 00,20
16,2017-11-26 00,20
17,2017-11-26 00,257
18,2017-11-26 00,401
19,2017-11-26 00,265
20,2017-11-26 00,5
21,2017-11-26 00,219
22,2017-11-26 00,20
23,2017-11-26 00,514
24,2017-11-26 00,3
25,2017-11-26 00,252
26,2017-11-26 00,8
27,2017-11-26 00,20
28,2017-11-26 00,162
29,2017-11-26 00,36
30,2017-11-26 00,406
31,2017-11-26 00,44
32,2017-11-26 00,20
33,2017-11-26 00,20
1,2017-11-26 01,403
2,2017-11-26 01,556
3,2017-11-26 01,104
4,2017-11-26 01,228
5,2017-11-26 01,82
6,2017-11-26 01,220
7,2017-11-26 01,111
8,2017-11-26 01,20
9,2017-11-26 01,373
10,2017-11-26 01,20
11,2017-11-26 01,182
12,2017-11-26 01,20
13,2017-11-26 01,25
14,2017-11-26 01,20
15,2017-11-26 01,20
16,2017-11-26 01,20
17,2017-11-26 01,350
18,2017-11-26 01,350
19,2017-11-26 01,205
20,2017-11-26 01,16
21,2017-11-26 01,512
22,2017-11-26 01,20
23,2017-11-26 01,500
24,2017-11-26 01,20
25,2017-11-26 01,544
26,2017-11-26 01,5
27,2017-11-26 01,11
28,2017-11-26 01,252
29,2017-11-26 01,20
30,2017-11-26 01,409
31,2017-11-26 01,78
32,2017-11-26 01,20
33,2017-11-26 01,20
1,2017-11-26 02,236
2,2017-11-26 02,853
3,2017-11-26 02,81
4,2017-11-26 02,220
5,2017-11-26 02,61
6,2017-11-26 02,163
7,2017-11-26 02,59
8,2017-11-26 02,20
9,2017-11-26 02,284
10,2017-11-26 02,20
11,2017-11-26 02,183
12,2017-11-26 02,20
13,2017-11-26 02,11
14,2017-11-26 02,20
15,2017-11-26 02,20
16,2017-11-26 02,20
17,2017-11-26 02,157
18,2017-11-26 02,277
19,2017-11-26 02,125
20,2017-11-26 02,9
21,2017-11-26 02,300
22,2017-11-26 02,20
23,2017-11-26 02,519
24,2017-11-26 02,5
25,2017-11-26 02,445
26,2017-11-26 02,20
27,2017-11-26 02,5
28,2017-11-26 02,102
29,2017-11-26 02,20
30,2017-11-26 02,358
31,2017-11-26 02,53
32,2017-11-26 02,20
33,2017-11-26 02,20
1,2017-11-26 03,254
2,2017-11-26 03,891
3,2017-11-26 03,97
4,2017-11-26 03,222
5,2017-11-26 03,72
6,2017-11-26 03,194
7,2017-11-26 03,55
8,2017-11-26 03,20
9,2017-11-26 03,280
10,2017-11-26 03,20
11,2017-11-26 03,194
12,2017-11-26 03,20
13,2017-11-26 03,19
14,2017-11-26 03,20
15,2017-11-26 03,20
16,2017-11-26 03,20
17,2017-11-26 03,174
18,2017-11-26 03,264
19,2017-11-26 03,164
20,2017-11-26 03,9
21,2017-11-26 03,347
22,2017-11-26 03,20
23,2017-11-26 03,558
24,2017-11-26 03,20
25,2017-11-26 03,516
26,2017-11-26 03,11
27,2017-11-26 03,5
28,2017-11-26 03,72
29,2017-11-26 03,20
30,2017-11-26 03,486
31,2017-11-26 03,207
32,2017-11-26 03,20
33,2017-11-26 03,20
1,2017-11-26 04,240
