loc_id,time_stamp,num_of_people
16,2017-11-24 18,538
17,2017-11-24 18,1289
18,2017-11-24 18,439
19,2017-11-24 18,799
20,2017-11-24 18,1368
21,2017-11-24 18,1069
22,2017-11-24 18,267
23,2017-11-24 18,356
24,2017-11-24 18,1190
25,2017-11-24 18,1498
26,2017-11-24 18,657
27,2017-11-24 18,613
28,2017-11-24 18,1106
29,2017-11-24 18,2735
30,2017-11-24 18,853
31,2017-11-24 18,2022
32,2017-11-24 18,830
33,2017-11-24 18,623
1,2017-11-24 19,665
2,2017-11-24 19,509
3,2017-11-24 19,1262
4,2017-11-24 19,544
5,2017-11-24 19,605
6,2017-11-24 19,718
7,2017-11-24 19,302
8,2017-11-24 19,3106
9,2017-11-24 19,239
10,2017-11-24 19,1436
11,2017-11-24 19,475
12,2017-11-24 19,2950
13,2017-11-24 19,361
14,2017-11-24 19,302
15,2017-11-24 19,480
16,2017-11-24 19,289
17,2017-11-24 19,827
18,2017-11-24 19,365
19,2017-11-24 19,473
20,2017-11-24 19,766
21,2017-11-24 19,709
22,2017-11-24 19,176
23,2017-11-24 19,232
24,2017-11-24 19,566
25,2017-11-24 19,923
26,2017-11-24 19,458
27,2017-11-24 19,386
28,2017-11-24 19,718
29,2017-11-24 19,1489
30,2017-11-24 19,603
31,2017-11-24 19,1256
32,2017-11-24 19,511
33,2017-11-24 19,379
1,2017-11-24 20,571
2,2017-11-24 20,439
3,2017-11-24 20,969
4,2017-11-24 20,452
5,2017-11-24 20,530
6,2017-11-24 20,589
7,2017-11-24 20,244
8,2017-11-24 20,2466
9,2017-11-24 20,208
10,2017-11-24 20,1024
11,2017-11-24 20,376
12,2017-11-24 20,2299
13,2017-11-24 20,331
14,2017-11-24 20,274
15,2017-11-24 20,422
16,2017-11-24 20,334
17,2017-11-24 20,722
18,2017-11-24 20,314
19,2017-11-24 20,397
20,2017-11-24 20,700
21,2017-11-24 20,646
22,2017-11-24 20,147
23,2017-11-24 20,201
24,2017-11-24 20,516
25,2017-11-24 20,839
26,2017-11-24 20,434
27,2017-11-24 20,468
28,2017-11-24 20,653
29,2017-11-24 20,994
30,2017-11-24 20,450
31,2017-11-24 20,1025
32,2017-11-24 20,360
33,2017-11-24 20,438
1,2017-11-24 21,591
2,2017-11-24 21,466
3,2017-11-24 21,974
4,2017-11-24 21,490
5,2017-11-24 21,573
6,2017-11-24 21,637
7,2017-11-24 21,237
8,2017-11-24 21,1890
9,2017-11-24 21,192
10,2017-11-24 21,714
11,2017-11-24 21,448
12,2017-11-24 21,2037
13,2017-11-24 21,371
14,2017-11-24 21,260
15,2017-11-24 21,410
16,2017-11-24 21,256
17,2017-11-24 21,772
18,2017-11-24 21,379
19,2017-11-24 21,448
20,2017-11-24 21,688
21,2017-11-24 21,645
22,2017-11-24 21,142
23,2017-11-24 21,224
24,2017-11-24 21,510
25,2017-11-24 21,794
26,2017-11-24 21,444
27,2017-11-24 21,318
28,2017-11-24 21,692
29,2017-11-24 21,775
30,2017-11-24 21,554
31,2017-11-24 21,1099
32,2017-11-24 21,404
33,2017-11-24 21,326
1,2017-11-24 22,653
2,2017-11-24 22,565
3,2017-11-24 22,987
4,2017-11-24 22,494
5,2017-11-24 22,602
6,2017-11-24 22,651
7,2017-11-24 22,209
8,2017-11-24 22,2000
9,2017-11-24 22,159
10,2017-11-24 22,363
11,2017-11-24 22,402
12,2017-11-24 22,1793
13,2017-11-24 22,345
14,2017-11-24 22,185
15,2017-11-24 22,353
16,2017-11-24 22,185
17,2017-11-24 22,860
18,2017-11-24 22,402
19,2017-11-24 22,563
20,2017-11-24 22,565
21,2017-11-24 22,665
22,2017-11-24 22,115
23,2017-11-24 22,280
24,2017-11-24 22,420
25,2017-11-24 22,786
26,2017-11-24 22,386
27,2017-11-24 22,251
28,2017-11-24 22,783
29,2017-11-24 22,422
30,2017-11-24 22,570
31,2017-11-24 22,1191
32,2017-11-24 22,457
33,2017-11-24 22,265
1,2017-11-24 23,372
2,2017-11-24 23,396
3,2017-11-24 23,388
4,2017-11-24 23,379
5,2017-11-24 23,370
6,2017-11-24 23,404
7,2017-11-24 23,118
8,2017-11-24 23,571
9,2017-11-24 23,187
10,2017-11-24 23,127
11,2017-11-24 23,317
12,2017-11-24 23,575
13,2017-11-24 23,184
14,2017-11-24 23,22
15,2017-11-24 23,88
16,2017-11-24 23,17
17,2017-11-24 23,546
18,2017-11-24 23,473
19,2017-11-24 23,320
20,2017-11-24 23,211
21,2017-11-24 23,471
22,2017-11-24 23,15
23,2017-11-24 23,338
24,2017-11-24 23,101
25,2017-11-24 23,349
26,2017-11-24 23,166
27,2017-11-24 23,47
28,2017-11-24 23,455
29,2017-11-24 23,194
30,2017-11-24 23,511
31,2017-11-24 23,409
32,2017-11-24 23,202
33,2017-11-24 23,67
1,2017-11-25 00,368
2,2017-11-25 00,452
3,2017-11-25 00,100
4,2017-11-25 00,107
5,2017-11-25 00,240
6,2017-11-25 00,246
7,2017-11-25 00,72
8,2017-11-25 00,169
9,2017-11-25 00,245
10,2017-11-25 00,20
11,2017-11-25 00,304
12,2017-11-25 00,199
13,2017-11-25 00,37
14,2017-11-25 00,20
15,2017-11-25 00,20
16,2017-11-25 00,20
17,2017-11-25 00,261
18,2017-11-25 00,407
19,2017-11-25 00,267
20,2017-11-25 00,20
21,2017-11-25 00,245
22,2017-11-25 00,20
23,2017-11-25 00,395
24,2017-11-25 00,20
25,2017-11-25 00,228
26,2017-11-25 00,2
27,2017-11-25 00,20
28,2017-11-25 00,155
29,2017-11-25 00,20
30,2017-11-25 00,405
31,2017-11-25 00,54
32,2017-11-25 00,37
33,2017-11-25 00,20
1,2017-11-25 01,363
2,2017-11-25 01,691
3,2017-11-25 01,92
4,2017-11-25 01,87
5,2017-11-25 01,119
6,2017-11-25 01,176
7,2017-11-25 01,41
8,2017-11-25 01,150
9,2017-11-25 01,193
10,2017-11-25 01,20
11,2017-11-25 01,201
12,2017-11-25 01,209
13,2017-11-25 01,20
14,2017-11-25 01,20
15,2017-11-25 01,20
16,2017-11-25 01,20
17,2017-11-25 01,206
18,2017-11-25 01,327
19,2017-11-25 01,212
20,2017-11-25 01,20
21,2017-11-25 01,457
22,2017-11-25 01,20
23,2017-11-25 01,334
24,2017-11-25 01,20
25,2017-11-25 01,586
26,2017-11-25 01,20
27,2017-11-25 01,20
28,2017-11-25 01,83
29,2017-11-25 01,20
30,2017-11-25 01,247
31,2017-11-25 01,36
32,2017-11-25 01,59
33,2017-11-25 01,20
1,2017-11-25 02,316
2,2017-11-25 02,948
3,2017-11-25 02,89
4,2017-11-25 02,80
5,2017-11-25 02,157
6,2017-11-25 02,148
7,2017-11-25 02,49
8,2017-11-25 02,129
9,2017-11-25 02,178
10,2017-11-25 02,3
11,2017-11-25 02,163
12,2017-11-25 02,167
13,2017-11-25 02,6
14,2017-11-25 02,20
15,2017-11-25 02,20
16,2017-11-25 02,20
17,2017-11-25 02,175
18,2017-11-25 02,342
19,2017-11-25 02,193
20,2017-11-25 02,8
21,2017-11-25 02,432
22,2017-11-25 02,20
23,2017-11-25 02,374
24,2017-11-25 02,20
25,2017-11-25 02,524
26,2017-11-25 02,1
27,2017-11-25 02,16
28,2017-11-25 02,84
29,2017-11-25 02,20
30,2017-11-25 02,287
31,2017-11-25 02,55
32,2017-11-25 02,66
33,2017-11-25 02,5
1,2017-11-25 03,307
2,2017-11-25 03,900
3,2017-11-25 03,65
4,2017-11-25 03,106
5,2017-11-25 03,151
6,2017-11-25 03,147
7,2017-11-25 03,55
8,2017-11-25 03,136
9,2017-11-25 03,147
10,2017-11-25 03,5
11,2017-11-25 03,173
12,2017-11-25 03,140
13,2017-11-25 03,18
14,2017-11-25 03,20
15,2017-11-25 03,20
16,2017-11-25 03,2
17,2017-11-25 03,172
18,2017-11-25 03,314
19,2017-11-25 03,169
20,2017-11-25 03,17
21,2017-11-25 03,374
22,2017-11-25 03,20
23,2017-11-25 03,417
24,2017-11-25 03,11
25,2017-11-25 03,411
26,2017-11-25 03,13
27,2017-11-25 03,4
28,2017-11-25 03,79
29,2017-11-25 03,20
30,2017-11-25 03,320
31,2017-11-25 03,62
32,2017-11-25 03,81
33,2017-11-25 03,11
1,2017-11-25 04,292
2,2017-11-25 04,855
3,2017-11-25 04,104
4,2017-11-25 04,117
5,2017-11-25 04,161
6,2017-11-25 04,159
7,2017-11-25 04,48
8,2017-11-25 04,141
9,2017-11-25 04,111
10,2017-11-25 04,11
11,2017-11-25 04,152
12,2017-11-25 04,163
13,2017-11-25 04,13
14,2017-11-25 04,20
15,2017-11-25 04,20
16,2017-11-25 04,1
17,2017-11-25 04,168
18,2017-11-25 04,298
19,2017-11-25 04,158
20,2017-11-25 04,14
21,2017-11-25 04,392
22,2017-11-25 04,20
23,2017-11-25 04,461
24,2017-11-25 04,20
25,2017-11-25 04,485
26,2017-11-25 04,4
27,2017-11-25 04,12
28,2017-11-25 04,72
29,2017-11-25 04,20
30,2017-11-25 04,352
31,2017-11-25 04,78
32,2017-11-25 04,60
33,2017-11-25 04,10
1,2017-11-25 05,357
2,2017-11-25 05,1009
3,2017-11-25 05,124
4,2017-11-25 05,138
5,2017-11-25 05,174
6,2017-11-25 05,168
7,2017-11-25 05,65
8,2017-11-25 05,200
9,2017-11-25 05,147
10,2017-11-25 05,41
11,2017-11-25 05,190
12,2017-11-25 05,194
13,2017-11-25 05,50
14,2017-11-25 05,11
15,2017-11-25 05,6
16,2017-11-25 05,11
17,2017-11-25 05,241
18,2017-11-25 05,353
19,2017-11-25 05,202
20,2017-11-25 05,43
21,2017-11-25 05,487
22,2017-11-25 05,3
23,2017-11-25 05,567
24,2017-11-25 05,6
25,2017-11-25 05,574
26,2017-11-25 05,42
27,2017-11-25 05,21
28,2017-11-25 05,96
29,2017-11-25 05,37
30,2017-11-25 05,321
31,2017-11-25 05,119
32,2017-11-25 05,90
33,2017-11-25 05,22
1,2017-11-25 06,332
2,2017-11-25 06,812
3,2017-11-25 06,226
4,2017-11-25 06,208
5,2017-11-25 06,202
6,2017-11-25 06,235
7,2017-11-25 06,91
8,2017-11-25 06,533
9,2017-11-25 06,129
10,2017-11-25 06,171
11,2017-11-25 06,259
12,2017-11-25 06,531
13,2017-11-25 06,91
14,2017-11-25 06,45
15,2017-11-25 06,66
16,2017-11-25 06,54
17,2017-11-25 06,278
18,2017-11-25 06,353
19,2017-11-25 06,253
20,2017-11-25 06,79
21,2017-11-25 06,326
22,2017-11-25 06,17
23,2017-11-25 06,413
24,2017-11-25 06,110
25,2017-11-25 06,430
26,2017-11-25 06,101
27,2017-11-25 06,65
28,2017-11-25 06,203
29,2017-11-25 06,190
30,2017-11-25 06,363
31,2017-11-25 06,213
32,2017-11-25 06,128
33,2017-11-25 06,83
1,2017-11-25 07,393
2,2017-11-25 07,428
3,2017-11-25 07,584
4,2017-11-25 07,244
5,2017-11-25 07,349
6,2017-11-25 07,428
7,2017-11-25 07,160
8,2017-11-25 07,1618
9,2017-11-25 07,124
10,2017-11-25 07,584
11,2017-11-25 07,309
12,2017-11-25 07,1872
13,2017-11-25 07,200
14,2017-11-25 07,152
15,2017-11-25 07,287
16,2017-11-25 07,193
17,2017-11-25 07,425
18,2017-11-25 07,341
19,2017-11-25 07,426
20,2017-11-25 07,178
21,2017-11-25 07,287
22,2017-11-25 07,133
23,2017-11-25 07,238
24,2017-11-25 07,324
25,2017-11-25 07,341
26,2017-11-25 07,253
27,2017-11-25 07,165
28,2017-11-25 07,357
29,2017-11-25 07,829
30,2017-11-25 07,443
31,2017-11-25 07,554
32,2017-11-25 07,265
33,2017-11-25 07,186
1,2017-11-25 08,550
2,2017-11-25 08,516
3,2017-11-25 08,819
4,2017-11-25 08,436
5,2017-11-25 08,450
6,2017-11-25 08,501
7,2017-11-25 08,205
8,2017-11-25 08,2766
9,2017-11-25 08,194
10,2017-11-25 08,1117
11,2017-11-25 08,314
12,2017-11-25 08,3099
13,2017-11-25 08,313
14,2017-11-25 08,240
15,2017-11-25 08,372
16,2017-11-25 08,311
17,2017-11-25 08,713
18,2017-11-25 08,508
19,2017-11-25 08,409
20,2017-11-25 08,442
21,2017-11-25 08,538
22,2017-11-25 08,123
23,2017-11-25 08,218
24,2017-11-25 08,427
25,2017-11-25 08,591
26,2017-11-25 08,425
27,2017-11-25 08,245
28,2017-11-25 08,554
29,2017-11-25 08,1343
30,2017-11-25 08,603
31,2017-11-25 08,903
32,2017-11-25 08,338
33,2017-11-25 08,272
1,2017-11-25 09,675
2,2017-11-25 09,480
3,2017-11-25 09,861
4,2017-11-25 09,486
5,2017-11-25 09,579
6,2017-11-25 09,571
7,2017-11-25 09,249
8,2017-11-25 09,2501
9,2017-11-25 09,212
10,2017-11-25 09,1194
11,2017-11-25 09,365
12,2017-11-25 09,2980
13,2017-11-25 09,348
14,2017-11-25 09,311
15,2017-11-25 09,490
16,2017-11-25 09,450
17,2017-11-25 09,709
18,2017-11-25 09,532
19,2017-11-25 09,470
20,2017-11-25 09,552
21,2017-11-25 09,596
22,2017-11-25 09,223
23,2017-11-25 09,229
24,2017-11-25 09,705
25,2017-11-25 09,656
26,2017-11-25 09,398
27,2017-11-25 09,411
28,2017-11-25 09,611
29,2017-11-25 09,1315
30,2017-11-25 09,604
31,2017-11-25 09,944
32,2017-11-25 09,376
33,2017-11-25 09,408
1,2017-11-25 10,536
2,2017-11-25 10,392
3,2017-11-25 10,821
4,2017-11-25 10,457
5,2017-11-25 10,514
6,2017-11-25 10,484
7,2017-11-25 10,207
8,2017-11-25 10,2242
9,2017-11-25 10,205
10,2017-11-25 10,1226
11,2017-11-25 10,353
12,2017-11-25 10,2283
13,2017-11-25 10,271
14,2017-11-25 10,321
15,2017-11-25 10,491
16,2017-11-25 10,367
17,2017-11-25 10,624
18,2017-11-25 10,394
19,2017-11-25 10,402
20,2017-11-25 10,441
21,2017-11-25 10,567
22,2017-11-25 10,210
23,2017-11-25 10,270
24,2017-11-25 10,749
25,2017-11-25 10,662
26,2017-11-25 10,374
27,2017-11-25 10,301
28,2017-11-25 10,545
29,2017-11-25 10,1110
30,2017-11-25 10,580
31,2017-11-25 10,883
32,2017-11-25 10,348
33,2017-11-25 10,336
1,2017-11-25 11,771
2,2017-11-25 11,650
3,2017-11-25 11,1651
4,2017-11-25 11,736
5,2017-11-25 11,735
6,2017-11-25 11,1002
7,2017-11-25 11,361
8,2017-11-25 11,4897
9,2017-11-25 11,264
10,2017-11-25 11,2548
11,2017-11-25 11,586
12,2017-11-25 11,5544
13,2017-11-25 11,483
14,2017-11-25 11,396
15,2017-11-25 11,551
16,2017-11-25 11,517
17,2017-11-25 11,1084
18,2017-11-25 11,491
19,2017-11-25 11,662
20,2017-11-25 11,841
21,2017-11-25 11,966
22,2017-11-25 11,284
23,2017-11-25 11,378
24,2017-11-25 11,1075
25,2017-11-25 11,1230
26,2017-11-25 11,654
27,2017-11-25 11,329
28,2017-11-25 11,1025
29,2017-11-25 11,2646
30,2017-11-25 11,844
31,2017-11-25 11,1712
32,2017-11-25 11,662
33,2017-11-25 11,366
1,2017-11-25 12,981
2,2017-11-25 12,983
3,2017-11-25 12,2073
4,2017-11-25 12,991
5,2017-11-25 12,933
6,2017-11-25 12,1418
7,2017-11-25 12,455
8,2017-11-25 12,5897
9,2017-11-25 12,325
10,2017-11-25 12,3090
11,2017-11-25 12,735
12,2017-11-25 12,6396
13,2017-11-25 12,540
14,2017-11-25 12,348
15,2017-11-25 12,655
16,2017-11-25 12,468
17,2017-11-25 12,1428
18,2017-11-25 12,574
19,2017-11-25 12,820
20,2017-11-25 12,838
21,2017-11-25 12,1257
22,2017-11-25 12,236
23,2017-11-25 12,440
24,2017-11-25 12,921
25,2017-11-25 12,1635
26,2017-11-25 12,765
27,2017-11-25 12,309
28,2017-11-25 12,1288
29,2017-11-25 12,3198
30,2017-11-25 12,1049
31,2017-11-25 12,2189
32,2017-11-25 12,813
33,2017-11-25 12,357
1,2017-11-25 13,842
2,2017-11-25 13,754
3,2017-11-25 13,1366
4,2017-11-25 13,705
5,2017-11-25 13,820
6,2017-11-25 13,859
7,2017-11-25 13,376
8,2017-11-25 13,3397
9,2017-11-25 13,284
10,2017-11-25 13,1344
11,2017-11-25 13,499
12,2017-11-25 13,3391
13,2017-11-25 13,402
14,2017-11-25 13,322
15,2017-11-25 13,596
16,2017-11-25 13,485
17,2017-11-25 13,1020
18,2017-11-25 13,477
19,2017-11-25 13,727
20,2017-11-25 13,620
21,2017-11-25 13,874
22,2017-11-25 13,213
23,2017-11-25 13,329
24,2017-11-25 13,791
25,2017-11-25 13,992
26,2017-11-25 13,510
27,2017-11-25 13,323
28,2017-11-25 13,880
29,2017-11-25 13,1456
30,2017-11-25 13,786
31,2017-11-25 13,1442
32,2017-11-25 13,514
33,2017-11-25 13,328
1,2017-11-25 14,521
2,2017-11-25 14,391
3,2017-11-25 14,852
4,2017-11-25 14,480
5,2017-11-25 14,466
6,2017-11-25 14,576
7,2017-11-25 14,201
8,2017-11-25 14,2119
9,2017-11-25 14,174
10,2017-11-25 14,834
11,2017-11-25 14,293
12,2017-11-25 14,2035
13,2017-11-25 14,249
14,2017-11-25 14,207
15,2017-11-25 14,424
16,2017-11-25 14,334
17,2017-11-25 14,602
18,2017-11-25 14,457
19,2017-11-25 14,386
20,2017-11-25 14,588
21,2017-11-25 14,536
22,2017-11-25 14,100
23,2017-11-25 14,174
24,2017-11-25 14,572
25,2017-11-25 14,654
26,2017-11-25 14,325
27,2017-11-25 14,303
28,2017-11-25 14,536
29,2017-11-25 14,750
30,2017-11-25 14,581
31,2017-11-25 14,969
32,2017-11-25 14,311
33,2017-11-25 14,298
1,2017-11-25 15,469
2,2017-11-25 15,369
3,2017-11-25 15,820
4,2017-11-25 15,425
5,2017-11-25 15,511
6,2017-11-25 15,458
7,2017-11-25 15,213
8,2017-11-25 15,1910
9,2017-11-25 15,174
10,2017-11-25 15,840
11,2017-11-25 15,350
12,2017-11-25 15,1807
13,2017-11-25 15,276
14,2017-11-25 15,220
15,2017-11-25 15,364
16,2017-11-25 15,353
17,2017-11-25 15,541
18,2017-11-25 15,394
19,2017-11-25 15,360
20,2017-11-25 15,497
21,2017-11-25 15,487
22,2017-11-25 15,159
23,2017-11-25 15,195
24,2017-11-25 15,597
25,2017-11-25 15,574
26,2017-11-25 15,349
27,2017-11-25 15,218
28,2017-11-25 15,482
29,2017-11-25 15,795
30,2017-11-25 15,581
31,2017-11-25 15,908
32,2017-11-25 15,244
33,2017-11-25 15,243
1,2017-11-25 16,529
2,2017-11-25 16,337
3,2017-11-25 16,895
4,2017-11-25 16,428
5,2017-11-25 16,461
6,2017-11-25 16,498
7,2017-11-25 16,248
8,2017-11-25 16,2077
9,2017-11-25 16,199
10,2017-11-25 16,994
11,2017-11-25 16,329
12,2017-11-25 16,2035
13,2017-11-25 16,289
14,2017-11-25 16,249
15,2017-11-25 16,317
16,2017-11-25 16,414
17,2017-11-25 16,563
18,2017-11-25 16,416
19,2017-11-25 16,363
20,2017-11-25 16,496
21,2017-11-25 16,452
22,2017-11-25 16,129
23,2017-11-25 16,194
24,2017-11-25 16,726
25,2017-11-25 16,596
26,2017-11-25 16,393
27,2017-11-25 16,304
28,2017-11-25 16,492
29,2017-11-25 16,894
30,2017-11-25 16,571
31,2017-11-25 16,878
32,2017-11-25 16,322
33,2017-11-25 16,320
1,2017-11-25 17,912
2,2017-11-25 17,679
3,2017-11-25 17,1629
4,2017-11-25 17,649
5,2017-11-25 17,758
6,2017-11-25 17,882
7,2017-11-25 17,361
8,2017-11-25 17,4475
9,2017-11-25 17,303
10,2017-11-25 17,1956
11,2017-11-25 17,649
12,2017-11-25 17,4538
13,2017-11-25 17,407
14,2017-11-25 17,306
15,2017-11-25 17,500
16,2017-11-25 17,610
17,2017-11-25 17,1000
18,2017-11-25 17,448
19,2017-11-25 17,711
20,2017-11-25 17,835
21,2017-11-25 17,844
22,2017-11-25 17,239
23,2017-11-25 17,370
24,2017-11-25 17,886
25,2017-11-25 17,1126
26,2017-11-25 17,615
27,2017-11-25 17,364
28,2017-11-25 17,880
29,2017-11-25 17,2073
30,2017-11-25 17,811
31,2017-11-25 17,1545
32,2017-11-25 17,597
33,2017-11-25 17,406
1,2017-11-25 18,802
2,2017-11-25 18,668
3,2017-11-25 18,1623
4,2017-11-25 18,798
5,2017-11-25 18,753
6,2017-11-25 18,1086
7,2017-11-25 18,351
8,2017-11-25 18,4634
9,2017-11-25 18,301
10,2017-11-25 18,1678
11,2017-11-25 18,636
12,2017-11-25 18,4467
13,2017-11-25 18,445
14,2017-11-25 18,278
15,2017-11-25 18,480
16,2017-11-25 18,388
17,2017-11-25 18,1197
18,2017-11-25 18,463
19,2017-11-25 18,708
20,2017-11-25 18,776
21,2017-11-25 18,964
22,2017-11-25 18,224
23,2017-11-25 18,311
24,2017-11-25 18,754
25,2017-11-25 18,1248
26,2017-11-25 18,605
27,2017-11-25 18,305
28,2017-11-25 18,1056
29,2017-11-25 18,1906
30,2017-11-25 18,820
31,2017-11-25 18,1609
32,2017-11-25 18,698
33,2017-11-25 18,315
1,2017-11-25 19,525
2,2017-11-25 19,443
3,2017-11-25 19,1131
4,2017-11-25 19,524
5,2017-11-25 19,519
6,2017-11-25 19,687
7,2017-11-25 19,268
8,2017-11-25 19,2947
9,2017-11-25 19,238
10,2017-11-25 19,1154
11,2017-11-25 19,404
12,2017-11-25 19,3002
13,2017-11-25 19,311
14,2017-11-25 19,218
15,2017-11-25 19,358
16,2017-11-25 19,272
17,2017-11-25 19,777
18,2017-11-25 19,349
19,2017-11-25 19,468
20,2017-11-25 19,518
21,2017-11-25 19,678
22,2017-11-25 19,140
23,2017-11-25 19,220
24,2017-11-25 19,496
25,2017-11-25 19,751
26,2017-11-25 19,394
27,2017-11-25 19,236
28,2017-11-25 19,679
29,2017-11-25 19,1099
30,2017-11-25 19,589
31,2017-11-25 19,1001
32,2017-11-25 19,558
33,2017-11-25 19,246
1,2017-11-25 20,406
2,2017-11-25 20,343
3,2017-11-25 20,889
4,2017-11-25 20,482
5,2017-11-25 20,434
6,2017-11-25 20,528
7,2017-11-25 20,229
8,2017-11-25 20,1979
9,2017-11-25 20,229
10,2017-11-25 20,806
11,2017-11-25 20,334
12,2017-11-25 20,1854
13,2017-11-25 20,294
14,2017-11-25 20,194
15,2017-11-25 20,345
16,2017-11-25 20,205
17,2017-11-25 20,624
18,2017-11-25 20,325
19,2017-11-25 20,401
20,2017-11-25 20,435
21,2017-11-25 20,550
22,2017-11-25 20,116
23,2017-11-25 20,204
24,2017-11-25 20,371
25,2017-11-25 20,640
26,2017-11-25 20,338
27,2017-11-25 20,212
28,2017-11-25 20,548
29,2017-11-25 20,779
30,2017-11-25 20,525
31,2017-11-25 20,840
32,2017-11-25 20,401
33,2017-11-25 20,272
1,2017-11-25 21,455
2,2017-11-25 21,390
3,2017-11-25 21,918
4,2017-11-25 21,544
5,2017-11-25 21,497
6,2017-11-25 21,614
7,2017-11-25 21,245
8,2017-11-25 21,1687
9,2017-11-25 21,211
10,2017-11-25 21,449
11,2017-11-25 21,396
12,2017-11-25 21,1502
13,2017-11-25 21,369
14,2017-11-25 21,169
15,2017-11-25 21,359
16,2017-11-25 21,184
17,2017-11-25 21,754
18,2017-11-25 21,413
19,2017-11-25 21,466
20,2017-11-25 21,473
21,2017-11-25 21,587
22,2017-11-25 21,136
23,2017-11-25 21,321
24,2017-11-25 21,364
25,2017-11-25 21,648
26,2017-11-25 21,428
27,2017-11-25 21,229
28,2017-11-25 21,692
29,2017-11-25 21,535
30,2017-11-25 21,590
31,2017-11-25 21,907
32,2017-11-25 21,419
33,2017-11-25 21,211
1,2017-11-25 22,515
2,2017-11-25 22,548
3,2017-11-25 22,1096
4,2017-11-25 22,548
5,2017-11-25 22,496
6,2017-11-25 22,655
7,2017-11-25 22,193
8,2017-11-25 22,1671
9,2017-11-25 22,152
10,2017-11-25 22,258
11,2017-11-25 22,466
12,2017-11-25 22,1535
13,2017-11-25 22,325
14,2017-11-25 22,137
15,2017-11-25 22,313
16,2017-11-25 22,155
17,2017-11-25 22,886
18,2017-11-25 22,433
19,2017-11-25 22,573
20,2017-11-25 22,490
21,2017-11-25 22,691
22,2017-11-25 22,112
23,2017-11-25 22,333
24,2017-11-25 22,349
25,2017-11-25 22,764
26,2017-11-25 22,346
27,2017-11-25 22,150
28,2017-11-25 22,788
29,2017-11-25 22,387
30,2017-11-25 22,678
31,2017-11-25 22,1013
32,2017-11-25 22,526
33,2017-11-25 22,179
1,2017-11-25 23,272
2,2017-11-25 23,453
3,2017-11-25 23,526
4,2017-11-25 23,446
5,2017-11-25 23,256
6,2017-11-25 23,418
7,2017-11-25 23,135
8,2017-11-25 23,522
9,2017-11-25 23,174
10,2017-11-25 23,142
11,2017-11-25 23,329
12,2017-11-25 23,454
13,2017-11-25 23,192
14,2017-11-25 23,1
15,2017-11-25 23,92
16,2017-11-25 23,30
17,2017-11-25 23,531
18,2017-11-25 23,421
19,2017-11-25 23,395
20,2017-11-25 23,232
21,2017-11-25 23,448
22,2017-11-25 23,33
23,2017-11-25 23,330
24,2017-11-25 23,64
25,2017-11-25 23,295
26,2017-11-25 23,150
27,2017-11-25 23,33
28,2017-11-25 23,413
29,2017-11-25 23,193
30,2017-11-25 23,528
31,2017-11-25 23,392
32,2017-11-25 23,280
33,2017-11-25 23,44
1,2017-11-26 00,336
2,2017-11-26 00,490
3,2017-11-26 00,66
4,2017-11-26 00,104
5,2017-11-26 00,173
6,2017-11-26 00,266
7,2017-11-26 00,74
8,2017-11-26 00,20
9,2017-11-26 00,311
10,2017-11-26 00,20
11,2017-11-26 00,247
12,2017-11-26 00,20
13,2017-11-26 00,15
14,2017-11-26 00,20
15,2017-11-26 00,20
16,2017-11-26 00,20
17,2017-11-26 00,227
18,2017-11-26 00,301
19,2017-11-26 00,223
20,2017-11-26 00,20
21,2017-11-26 00,362
22,2017-11-26 00,20
23,2017-11-26 00,415
24,2017-11-26 00,20
25,2017-11-26 00,196
26,2017-11-26 00,20
27,2017-11-26 00,20
28,2017-11-26 00,130
29,2017-11-26 00,20
30,2017-11-26 00,353
31,2017-11-26 00,20
32,2017-11-26 00,20
33,2017-11-26 00,20
1,2017-11-26 01,358
2,2017-11-26 01,472
3,2017-11-26 01,105
4,2017-11-26 01,94
5,2017-11-26 01,85
6,2017-11-26 01,226
7,2017-11-26 01,79
8,2017-11-26 01,20
9,2017-11-26 01,312
10,2017-11-26 01,20
11,2017-11-26 01,134
12,2017-11-26 01,16
13,2017-11-26 01,20
14,2017-11-26 01,20
15,2017-11-26 01,20
16,2017-11-26 01,20
17,2017-11-26 01,259
18,2017-11-26 01,312
19,2017-11-26 01,126
20,2017-11-26 01,20
21,2017-11-26 01,445
22,2017-11-26 01,20
23,2017-11-26 01,402
24,2017-11-26 01,20
25,2017-11-26 01,472
26,2017-11-26 01,20
27,2017-11-26 01,20
28,2017-11-26 01,160
29,2017-11-26 01,20
30,2017-11-26 01,338
31,2017-11-26 01,32
32,2017-11-26 01,20
33,2017-11-26 01,20
1,2017-11-26 02,240
2,2017-11-26 02,628
3,2017-11-26 02,100
4,2017-11-26 02,111
5,2017-11-26 02,64
6,2017-11-26 02,157
7,2017-11-26 02,43
8,2017-11-26 02,20
9,2017-11-26 02,209
10,2017-11-26 02,20
11,2017-11-26 02,104
12,2017-11-26 02,20
13,2017-11-26 02,20
14,2017-11-26 02,20
15,2017-11-26 02,20
16,2017-11-26 02,20
17,2017-11-26 02,95
18,2017-11-26 02,248
19,2017-11-26 02,68
20,2017-11-26 02,20
21,2017-11-26 02,255
22,2017-11-26 02,20
23,2017-11-26 02,406
24,2017-11-26 02,20
25,2017-11-26 02,412
26,2017-11-26 02,20
